"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.737238398544131,0.767580099310645,1058,233,35,59,15,16,20,43
0.721753398968589,0.749552512966392,1080,211,27,43,9,11,18,32
0.742779861200914,0.798341639858759,1058,233,37,54,18,13,19,41
0.799292311055249,0.852515375348556,1056,235,29,65,18,19,11,46
0.774867197875166,0.811962362889074,1042,249,36,52,20,21,16,31
0.728512004827794,0.76591506075261,1052,239,37,59,18,21,19,38
0.683263477381124,0.719045378865932,1062,229,33,55,13,14,20,41
0.72130054046658,0.770303283889032,1060,231,47,64,20,18,27,46
0.75358667593328,0.793571728985755,1093,198,32,44,14,10,18,34
0.796129621347645,0.827075913638569,1058,233,43,56,25,22,18,34
0.661450924608819,0.722942473361941,1086,205,37,45,17,12,20,33
0.762977707006369,0.804547132526153,1055,236,35,60,20,21,15,39
0.697993680884676,0.723618676211085,1072,219,25,49,8,8,17,41
0.659576888080073,0.70144784776739,1072,219,35,56,10,7,25,49
0.76018225503985,0.803910077309101,1073,218,27,57,16,14,11,43
0.737378375694996,0.79414016036715,1050,241,32,64,16,14,16,50
0.791309841358978,0.816114507697863,1067,224,34,57,15,15,19,42
0.621411414846163,0.664808085854722,1081,210,42,61,13,11,29,50
0.765975422427035,0.796671484874581,1075,216,31,64,15,16,16,48
0.750724637681159,0.776702841432451,1069,222,46,55,23,16,23,39
0.728169678316124,0.795241787469364,1066,225,32,46,15,10,17,36
0.765177772808587,0.815522914615246,1047,244,43,57,26,13,17,44
0.684468292682927,0.72410079945331,1049,242,41,56,17,16,24,40
0.738523683045595,0.786340668438321,1056,235,36,55,17,20,19,35
0.70684168655529,0.736654436204121,1058,233,34,52,14,11,20,41
0.739148239148239,0.773852899827374,1096,195,37,44,17,10,20,34
0.705947407225363,0.771511752996312,1084,207,39,58,20,18,19,40
0.785035842293907,0.814805579317549,1075,216,31,53,15,13,16,40
0.778871168419862,0.820032707435206,1089,202,28,58,13,19,15,39
0.778648233486943,0.808264940381777,1072,219,31,54,15,15,16,39
0.681588686227861,0.732365243378122,1060,231,30,57,11,9,19,48
0.740853819719799,0.807937741832526,1080,211,30,41,15,13,15,28
0.762238362118266,0.823875629723826,1093,198,42,51,23,20,19,31
0.739210415951809,0.791253654203433,1068,223,42,60,20,16,22,44
0.687865457128805,0.737613830870201,1073,218,29,59,10,14,19,45
0.676107029388404,0.732730092496989,1064,227,32,52,14,9,18,43
0.716909882232463,0.75724873191026,1044,247,31,55,15,16,16,39
0.772308084858205,0.809823942911687,1050,241,44,67,23,24,21,43
0.716792481604331,0.772499632692585,1064,227,42,59,19,20,23,39
0.686653386454183,0.72698535361314,1086,205,36,59,15,14,21,45
0.740207833733014,0.798014911835171,1072,219,40,60,18,17,22,43
0.748341359015516,0.790653697168426,1097,194,45,78,19,19,26,59
0.778115436010173,0.820374903178593,1083,208,37,55,19,20,18,35
0.757358790771679,0.806431817015079,1067,224,34,58,16,15,18,43
0.746682381700716,0.788880704347273,1057,234,46,57,24,18,22,39
0.811935514062427,0.838053059567129,1073,218,34,49,17,13,17,36
0.791327442414615,0.827504861399549,1060,231,32,53,20,18,12,35
0.77537534121929,0.819178075662545,1076,215,35,49,18,11,17,38
0.769047619047619,0.825801583011514,1047,244,31,60,17,17,14,43
0.710375363468147,0.75029833714343,1049,242,30,50,15,14,15,36
0.715506232897537,0.784328452470687,1076,215,26,49,11,13,15,36
0.748183309892171,0.798598493270224,1067,224,27,51,12,14,15,37
0.748596097150077,0.789121484178375,1040,251,34,52,17,14,17,38
0.684575012800819,0.729518638000083,1072,219,31,47,10,5,21,42
0.699355276552426,0.769726803422421,1072,219,28,50,12,14,16,36
0.708617499339149,0.773491010946278,1055,236,30,57,14,18,16,39
0.802376347866854,0.832594021681832,1087,204,27,53,14,15,13,38
0.762223472065992,0.795335704547096,1055,236,21,53,9,14,12,39
0.691924476797088,0.730061696943884,1069,222,35,60,14,14,21,46
0.688871730076279,0.715336556027107,1069,222,34,52,13,13,21,39
0.743177163338454,0.793422550288582,1073,218,31,55,15,13,16,42
0.697241138466911,0.76354967909099,1056,235,46,48,23,17,23,31
0.804825908858167,0.83046619522254,1068,223,31,42,18,11,13,31
0.71872852233677,0.761768581764286,1051,240,30,60,15,22,15,38
0.743566904196358,0.786066664607777,1066,225,28,66,14,15,14,51
0.690474889338215,0.742064387784251,1047,244,29,62,15,17,14,45
0.745971419884463,0.828152830126179,1064,227,26,43,11,9,15,34
0.687760306986756,0.755793843159014,1080,211,34,46,14,7,20,39
0.735394265232975,0.797361142223668,1078,213,31,52,20,17,11,35
0.696417197452229,0.739825377067927,1055,236,35,51,14,10,21,41
0.723619552566921,0.737771184558051,1063,228,37,62,15,14,22,48
0.715327578574591,0.760254409325937,1080,211,36,59,14,13,22,46
0.758932853717026,0.799008486344709,1059,232,40,55,22,24,18,31
0.762025913423352,0.80064695419317,1073,218,32,61,17,18,15,43
0.728850508262273,0.769422758320775,1075,216,33,50,15,12,18,38
0.71554174495351,0.771564561457277,1057,234,33,51,11,11,22,40
0.769546850998464,0.819368337317411,1062,229,31,58,14,13,17,45
0.758265442475969,0.806662268643758,1087,204,37,54,18,19,19,35
0.755135044314697,0.798787676928974,1059,232,38,53,20,16,18,37
0.757939685081399,0.793966556821872,1089,202,42,55,22,20,20,35
0.721187800963082,0.773215001650561,1067,224,45,61,19,15,26,46
0.77233676975945,0.821479239837659,1072,219,30,57,16,14,14,43
0.725031210986267,0.771198144552006,1072,219,45,60,22,15,23,45
0.763565509076559,0.81456632062957,1104,187,24,61,12,9,12,52
0.736203366696997,0.79638565728426,1065,226,35,59,20,18,15,41
0.733565737051793,0.777777841291954,1074,217,36,56,14,16,22,40
0.816816171049398,0.836164367047449,1066,225,39,66,21,23,18,43
0.738952892985151,0.805980206144832,1074,217,31,59,18,14,13,45
0.765814519698982,0.782119813311944,1066,225,36,59,15,12,21,47
0.784827357237716,0.84450801369859,1059,232,36,46,21,15,15,31
0.74894527729991,0.784974544332111,1076,215,39,53,19,11,20,42
0.788384903891233,0.838559423189962,1049,242,27,59,15,18,12,41
0.796093129467832,0.838150008397788,1068,223,32,45,21,17,11,28
0.775552234453598,0.816619893520856,1051,240,44,62,20,13,24,49
0.777113767153608,0.812560454264263,1055,236,36,52,22,19,14,33
0.779151501364877,0.818889632970007,1074,217,35,55,19,11,16,44
0.67286932414836,0.724111234378539,1068,223,38,57,15,13,23,44
0.733912294703239,0.787042008529496,1073,218,38,75,18,16,20,59
0.733921883360086,0.770083970124894,1078,213,45,65,21,19,24,46
0.701010819431872,0.752736377922655,1069,222,37,68,15,14,22,54
0.797475314708222,0.831658825124948,1075,216,34,48,20,18,14,30
0.726567138117688,0.772295490615498,1066,225,46,62,21,19,25,43
0.786294667873615,0.82913645954417,1097,194,37,53,19,14,18,39
0.781451612903226,0.823454429522563,1055,236,31,57,18,15,13,42
0.767972554227534,0.815917077675753,1065,226,36,55,21,14,15,41
0.686040525995601,0.767860153729749,1068,223,34,53,15,17,19,36
0.725885347498893,0.759642795238683,1061,230,36,48,14,10,22,38
0.676280081925243,0.731026536068566,1047,244,31,51,14,14,17,37
0.72454577045274,0.765975576909568,1067,224,32,54,16,19,16,35
0.760499404289118,0.801652836528396,1063,228,32,55,16,14,16,41
0.741191763015667,0.792569978580619,1042,249,47,74,22,23,25,51
0.702486278364873,0.751124260804061,1069,222,39,73,16,20,23,53
0.846536732893687,0.874408176121554,1051,240,38,59,27,19,11,40
0.716249422438778,0.75386339775444,1060,231,38,55,17,13,21,42
0.727057836745587,0.771308566234853,1068,223,42,60,22,23,20,37
0.737170688932098,0.782457470526557,1061,230,42,54,20,14,22,40
0.739835683081811,0.776010929766488,1075,216,32,58,10,18,22,40
0.736992421671756,0.758645606957972,1078,213,28,49,11,10,17,39
0.685584257569376,0.758056055160054,1058,233,34,54,15,20,19,34
0.783044638976842,0.812424327021435,1048,243,52,69,30,28,22,41
0.739276228419655,0.779379263876499,1064,227,36,59,16,16,20,43
0.738236849061591,0.780961408652652,1075,216,30,56,14,16,16,40
0.745971668880035,0.784763148629274,1081,210,36,70,16,19,20,51
0.747316944224161,0.786787304898917,1077,214,30,60,15,10,15,50
0.711243913235945,0.740479212333062,1074,217,36,58,13,17,23,41
0.793427951175555,0.82041149733007,1048,243,39,59,18,15,21,44
0.688815528196982,0.75941790137279,1071,220,32,48,14,15,18,33
0.730604444071072,0.758578103929401,1061,230,38,67,15,17,23,50
0.771915937170174,0.81777539426146,1052,239,52,75,31,25,21,50
0.729873372570002,0.773471581166249,1092,199,45,59,20,17,25,42
0.7356287818995,0.781952529004879,1059,232,24,47,11,11,13,36
0.682642089093702,0.736542299060193,1059,232,31,50,11,16,20,34
0.805053566662854,0.843735959435233,1037,254,42,58,25,23,17,35
0.723199275830855,0.774262347874035,1054,237,37,52,20,14,17,38
0.699150226788349,0.753857496750006,1085,206,29,60,12,13,17,47
0.732579905470542,0.75142851999286,1058,233,34,53,16,11,18,42
0.802115145345549,0.84145814579225,1055,236,28,50,18,19,10,31
0.780519653818293,0.821917951475214,1073,218,42,67,26,27,16,40
0.801242454022182,0.842493763541218,1075,216,34,57,20,15,14,42
0.70306909780594,0.750435469679913,1074,217,37,63,14,14,23,49
0.789239916899491,0.819721220929292,1052,239,22,63,10,16,12,47
0.749705968832696,0.775875378202584,1064,227,38,65,16,16,22,49
0.712644485001638,0.748580912607576,1065,226,34,56,15,12,19,44
0.753355016408814,0.791102944742914,1069,222,27,55,15,21,12,34
0.690816414500625,0.730254904667417,1058,233,37,61,14,14,23,47
0.7736324841588,0.818579971419545,1063,228,37,64,21,21,16,43
0.73194746273209,0.770071437502455,1075,216,42,53,19,15,23,38
0.762280175859313,0.789283938937755,1070,221,40,60,16,12,24,48
0.751159371111865,0.809203217383595,1081,210,28,47,16,17,12,30
0.75435997494821,0.799986296890517,1081,210,33,52,15,18,18,34
0.794905273937532,0.844103563702254,1083,208,31,46,18,16,13,30
0.711800039714059,0.770571950700445,1061,230,32,56,17,19,15,37
0.66148771610555,0.702526310913669,1053,238,35,53,12,18,23,35
0.759032773780975,0.792994346543076,1050,241,40,46,20,17,20,29
0.824125967440619,0.860588937318244,1057,234,42,67,29,24,13,43
0.728167466027178,0.785727963730338,1070,221,40,63,20,21,20,42
0.674398361495136,0.750338914553674,1065,226,31,52,12,9,19,43
0.807724618809594,0.846096230434708,1066,225,38,53,23,17,15,36
0.729039397963701,0.776375210748406,1065,226,36,44,16,8,20,36
0.715241315579451,0.773852620684048,1070,221,38,60,16,15,22,45
0.745663384903891,0.791801017588864,1066,225,27,56,11,19,16,37
0.700691244239631,0.741454876609843,1077,214,31,61,15,15,16,46
0.708666969972702,0.752655942870704,1071,220,35,54,13,8,22,46
0.757940693858415,0.802541365907433,1070,221,27,57,13,9,14,48
0.703265338393422,0.749818157236069,1065,226,51,65,22,14,29,51
0.746246587807097,0.801434078085102,1039,252,35,62,16,15,19,47
0.653127231486538,0.706672196234959,1062,229,38,65,14,15,24,50
0.745482099965687,0.800189326168603,1059,232,42,64,21,22,21,42
0.706879249610879,0.752778180687058,1078,213,39,60,18,16,21,44
0.699740744976934,0.762141358898059,1072,219,42,70,21,19,21,51
0.762913685152057,0.791419258059855,1067,224,43,75,21,18,22,57
0.784576052422558,0.836199023568302,1073,218,32,54,18,12,14,42
0.742208174066451,0.79033716722238,1066,225,38,56,21,13,17,43
0.777556968733439,0.811182150651892,1069,222,33,54,14,16,19,38
0.698351040283311,0.735731435133095,1082,209,36,67,14,19,22,48
0.728277153558052,0.776994808256564,1093,198,45,60,19,17,26,43
0.749931690256298,0.81839440754886,1060,231,29,43,13,13,16,30
0.742080351818724,0.804918208571289,1069,222,43,62,19,17,24,45
0.698660057966144,0.733221149871135,1044,247,38,51,14,11,24,40
0.696414342629482,0.733388727523189,1094,197,36,67,8,15,28,52
0.775356576862124,0.806162560089725,1077,214,29,54,15,13,14,41
0.716489597166888,0.738513923778133,1079,212,36,59,12,14,24,45
0.778852762357917,0.789556345059164,1048,243,30,56,14,23,16,33
0.719880666437912,0.773559177733266,1074,217,42,58,19,19,23,39
0.773729701414353,0.822247711304458,1076,215,46,57,24,21,22,36
0.756335212217565,0.791156684139558,1076,215,33,62,16,15,17,47
0.720908085524699,0.765005290912655,1060,231,39,57,13,16,26,41
0.726742454328832,0.791547127524879,1046,245,32,50,17,20,15,30
0.749769797421731,0.783286633209401,1071,220,24,55,14,14,10,41
0.772193778256834,0.79792430448591,1051,240,54,77,25,26,29,51
0.719560975609756,0.766110441702935,1072,219,41,63,14,13,27,50
0.763269891620407,0.803308493585033,1075,216,30,48,19,17,11,31
0.718415105343734,0.7734557655427,1063,228,44,58,24,18,20,40
0.717964848068931,0.764842686795564,1075,216,42,56,17,17,25,39
0.731913051616828,0.785496473737771,1052,239,34,63,17,20,17,43
0.786662330779978,0.848450324959479,1074,217,33,52,21,19,12,33
0.762795498246805,0.814973990800192,1080,211,28,53,14,15,14,38
0.775726676043132,0.810486995641314,1076,215,27,49,14,17,13,32
0.793251906968038,0.84734236517252,1061,230,34,58,24,19,10,39
0.768655075939249,0.808494178073633,1070,221,40,61,23,25,17,36
0.718143104497169,0.745358224081508,1061,230,34,64,14,16,20,48
0.741350098091671,0.788550378953065,1061,230,45,70,23,22,22,48
0.728966270424665,0.766815749043869,1066,225,38,58,16,12,22,46
0.732257417802727,0.771409183457834,1080,211,44,61,22,17,22,44
0.735085564032932,0.777467405827829,1061,230,37,55,20,19,17,36
0.765414634146341,0.821134673657702,1046,245,41,63,23,21,18,42
0.697714426148931,0.763889127651611,1076,215,39,48,17,8,22,40
0.731086671581879,0.767775293581294,1061,230,39,52,19,17,20,35
0.7457648930694,0.79854799748967,1062,229,34,59,18,16,16,43
0.737749003984064,0.790802026622416,1070,221,36,57,16,17,20,40
0.770882897171557,0.794131473257036,1063,228,30,50,15,13,15,37
0.689819365937577,0.73162699706995,1047,244,39,63,16,14,23,49
0.735225656278288,0.788210275330545,1064,227,37,56,19,13,18,43
0.789145491132014,0.851934160157922,1055,236,34,67,25,25,9,42
0.773675574308486,0.810257221324841,1071,220,27,62,13,15,14,47
0.721223839854413,0.762648513568831,1071,220,35,48,13,9,22,39
0.788023317435082,0.833212343428251,1057,234,33,49,19,17,14,32
0.73536785146942,0.772869235771523,1075,216,32,55,13,13,19,42
0.685978308986277,0.739602214253694,1091,200,36,53,12,8,24,45
0.65634294581663,0.690518306457231,1074,217,37,66,11,13,26,53
0.745135688684076,0.78402367774449,1078,213,31,50,12,11,19,39
0.740338029218843,0.768051714756365,1100,191,43,59,17,14,26,45
0.703109644812579,0.741248188948229,1066,225,34,54,11,10,23,44
0.743141492265696,0.78852016391205,1083,208,35,52,18,19,17,33
0.674312796208531,0.702440759942392,1072,219,25,56,10,16,15,40
0.764859075061956,0.820277365742035,1079,212,38,61,23,17,15,44
0.74384280593958,0.78432419236544,1067,224,31,64,15,15,16,49
0.745482099965687,0.799691566085729,1054,237,42,65,18,19,24,46
0.73095557543232,0.767825245678091,1044,247,43,57,18,16,25,41
0.728388709203176,0.760984266018073,1061,230,38,63,17,17,21,46
0.762589928057554,0.806943192686653,1094,197,40,64,16,14,24,50
0.707921197879666,0.773589143823744,1055,236,29,62,15,16,14,46
0.725443399316767,0.770772067825838,1057,234,34,56,12,12,22,44
0.795583078837236,0.831135089834217,1087,204,28,46,16,14,12,32
0.781443298969072,0.810122698274203,1071,220,30,52,17,19,13,33
0.693638895715573,0.741869301348095,1060,231,39,58,17,13,22,45
0.753517186250999,0.785512183006468,1054,237,40,59,18,19,22,40
0.726330755232029,0.77532411389127,1068,223,35,62,18,19,17,43
0.781572676727561,0.809349286282768,1065,226,32,69,16,25,16,44
0.697655784138342,0.742586061971074,1063,228,43,51,20,20,23,31
0.768253658536585,0.817295854328567,1066,225,41,62,22,18,19,44
0.733366533864542,0.775429107434328,1062,229,36,47,15,12,21,35
0.744876051350155,0.765752390225058,1076,215,36,55,14,15,22,40
0.711979325022803,0.764973009336971,1099,192,26,58,10,17,16,41
0.76114932846647,0.789796966512216,1050,241,34,48,16,14,18,34
0.781051429706116,0.814604270960467,1058,233,32,55,19,17,13,38
0.650259792166267,0.691748071926815,1078,213,40,70,14,14,26,56
0.751023657870792,0.786011098510863,1068,223,35,58,15,14,20,44
0.789840637450199,0.82511316877225,1064,227,36,60,21,21,15,39
0.773037107239192,0.816009389478119,1069,222,44,45,26,13,18,32
0.712992334126355,0.782858624334011,1062,229,30,47,16,10,14,37
0.775848407016777,0.799993624075049,1070,221,29,52,14,12,15,40
0.702322437945441,0.757658782880441,1063,228,39,58,19,19,20,39
0.718409519128369,0.765357443944794,1051,240,39,57,17,18,22,39
0.761843902439024,0.815266215333897,1062,229,41,57,24,16,17,41
0.762087804878049,0.810328726420106,1097,194,41,58,20,19,21,39
0.768655252363117,0.815017333426674,1079,212,45,55,24,13,21,42
0.756880148720566,0.796244227518793,1076,215,44,62,21,18,23,44
0.669208132691279,0.732478008564816,1047,244,45,61,20,16,25,45
0.744899225575854,0.802446613849733,1059,232,32,51,16,18,16,33
0.756913387000596,0.779314723004931,1075,216,43,60,17,13,26,47
0.731746031746032,0.766691746220514,1095,196,31,47,10,11,21,36
0.787258789320645,0.812325274051693,1087,204,30,50,15,11,15,39
0.735266257040451,0.792080793971602,1060,231,31,52,17,14,14,38
0.769413998137402,0.798405875719912,1071,220,22,68,11,14,11,54
0.712146549103071,0.769993176267124,1059,232,26,57,15,14,11,43
0.788981702466189,0.836099602841039,1077,214,34,63,19,25,15,38
0.758421868083223,0.788970830989619,1069,222,36,59,19,11,17,48
0.63989597166888,0.689791191806016,1057,234,36,52,16,15,20,37
0.755227152285976,0.798689632801693,1076,215,33,52,16,15,17,37
0.705005324813631,0.763986510637754,1064,227,39,66,17,17,22,49
0.679813282647585,0.713981142532849,1054,237,43,65,15,15,28,50
0.776100262942368,0.811840729494559,1046,245,37,63,20,18,17,45
0.755767700875099,0.807661158077481,1063,228,34,70,12,16,22,54
0.701621371865418,0.760624871413858,1081,210,38,50,12,9,26,41
0.763330300272975,0.788999512972474,1092,199,35,55,14,15,21,40
0.728296478296478,0.762290504918538,1074,217,33,59,13,12,20,47
0.7684242632201,0.803574010139233,1057,234,42,65,22,24,20,41
0.70203542162305,0.777807292865973,1067,224,30,66,13,14,17,52
0.692712195121951,0.745761356220207,1069,222,41,66,21,13,20,53
0.758897957662492,0.812612970810913,1034,257,43,55,26,26,17,29
0.690664556962025,0.727491241594081,1078,213,27,53,12,15,15,38
0.705387205387205,0.763105082662037,1046,245,22,48,11,12,11,36
0.67997542997543,0.73761055284824,1077,214,33,52,10,11,23,41
0.724513798462637,0.765927710939336,1063,228,38,47,19,17,19,30
0.715808375687823,0.76121582199404,1088,203,38,53,17,12,21,41
0.735969966823817,0.783813424588891,1074,217,46,48,25,18,21,30
0.710015835312747,0.742007059977554,1061,230,28,47,13,10,15,37
0.73801672485883,0.774780254041417,1072,219,37,54,13,14,24,40
0.739363765679555,0.791381635632138,1077,214,37,47,19,13,18,34
0.732090379149203,0.786901748806205,1056,235,33,59,19,20,14,39
0.641924220871589,0.678752885551218,1084,207,37,64,12,19,25,45
0.732006369426752,0.769832629065357,1062,229,35,49,13,12,22,37
0.673151219512195,0.716661424914704,1062,229,41,64,14,14,27,50
0.768872368313263,0.825565709475112,1049,242,39,51,21,15,18,36
0.732539913975359,0.769469406575482,1074,217,44,70,13,12,31,58
0.809046961325967,0.829077428001495,1062,229,24,49,17,16,7,33
0.758864479452715,0.808575017521186,1065,226,33,55,19,16,14,39
0.800043358866888,0.848794737400563,1075,216,33,50,21,18,12,32
0.749415040479199,0.785952058561222,1056,235,34,58,18,17,16,41
0.710918722327641,0.759592814972218,1100,191,51,75,21,18,30,57
0.712878565127903,0.749657084561743,1072,219,38,56,17,10,21,46
0.738878830984094,0.776345311747069,1060,231,37,57,19,20,18,37
0.755549808181387,0.810647037502975,1087,204,37,60,18,19,19,41
0.75929253867152,0.821532577971624,1084,207,35,45,19,14,16,31
0.74286607181344,0.774514093457343,1072,219,37,60,18,22,19,38
0.670971228384019,0.730749590707067,1066,225,43,48,16,7,27,41
0.715159925984668,0.787324955895113,1072,219,30,51,10,11,20,40
0.763585778291661,0.817448429178717,1042,249,33,52,15,14,18,38
0.750341219290264,0.792937019419574,1088,203,35,38,15,6,20,32
0.706234146341463,0.760540172910394,1068,223,41,49,16,14,25,35
0.738755957108816,0.780063421559257,1074,217,32,47,14,14,18,33
0.823063302346171,0.839324516170247,1062,229,36,50,21,15,15,35
0.749159923192978,0.761720640404048,1069,222,23,42,8,10,15,32
0.746862509992006,0.795203944327395,1080,211,40,52,19,16,21,36
0.721834882691456,0.776097628861372,1065,226,36,61,19,14,17,47
0.774474041398032,0.813871309631393,1077,214,28,52,11,13,17,39
0.684004866863213,0.719427162882621,1065,226,34,56,11,14,23,42
0.756252766710934,0.807575471963079,1063,228,36,53,19,15,17,38
0.754631400622985,0.790480292967218,1051,240,29,55,16,20,13,35
0.728282999660672,0.762416924191896,1049,242,28,53,16,20,12,33
0.741912435390696,0.803698936403757,1102,189,26,55,14,15,12,40
0.70402989057913,0.749073624301093,1047,244,42,58,20,18,22,40
0.736810846235766,0.781581027443555,1071,220,39,49,21,13,18,36
0.729696187450357,0.7605282824543,1077,214,32,50,12,13,20,37
0.769981211157682,0.819725190332451,1071,220,33,57,20,20,13,37
0.700619295958279,0.736670400217132,1070,221,52,61,22,18,30,43
0.783053658536585,0.817299001570951,1087,204,41,60,19,11,22,49
0.748085436033643,0.784386934376893,1064,227,36,58,18,18,18,40
0.793295834600182,0.826811265482156,1066,225,26,63,14,17,12,46
0.722799382282746,0.775664177657165,1062,229,34,52,15,16,19,36
0.664614773629865,0.714090438028064,1083,208,32,53,10,13,22,40
0.762979300984052,0.791502125728727,1068,223,28,69,12,15,16,54
0.73277402700556,0.780927556901375,1057,234,32,53,15,15,17,38
0.745243814098898,0.795278685870796,1051,240,42,65,23,24,19,41
0.708289065958388,0.74307913956983,1070,221,36,55,13,9,23,46
0.770700636942675,0.823263560179531,1078,213,35,52,17,10,18,42
0.759343075132549,0.797429047078843,1059,232,37,59,16,13,21,46
0.674608655616943,0.715940798603646,1081,210,24,48,9,15,15,33
0.684956105347167,0.726502924012623,1086,205,38,56,10,9,28,47
0.6822622265913,0.722564106440002,1045,246,39,66,17,21,22,45
0.694124746756326,0.740957211728092,1073,218,37,52,16,19,21,33
0.655761024182077,0.693161857940909,1076,215,37,74,11,14,26,60
0.725033927652206,0.769366116602171,1062,229,34,61,18,15,16,46
0.778170981560812,0.818598434515435,1054,237,52,66,32,24,20,42
0.798727312970341,0.830298425104396,1064,227,36,55,20,13,16,42
0.760361230589779,0.796490780201665,1096,195,44,46,18,12,26,34
0.746934812111002,0.788083454087635,1074,217,34,50,14,11,20,39
0.770695867845945,0.802501160199738,1051,240,34,50,18,14,16,36
0.734332533972822,0.796262132578991,1059,232,40,67,23,21,17,46
0.779624121729385,0.831732864265489,1065,226,37,50,24,13,13,37
0.77100487804878,0.810448124556084,1060,231,41,62,20,18,21,44
0.749841395717684,0.803399000903069,1076,215,30,47,14,17,16,30
0.723924731182796,0.769210876242058,1062,229,31,51,15,13,16,38
0.709234455640206,0.763480390754708,1076,215,39,65,17,19,22,46
0.735865881933298,0.789568390429528,1059,232,45,63,27,18,18,45
0.734968926145397,0.798349198865513,1071,220,33,55,14,15,19,40
0.762010391686651,0.799928344368602,1047,244,40,56,21,14,19,42
0.768043303929431,0.821136485893331,1082,209,44,61,25,24,19,37
0.796724214254095,0.820902127706965,1056,235,36,64,23,20,13,44
0.74720692368214,0.809589174803332,1041,250,20,34,10,8,10,26
0.758634002527025,0.806631818106015,1064,227,34,57,15,15,19,42
0.713706053396775,0.754909757778242,1070,221,30,50,9,15,21,35
0.738749000799361,0.788247071096047,1050,241,40,60,23,15,17,45
0.771727609962904,0.796178097027589,1057,234,33,65,15,15,18,50
0.735690528196982,0.778048395932333,1073,218,32,55,13,16,19,39
0.761072027411241,0.79374347475819,1050,241,44,60,22,20,22,40
0.79080982711556,0.826128476726242,1064,227,35,63,17,19,18,44
0.767607281576115,0.786741062281043,1077,214,34,45,18,12,16,33
0.754989078633836,0.803727171330416,1055,236,32,60,15,11,17,49
0.749894263811789,0.794828819257738,1082,209,30,59,14,12,16,47
0.810812152501986,0.85089911648885,1049,242,32,52,22,14,10,38
0.784474763688247,0.822094753343303,1073,218,45,56,23,21,22,35
0.751169064748201,0.782602596229611,1070,221,40,51,20,13,20,38
0.719135014944959,0.771957245629624,1061,230,44,55,25,14,19,41
0.738399431362543,0.780800320406303,1053,238,44,57,23,23,21,34
0.722474977252047,0.747724979683868,1064,227,35,54,15,13,20,41
0.702325934934631,0.735856412683066,1068,223,26,54,9,12,17,42
0.734545369460433,0.773807853756528,1054,237,34,55,17,17,17,38
0.779863414634146,0.807703782094474,1071,220,41,50,22,13,19,37
0.70066451401563,0.745636530530683,1064,227,34,51,17,16,17,35
0.738309352517986,0.770711930819818,1086,205,40,57,17,13,23,44
0.714643902439024,0.762050806107792,1065,226,41,48,19,13,22,35
0.681516444674339,0.717911683480379,1045,246,37,62,17,20,20,42
