"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.798549886785181,0.832629839688165,1067,224,33,102,19,24,14,78
0.724078048780488,0.768687373922698,1028,263,41,104,21,29,20,75
0.723494909251881,0.777628441006224,1068,223,36,62,19,21,17,41
0.732539913975359,0.766774839970334,1083,208,44,109,15,29,29,80
0.78839928057554,0.793240113057608,1074,217,40,16,23,10,17,6
0.736075672523147,0.774667652703977,1075,216,44,71,21,16,23,55
0.74479386026487,0.747463764033856,1075,216,34,17,16,6,18,11
0.783157549592874,0.827132711703978,1069,222,29,83,12,17,17,66
0.753526645768025,0.801527660221016,1071,220,44,62,22,23,22,39
0.722260698403441,0.750681932584406,1065,226,44,78,19,23,25,55
0.681059401647637,0.681583477504812,1068,223,33,16,11,7,22,9
0.738064195691314,0.791357034878414,1038,253,52,91,27,23,25,68
0.720773381294964,0.761391010468698,1045,246,40,113,20,24,20,89
0.743615323224262,0.752848520998836,1087,204,38,16,20,7,18,9
0.765741677506383,0.809224272017773,1054,237,33,101,16,28,17,73
0.709307317073171,0.752334240035631,1072,219,41,45,18,12,23,33
0.712271644162033,0.739337068855111,1043,248,32,48,15,19,17,29
0.665211862580284,0.671670478897796,1069,222,37,16,15,4,22,12
0.772599031606237,0.815525234885044,1055,236,42,63,23,27,19,36
0.784489213346436,0.853109263867408,1068,223,34,43,22,11,12,32
0.747758256178465,0.775733755188631,1050,241,44,58,21,22,23,36
0.70140487804878,0.726871467603799,1061,230,41,32,18,15,23,17
0.779119284945482,0.820918190851868,1075,216,34,65,19,21,15,44
0.827491428145498,0.844334820563958,1062,229,43,42,25,18,18,24
0.78389656938044,0.814940500882053,1070,221,31,87,16,22,15,65
0.760829493087558,0.796561507829296,1060,231,31,57,15,17,16,40
0.687644390305372,0.741319133698647,1060,231,38,45,17,16,21,29
0.731938876675719,0.766541970857582,1086,205,37,59,15,17,22,42
0.725931800158604,0.764223104325753,1069,222,30,62,10,18,20,44
0.748696882446386,0.802680014428026,1063,228,32,68,14,13,18,55
0.764410828025478,0.804700700988339,1075,216,35,52,17,13,18,39
0.679031879981247,0.73178147215672,1087,204,27,86,9,14,18,72
0.781278604808017,0.829867829991299,1060,231,33,84,19,24,14,60
0.826740196078431,0.869118774832586,1065,226,16,99,9,22,7,77
0.759362549800797,0.791234908084681,1093,198,36,26,18,8,18,18
0.764513193812557,0.833576703799921,1065,226,35,32,15,9,20,23
0.789216653512234,0.824705804075543,1062,229,24,78,13,22,11,56
0.748948649845064,0.806436648590783,1057,234,36,59,19,18,17,41
0.701075802148183,0.706113018597216,1085,206,47,19,22,7,25,12
0.671071270473661,0.711978425080922,1077,214,36,44,15,9,21,35
0.766271380949779,0.807754409060753,1063,228,29,59,16,19,13,40
0.777556968733439,0.803281970617279,1079,212,33,25,16,9,17,16
0.728765969394918,0.733665589783767,1075,216,34,25,15,15,19,10
0.747034146341463,0.797569757644316,1066,225,41,37,19,12,22,25
0.808975377283558,0.840999656554576,1075,216,32,34,19,14,13,20
0.71380487804878,0.754933346582248,1067,224,41,35,17,8,24,27
0.763119504396483,0.821295536073188,1073,218,40,77,18,16,22,61
0.743891102257636,0.786531272448608,1073,218,36,64,15,11,21,53
0.753239279137069,0.825315834473815,1065,226,24,152,12,28,12,124
0.730516401569033,0.766591980359811,1068,223,37,23,18,12,19,11
0.703936206311503,0.802366839574815,1053,238,28,125,12,30,16,95
0.755863414634146,0.804527229344486,1069,222,41,122,21,35,20,87
0.672281619654231,0.709416921846149,1040,251,35,47,14,11,21,36
0.774690064606251,0.822403590758053,1061,230,46,91,28,27,18,64
0.78563981042654,0.804822256866027,1068,223,25,37,13,9,12,28
0.758214634146341,0.825008044345448,1066,225,41,160,24,43,17,117
0.75835888604192,0.760249058139979,1054,237,38,19,19,12,19,7
0.736946341463415,0.796470930572286,1053,238,41,109,19,26,22,83
0.762217795484728,0.802961612071504,1067,224,36,101,19,24,17,77
0.719518471920393,0.762334096868547,1075,216,42,61,18,22,24,39
0.787549800796813,0.813892546737237,1072,219,36,34,17,10,19,24
0.737553342816501,0.774932789064425,1084,207,37,60,15,14,22,46
0.739568345323741,0.780449017706249,1081,210,40,54,17,15,23,39
0.713809142552137,0.753883705732363,1069,222,42,32,21,13,21,19
0.704617719323602,0.758958834363988,1066,225,33,25,18,14,15,11
0.722349986782976,0.780865761785315,1072,219,30,105,14,20,16,85
0.779103885804917,0.799007536394406,1077,214,30,25,13,9,17,16
0.741641373994315,0.779510526921243,1066,225,33,42,15,13,18,29
0.742622547680201,0.78107867866242,1075,216,29,64,15,20,14,44
0.715023696682464,0.712933412312638,1065,226,25,8,11,3,14,5
0.759072741806555,0.796621880388614,1054,237,40,134,19,29,21,105
0.733350575455839,0.794552484108315,1076,215,37,36,20,14,17,22
0.695568774516143,0.702413742803997,1064,227,37,25,15,11,22,14
0.775722945850742,0.823138196864347,1088,203,39,47,20,15,19,32
0.716769073220686,0.754089239341636,1086,205,31,95,13,18,18,77
0.808322859172632,0.831148649996454,1051,240,29,81,16,17,13,64
0.708073541167066,0.711715555616565,1070,221,40,17,19,8,21,9
0.749156076250993,0.786237555378493,1057,234,32,107,17,24,15,83
0.755947660586836,0.756116449076425,1060,231,30,19,15,7,15,12
0.726916203335981,0.756162212408926,1042,249,32,42,15,16,17,26
0.763273430391265,0.806829459959866,1072,219,35,52,19,21,16,31
0.751694081643806,0.797274617305953,1076,215,29,24,13,9,16,15
0.779648696722994,0.816382103301928,1067,224,47,44,24,19,23,25
0.820659775007601,0.825630175419033,1081,210,26,11,18,7,8,4
0.721482075976458,0.784835046288263,1044,247,45,141,23,35,22,106
0.760585365853659,0.787847581435016,1069,222,41,42,21,14,20,28
0.76790243902439,0.815707901468339,1066,225,41,110,23,28,18,82
0.756925720327782,0.793647773588417,1084,207,30,61,14,15,16,46
0.733890214797136,0.787795231734565,1066,225,34,93,17,24,17,69
0.718528163985383,0.765627315150395,1076,215,38,58,15,17,23,41
0.684152585765489,0.711016680669449,1067,224,31,37,13,10,18,27
0.721701546860783,0.744177013081958,1087,204,35,46,11,8,24,38
0.757846392208942,0.820710383869563,1088,203,36,75,19,19,17,56
0.731963645673323,0.779304878349067,1071,220,31,98,10,24,21,74
0.783110642287858,0.824293810982274,1075,216,27,37,13,10,14,27
0.703590243902439,0.74869208499796,1047,244,41,91,18,18,23,73
0.759948451124922,0.762008052766496,1073,218,33,22,16,11,17,11
0.736734247773103,0.783539214455855,1070,221,29,40,14,18,15,22
0.690440020953379,0.736877686791396,1066,225,46,65,22,19,24,46
0.799727024567789,0.83658247999161,1065,226,35,82,22,26,13,56
0.721033558379666,0.763584003531443,1076,215,32,39,15,10,17,29
0.741346341463415,0.746164376295603,1070,221,41,19,20,8,21,11
0.809829635617833,0.834872950839022,1054,237,54,41,33,21,21,20
0.699774126290707,0.724846293610448,1071,220,32,27,12,7,20,20
0.774878408656211,0.825147091707731,1065,226,29,76,16,20,13,56
0.793626360228,0.850762113029739,1069,222,53,90,31,24,22,66
0.797986653093541,0.822936308449171,1064,227,28,26,17,8,11,18
0.704742948134668,0.745388406688239,1066,225,35,30,17,12,18,18
0.693209156521105,0.74867319176145,1079,212,44,100,17,23,27,77
0.773493347895155,0.807015490677551,1083,208,32,48,18,16,14,32
0.761329652634,0.795210204298362,1058,233,49,100,23,31,26,69
0.671239756806767,0.704230691818318,1084,207,30,136,9,24,21,112
0.694887698781354,0.692246889508836,1067,224,29,13,11,5,18,8
0.771842525979217,0.779821330079378,1066,225,40,17,20,9,20,8
0.733964143426295,0.78712498808203,1039,252,36,71,20,18,16,53
0.700509074811864,0.744506314265382,1073,218,36,41,16,10,20,31
0.756306043595538,0.791737678810088,1066,225,44,55,21,18,23,37
0.793968023255814,0.841791737540632,1054,237,43,96,25,31,18,65
0.758148863779561,0.808179587365125,1080,211,38,57,21,21,17,36
0.76033173461231,0.783129636389655,1052,239,40,43,21,16,19,27
0.752957233848954,0.801165298897649,1064,227,35,112,19,25,16,87
0.706540036396724,0.743053475604433,1049,242,35,96,14,24,21,72
0.620814664932312,0.667120243289879,1086,205,33,78,8,15,25,63
0.774509133201067,0.81649809031944,1055,236,47,65,22,12,25,53
0.780663578080397,0.797976880780069,1080,211,34,121,13,22,21,99
0.658404393698511,0.69152508100951,1077,214,33,35,11,8,22,27
0.765227859412232,0.798756810343715,1086,205,32,27,16,9,16,18
0.80042242703533,0.83904977760155,1080,211,31,61,14,15,17,46
0.770208828971715,0.798935647922095,1095,196,30,22,14,6,16,16
0.700691333044274,0.699423829116594,1074,217,33,15,16,7,17,8
0.751731430081946,0.766168351864641,1042,249,30,64,10,14,20,50
0.748577524893314,0.81085470112341,1041,250,37,95,17,28,20,67
0.697421425409473,0.735721439460864,1067,224,36,95,15,17,21,78
0.771642794136179,0.806669751171341,1067,224,38,51,23,20,15,31
0.693864908073541,0.7166530920931,1068,223,40,30,14,8,26,22
0.708855985171775,0.743450149282489,1071,220,37,96,12,23,25,73
0.78104129037678,0.804372146740899,1076,215,38,69,19,14,19,55
0.697573803868341,0.724804698908374,1045,246,28,75,10,18,18,57
0.815415494608532,0.86015876386631,1070,221,27,89,15,26,12,63
0.695990272593598,0.744713571666024,1058,233,28,63,9,18,19,45
0.666429859555167,0.738245206426805,1069,222,29,64,13,17,16,47
0.792540947321824,0.851003394658614,1098,193,36,65,21,13,15,52
0.765851560579995,0.789414774355161,1069,222,39,33,18,7,21,26
0.753795927401505,0.80455870185212,1055,236,36,85,20,25,16,60
0.747230484072589,0.749962198257751,1073,218,37,15,17,9,20,6
0.71062416998672,0.74362967844121,1059,232,36,50,15,15,21,35
0.732036374478235,0.7374879049421,1068,223,43,18,19,9,24,9
0.714633301742364,0.713043639740619,1063,228,44,18,21,7,23,11
0.753567146282973,0.805763922928522,1071,220,40,162,19,38,21,124
0.716392233964119,0.754294167180633,1057,234,39,36,19,14,20,22
0.775217613927291,0.826656494605853,1075,216,31,96,15,19,16,77
0.700147549046396,0.741081459238233,1076,215,29,26,13,4,16,22
0.784086703674333,0.780493266007794,1062,229,30,16,15,6,15,10
0.729218297139497,0.732231620154172,1069,222,38,18,18,7,20,11
0.756279815146094,0.807189203514635,1072,219,43,103,16,29,27,74
0.721756515874163,0.734506784903446,1050,241,33,58,12,12,21,46
0.687931707317073,0.71486085305089,1063,228,41,86,15,15,26,71
0.721853673414923,0.748946246645963,1058,233,42,22,21,12,21,10
0.74630243902439,0.79744004177419,1083,208,41,74,22,26,19,48
0.751722853417769,0.779552274339887,1064,227,52,85,22,21,30,64
0.718065547561951,0.762023421544387,1051,240,40,119,18,29,22,90
0.787210655631708,0.818575121616782,1041,250,37,88,24,29,13,59
0.729991146525011,0.771841801315586,1094,197,36,42,16,11,20,31
0.760307084220128,0.814565421507862,1065,226,26,50,14,14,12,36
0.754586307163627,0.795147357019642,1065,226,30,47,15,10,15,37
0.735725614591594,0.768036141208641,1056,235,30,39,10,8,20,31
0.762932211101001,0.794378589730556,1053,238,35,52,17,18,18,34
0.788292682926829,0.817122113822668,1082,209,41,55,22,19,19,36
0.71985454725973,0.76175439490062,1034,257,32,25,20,11,12,14
0.73670367433254,0.782410246714501,1053,238,30,68,14,17,16,51
0.719732182381585,0.769436382347347,1055,236,36,38,21,14,15,24
0.673989054423837,0.718288153410643,1072,219,26,33,9,7,17,26
0.763701350277998,0.789223988648365,1080,211,32,25,15,12,17,13
0.736111111111111,0.774659329656967,1042,249,36,57,21,17,15,40
0.6926219179233,0.739059568942307,1073,218,38,46,17,13,21,33
0.680406376137374,0.715582583164065,1095,196,47,51,15,10,32,41
0.789190154156341,0.813971975262056,1048,243,38,25,21,10,17,15
0.715450151552388,0.760972369842308,1078,213,39,45,18,13,21,32
0.683371246587807,0.746084217019054,1053,238,35,80,16,21,19,59
0.803313210725818,0.811918245727282,1077,214,34,19,22,13,12,6
0.735077918259335,0.740210248915822,1066,225,38,17,22,9,16,8
0.706383822363204,0.746439215020185,1070,221,30,32,11,10,19,22
0.748243458769775,0.792238962694583,1095,196,37,38,17,13,20,25
0.748147961920086,0.799779336412781,1096,195,48,84,23,24,25,60
0.71113782051282,0.762805822363419,1055,236,43,96,17,24,26,72
0.716675149869924,0.76601987666822,1056,235,28,122,11,26,17,96
0.771408359809373,0.80432205612629,1064,227,32,65,17,21,15,44
0.77115213627217,0.809802648393192,1077,214,34,92,18,22,16,70
0.772838944494995,0.797220008002069,1071,220,35,88,12,14,23,74
0.758141686492202,0.801173844895834,1072,219,30,38,15,8,15,30
0.697816826411076,0.726888063536987,1070,221,39,33,17,12,22,21
0.744881244881245,0.79347754024787,1038,253,37,76,20,20,17,56
0.691141260973663,0.729221752931403,1085,206,38,132,15,32,23,100
0.729015013648771,0.785764307352384,1064,227,35,63,15,16,20,47
0.677229299363057,0.701687567482629,1054,237,35,54,16,17,19,37
0.832547587428065,0.864209495407955,1067,224,36,36,23,18,13,18
0.800289830722057,0.818666515564767,1069,222,38,36,21,15,17,21
0.636527666399358,0.673188508733188,1067,224,44,47,15,14,29,33
0.738657592740859,0.780339090842864,1074,217,42,46,21,11,21,35
0.735668437361665,0.778546495282817,1045,246,36,75,17,23,19,52
0.764390243902439,0.795951801725115,1083,208,41,42,21,15,20,27
0.751735067490027,0.80094507784625,1060,231,29,73,16,16,13,57
0.697160975609756,0.742010167086301,1058,233,41,123,14,23,27,100
0.716309634406252,0.71575598642016,1040,251,29,15,14,8,15,7
0.726078464317218,0.728124217686966,1059,232,38,24,17,9,21,15
0.727063133338193,0.797095957588473,1065,226,44,130,21,25,23,105
0.762107127047366,0.823889102528082,1051,240,36,124,20,35,16,89
0.735612338858195,0.772477493948538,1047,244,24,46,12,12,12,34
0.76508062384351,0.812557457117929,1043,248,30,62,16,18,14,44
0.752047315741583,0.786578480312581,1069,222,35,96,15,17,20,79
0.739265161575919,0.801399960962413,1054,237,36,103,16,23,20,80
0.771353560922214,0.818887506739365,1062,229,47,114,28,39,19,75
0.754827794301479,0.81696295241229,1081,210,37,86,22,20,15,66
0.761266046923417,0.801084311709246,1080,211,36,29,18,9,18,20
0.734782608695652,0.785907822207524,1030,261,46,146,24,30,22,116
0.713576043303649,0.748745816788779,1057,234,46,75,19,14,27,61
0.73620487804878,0.764925041132535,1044,247,41,76,20,16,21,60
0.730079681274901,0.780506098880958,1079,212,36,61,17,17,19,44
0.776834320951968,0.819044831381503,1059,232,33,65,17,16,16,49
0.77937960195378,0.795975379066205,1069,222,44,65,21,23,23,42
0.700379802174982,0.74928704991525,1079,212,29,85,13,14,16,71
0.738999557326251,0.769602005053968,1043,248,36,31,17,10,19,21
0.789355144618303,0.824374336757855,1060,231,37,88,22,28,15,60
0.684986084105379,0.749676616448373,1079,212,42,84,16,17,26,67
0.726714180388302,0.749153620734913,1043,248,39,30,19,10,20,20
0.738224878264719,0.775621729969036,1055,236,36,53,16,14,20,39
0.756816977405213,0.804597985095677,1077,214,33,40,17,12,16,28
0.687902703114873,0.77444787565593,1070,221,42,134,18,25,24,109
0.777593266606005,0.8126141793715,1080,211,35,64,15,18,20,46
0.761213517665131,0.84550799050629,1058,233,31,86,19,21,12,65
0.699249882794187,0.706192410613489,1070,221,27,17,10,4,17,13
0.733438485804416,0.772461688043609,1056,235,23,109,9,19,14,90
0.721478976771538,0.725322547362586,1080,211,38,19,17,8,21,11
0.761744248261102,0.794303007575556,1051,240,45,38,23,16,22,22
0.780264208006049,0.800069280340507,1075,216,38,22,19,12,19,10
0.765013648771611,0.766115699171314,1085,206,35,13,14,7,21,6
0.744497416726173,0.81354634489559,1085,206,38,60,20,19,18,41
0.731179189028026,0.799216047270319,1078,213,43,87,23,23,20,64
0.727921646746348,0.751784023925071,1070,221,36,33,17,13,19,20
0.762648538310126,0.794743682058376,1035,256,44,51,21,15,23,36
0.719793530113297,0.741762666086105,1051,240,43,42,19,12,24,30
0.634519291587603,0.670565275383469,1061,230,51,100,19,35,32,65
0.758552108194113,0.778920519615249,1075,216,34,19,15,7,19,12
0.700891229860757,0.755024951407813,1080,211,44,64,17,20,27,44
0.737015646760056,0.77719906561932,1060,231,39,59,20,13,19,46
0.718911338363781,0.750833158997106,1112,179,32,51,12,10,20,41
0.712808224789055,0.71289873939497,1059,232,39,21,19,11,20,10
0.788279751041228,0.81739856362788,1038,253,34,63,18,20,16,43
0.781336874503574,0.818737920596292,1075,216,32,68,17,20,15,48
0.821915704104203,0.853420826913755,1079,212,39,69,22,14,17,55
0.705097485049562,0.766576224154886,1063,228,39,131,16,27,23,104
0.73833802156587,0.777207391874064,1082,209,27,50,13,11,14,39
0.811941124391324,0.811551591409279,1092,199,36,16,22,9,14,7
0.75940899735372,0.804743094258179,1058,233,38,71,19,19,19,52
0.737560192616372,0.785284338377313,1083,208,45,44,21,15,24,29
0.708951319381256,0.737419109663924,1065,226,35,50,15,16,20,34
0.771264630752221,0.816570742023694,1046,245,42,54,24,17,18,37
0.705175159235669,0.740874293839084,1065,226,35,73,15,16,20,57
0.692930410297667,0.704653998552763,1066,225,48,30,23,10,25,20
0.746912470023981,0.805772368382846,1059,232,40,101,21,18,19,83
0.723296262769947,0.766459511941485,1106,185,37,61,13,12,24,49
0.734585980937252,0.741787423558671,1055,236,32,16,18,8,14,8
0.715346997987739,0.731077357629931,1057,234,34,42,11,8,23,34
0.750769459888801,0.814956575670074,1089,202,32,128,17,32,15,96
0.777848654953707,0.812588551833343,1072,219,44,107,23,24,21,83
0.738321456848773,0.786456358629926,1077,214,28,103,13,22,15,81
0.776288659793814,0.775823531925246,1060,231,30,16,19,12,11,4
0.713852707462931,0.759169355159122,1064,227,39,49,17,12,22,37
0.809757363790371,0.850718644029472,1067,224,29,50,18,20,11,30
0.748965853658537,0.811054449694924,1069,222,41,92,19,20,22,72
0.681627252488764,0.724293789453002,1069,222,38,41,14,10,24,31
0.755445643485212,0.813533090528838,1057,234,40,46,25,22,15,24
0.656310616836933,0.693016869157811,1084,207,37,97,13,22,24,75
0.745683966470483,0.780649059055273,1067,224,45,41,20,14,25,27
0.688057193800576,0.770567092190107,1088,203,23,31,8,5,15,26
0.805547756095278,0.845087570067257,1068,223,34,46,21,12,13,34
0.75020475020475,0.812328465841529,1078,213,33,136,17,34,16,102
0.776782168387609,0.826888460727151,1059,232,32,115,20,31,12,84
0.776777728085868,0.802831753259792,1058,233,43,29,23,14,20,15
0.73652959179275,0.800120485479131,1059,232,37,108,18,28,19,80
0.800719481340924,0.831407440313842,1048,243,51,49,29,25,22,24
0.747780076727445,0.795744792200597,1046,245,37,68,21,13,16,55
0.767864663765268,0.815033499880112,1040,251,34,69,18,22,16,47
0.729248152976967,0.777325514005706,1070,221,52,106,24,16,28,90
0.756221565059145,0.820694304534885,1063,228,35,83,20,26,15,57
0.774018437924096,0.831503418877014,1072,219,34,104,14,21,20,83
0.695389940198247,0.734847784924176,1082,209,39,105,13,21,26,84
0.774047342135869,0.811791489820327,1074,217,47,124,23,32,24,92
0.746312949640288,0.74732078493153,1066,225,40,31,20,14,20,17
0.792228227406445,0.834807298404849,1064,227,47,65,27,25,20,40
0.689436465699497,0.73164528301531,1060,231,44,66,16,14,28,52
0.714503011113181,0.751843998304423,1056,235,52,32,25,14,27,18
0.769920611584828,0.80527362361364,1070,221,38,34,16,12,22,22
0.773937532002048,0.816226294348536,1091,200,31,56,18,16,13,40
0.740277972764285,0.808530932980301,1062,229,34,89,20,27,14,62
0.713319611878859,0.747934849565365,1067,224,38,49,16,19,22,30
0.752693109610802,0.798409399427088,1078,213,32,47,16,9,16,38
0.744134572819832,0.747118740345071,1080,211,36,16,18,6,18,10
0.713964869938321,0.74569446888896,1054,237,48,109,23,21,25,88
0.75355328909642,0.806818824920675,1055,236,39,55,22,21,17,34
0.803814634146341,0.831276951218084,1084,207,41,38,22,16,19,22
0.699639118834234,0.745647182472263,1060,231,47,57,18,16,29,41
0.766002656042497,0.818340178981687,1069,222,36,51,18,9,18,42
0.726258992805756,0.727907424676252,1056,235,40,22,15,9,25,13
0.734179159498648,0.821861094256493,1088,203,39,179,21,39,18,140
0.802202301903497,0.839329158923042,1069,222,36,51,21,16,15,35
0.753364320495795,0.808127780647023,1062,229,36,45,20,14,16,31
0.710514325289786,0.716215152404256,1085,206,44,11,16,4,28,7
0.756042496679947,0.803707757803883,1073,218,36,81,17,22,19,59
0.733273381294964,0.783331959847032,1072,219,40,75,19,16,21,59
0.723302451484997,0.788871627397643,1071,220,42,91,17,25,25,66
0.715382095558987,0.771956420240389,1046,245,34,78,16,20,18,58
0.740108717235902,0.772721457182543,1068,223,32,56,12,8,20,48
0.712687286216698,0.71625479501928,1064,227,33,14,12,7,21,7
0.752346170872067,0.794800207493309,1059,232,36,36,20,14,16,22
0.778070973612375,0.844345995041139,1038,253,35,73,21,21,14,52
0.75147737237409,0.762723513538371,1057,234,42,24,23,14,19,10
0.749589924910695,0.791686016519023,1067,224,44,113,22,26,22,87
0.729250200481155,0.787005022921086,1071,220,44,87,20,24,24,63
0.697678048780488,0.736747398613814,1063,228,41,52,16,10,25,42
0.716569211432319,0.758497491381001,1077,214,29,62,14,20,15,42
0.680518508119238,0.755765366485293,1072,219,34,60,14,14,20,46
0.820086321381142,0.863622084927277,1082,209,36,101,20,29,16,72
0.771053094233474,0.835383477225954,1038,253,27,47,19,15,8,32
0.748911930363543,0.792668252479705,1055,236,31,44,14,14,17,30
0.698952541057804,0.736505544812234,1081,210,37,36,17,16,20,20
0.744849266814123,0.772149961724727,1049,242,39,47,19,18,20,29
0.798463901689708,0.800998300093452,1087,204,31,12,17,6,14,6
0.620767970611597,0.643518647483976,1058,233,32,19,10,5,22,14
0.710991207034372,0.766236449829775,1060,231,40,62,20,23,20,39
0.784318996415771,0.828825730659635,1083,208,31,49,18,12,13,37
0.577795358649789,0.607278814047967,1087,204,27,48,7,7,20,41
0.707927661510464,0.737074745901976,1070,221,35,90,12,15,23,75
0.751154332700822,0.775990853716942,1050,241,51,24,25,12,26,12
0.773904312903789,0.775698274839341,1063,228,46,19,22,5,24,14
0.753648780487805,0.767937095525317,1071,220,41,34,17,14,24,20
0.800456041695241,0.836848583675429,1066,225,23,59,15,18,8,41
0.71511790567546,0.786592535173779,1054,237,40,93,21,24,19,69
0.843129037890693,0.875376272702577,1074,217,46,46,32,22,14,24
0.780117192422397,0.816867165340763,1060,231,38,55,23,21,15,34
0.774919304331069,0.813372054078171,1095,196,33,63,15,12,18,51
0.740684713375796,0.801032311028934,1080,211,35,59,19,15,16,44
0.738502534287418,0.774060811592678,1056,235,43,45,19,13,24,32
0.71554174495351,0.718465200697022,1055,236,33,16,15,8,18,8
0.747551958433254,0.81587997453115,1052,239,40,66,23,22,17,44
0.821085325832161,0.862713096195303,1052,239,27,52,15,17,12,35
0.659834339463709,0.685541967519685,1045,246,34,44,13,7,21,37
0.754306554756195,0.795994957925121,1056,235,40,50,19,16,21,34
0.72889756097561,0.769959927794324,1069,222,41,58,20,16,21,42
0.761453507417287,0.800031350491796,1081,210,34,60,16,22,18,38
0.793335790939625,0.8299060756774,1056,235,39,43,21,14,18,29
0.872970564147035,0.881392033796345,1050,241,33,61,21,16,12,45
0.765591966173361,0.792013676088612,1036,255,44,59,22,15,22,44
0.725171343592396,0.779709473856589,1058,233,37,118,17,22,20,96
0.7472,0.801951862159751,1072,219,41,83,18,21,23,62
0.718138760880696,0.759724248669516,1088,203,31,29,14,11,17,18
0.801057386814932,0.852075286388019,1050,241,32,109,19,31,13,78
0.675176231135822,0.720453519267469,1062,229,32,30,11,11,21,19
0.669836214740673,0.713616641192175,1037,254,35,119,14,26,21,93
0.778969075552926,0.805895438895142,1059,232,49,40,25,17,24,23
0.72867818063975,0.759949659871168,1061,230,42,74,20,25,22,49
0.736411052200526,0.768715486293092,1092,199,37,72,14,18,23,54
0.772875064004096,0.808245292165977,1068,223,31,30,16,12,15,18
0.727601125719326,0.762777531336921,1053,238,38,47,15,9,23,38
0.801069011595327,0.826150445903671,1055,236,37,59,21,14,16,45
0.70941719618745,0.725200604619036,1080,211,32,24,13,11,19,13
0.704858729941023,0.762877030032062,1079,212,23,31,10,9,13,22
0.724670154686078,0.759687445935137,1060,231,35,57,18,12,17,45
0.755555555555555,0.777683480886629,1087,204,31,26,12,5,19,21
0.791438532453554,0.816601667769491,1077,214,34,63,20,19,14,44
0.752235502434706,0.785906593032571,1071,220,36,57,16,17,20,40
0.79124203821656,0.828777476287116,1059,232,35,35,20,12,15,23
0.749240440020953,0.79250249346325,1055,236,46,83,22,23,24,60
0.676305599682288,0.707120240323099,1050,241,32,109,10,23,22,86
0.691387559808613,0.717721478792459,1056,235,37,43,12,9,25,34
0.796823722456634,0.836475986602101,1071,220,27,68,15,15,12,53
0.767596281540505,0.80047537681951,1066,225,36,41,17,15,19,26
0.722733816521048,0.783697951132271,1063,228,32,46,14,13,18,33
0.771682653876898,0.771963104036892,1048,243,40,22,21,9,19,13
0.775176657775282,0.808114438464739,1090,201,34,75,17,15,17,60
0.776677747265983,0.832701816029667,1060,231,33,74,20,23,13,51
0.817948897936263,0.84833436388007,1068,223,34,43,19,15,15,28
0.745771046420141,0.746511794677149,1060,231,20,12,10,5,10,7
0.774000799360512,0.778460189634388,1047,244,40,17,21,10,19,7
