"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.796796895553802,0.847177218700493,1067,224,24,42,14,13,10,29
0.756447683454446,0.790410549771777,1072,219,38,68,18,21,20,47
0.689268585131895,0.716875303970817,1062,229,40,89,15,19,25,70
0.805970787439283,0.805198870116685,1066,225,47,18,25,11,22,7
0.754036961434716,0.79640692427739,1070,221,44,117,20,38,24,79
0.748332441590869,0.803821311526596,1089,202,45,81,21,24,24,57
0.716905187835421,0.761752332011165,1062,229,43,97,19,24,24,73
0.76265923566879,0.801510912392918,1056,235,35,49,22,16,13,33
0.727853432542468,0.775829033680602,1070,221,34,101,15,25,19,76
0.753946769790719,0.78445387525168,1078,213,35,100,15,19,20,81
0.750808962070943,0.781335649793326,1052,239,39,69,19,25,20,44
0.738917073170732,0.777118609714963,1072,219,41,48,20,17,21,31
0.740263414634146,0.784410173554519,1052,239,41,55,24,16,17,39
0.717812353492733,0.719609417892304,1074,217,27,12,11,4,16,8
0.804892601431981,0.804811003176816,1072,219,34,13,19,9,15,4
0.736808494414579,0.777752315680882,1065,226,42,86,19,16,23,70
0.680568356374808,0.756844043963835,1069,222,31,118,15,23,16,95
0.73091461802802,0.79244231917131,1083,208,30,41,12,14,18,27
0.763798960831335,0.803410288694109,1054,237,40,33,21,16,19,17
0.711360911270983,0.732930601995874,1054,237,40,35,16,11,24,24
0.779052969502408,0.81771912670483,1072,219,45,66,24,19,21,47
0.684889434889435,0.73482857573844,1075,216,33,76,14,16,19,60
0.699891920095408,0.753763188559389,1070,221,43,117,18,23,25,94
0.78776558776807,0.829765107234246,1049,242,32,39,19,15,13,24
0.786518388983004,0.829771531488587,1048,243,29,62,18,18,11,44
0.689240559499307,0.691608732769872,1064,227,38,17,11,6,27,11
0.716422954042762,0.771534731429466,1044,247,39,60,21,19,18,41
0.798609213618231,0.827150078291236,1063,228,29,26,19,12,10,14
0.715207373271889,0.743724483895894,1071,220,31,99,13,22,18,77
0.717672237240927,0.75263767793712,1063,228,39,61,18,18,21,43
0.773611111111111,0.835678618312196,1049,242,40,67,24,26,16,41
0.632608056453984,0.647940804923928,1065,226,38,63,9,9,29,54
0.813395219893309,0.84301421892787,1081,210,38,82,19,22,19,60
0.696905464077988,0.7173848970839,1066,225,39,43,11,12,28,31
0.700442229397726,0.756637755446331,1074,217,34,40,14,10,20,30
0.715117030906505,0.720705257198067,1060,231,37,15,14,5,23,10
0.692529850424587,0.756900402666838,1059,232,37,65,18,20,19,45
0.753673794358508,0.805212002907376,1067,224,35,73,20,18,15,55
0.734142685851319,0.762297769588226,1078,213,40,40,13,11,27,29
0.724858439795966,0.761480181203691,1046,245,34,61,19,18,15,43
0.758166203335981,0.813819149887683,1065,226,32,97,18,26,14,71
0.742839768926725,0.793965966421331,1080,211,26,126,13,24,13,102
0.787774253238171,0.839141612101497,1053,238,30,87,19,28,11,59
0.724018276649855,0.775549415237586,1100,191,37,44,18,13,19,31
0.711431131592422,0.738301237397267,1101,190,31,17,13,7,18,10
0.657461328480437,0.708139705428916,1059,232,35,75,12,16,23,59
0.698825727248465,0.749770077492318,1064,227,42,110,18,25,24,85
0.736620185922975,0.772821707096509,1069,222,36,33,18,15,18,18
0.734911738914941,0.821901631853233,1073,218,42,73,23,19,19,54
0.719058630823337,0.75778594679917,1090,201,33,23,18,10,15,13
0.720570164659622,0.758132113534548,1062,229,39,73,17,21,22,52
0.686310953524725,0.691023819929549,1062,229,42,24,17,10,25,14
0.761185826975301,0.79166613878396,1056,235,37,50,16,15,21,35
0.733492442322991,0.774736012930416,1042,249,34,54,16,17,18,37
0.770705333005652,0.769949127249261,1064,227,39,21,21,13,18,8
0.736637589214909,0.763163734944575,1104,187,30,23,13,11,17,12
0.685639357712143,0.737974203988587,1048,243,27,51,14,17,13,34
0.784331797235023,0.833047832358351,1078,213,31,44,17,14,14,30
0.716171472105016,0.722290676686873,1084,207,27,16,12,9,15,7
0.781014553792878,0.813752287023564,1077,214,34,49,15,11,19,38
0.718024110555719,0.761631136968736,1082,209,38,124,19,37,19,87
0.749449973808277,0.793511862832658,1087,204,46,80,20,21,26,59
0.730837789661319,0.782394502234527,1065,226,33,52,16,18,17,34
0.726905721192587,0.776471699914804,1056,235,50,60,23,19,27,41
0.780553670399276,0.828463583841966,1043,248,28,100,13,21,15,79
0.679095657478364,0.751032785633605,1054,237,42,122,19,30,23,92
0.761619404316033,0.803068386891112,1079,212,45,60,26,17,19,43
0.770631594161006,0.771614506643838,1073,218,33,12,15,7,18,5
0.672002398081535,0.677102412096527,1079,212,40,21,13,7,27,14
0.746010359591605,0.793306678444855,1065,226,54,65,28,24,26,41
0.74027224435591,0.781869090475185,1065,226,36,40,15,7,21,33
0.691597641443212,0.735837184253126,1052,239,34,67,14,9,20,58
0.734312148028962,0.757727314274853,1051,240,48,43,21,17,27,26
0.654655115917097,0.703036613816572,1074,217,39,97,13,29,26,68
0.767093654563963,0.833306469509522,1074,217,28,67,18,28,10,39
0.737456355877408,0.788022385988424,1079,212,37,70,12,19,25,51
0.794750670840787,0.832280098231971,1059,232,43,46,26,22,17,24
0.735194102462272,0.804074821512119,1066,225,32,82,16,19,16,63
0.76141684402554,0.802840096393247,1077,214,26,41,9,7,17,34
0.694450516421662,0.762538547098748,1077,214,29,70,12,10,17,60
0.76806340624232,0.772300367594429,1019,272,39,19,26,13,13,6
0.712530712530712,0.773060438018901,1081,210,33,62,11,12,22,50
0.752678176184152,0.811942547517805,1085,206,36,74,16,15,20,59
0.766701828410689,0.825976550012533,1088,203,27,38,14,15,13,23
0.715497601918465,0.75118066318898,1065,226,40,107,18,26,22,81
0.762295263390881,0.807083325998524,1084,207,36,51,17,16,19,35
0.703834850893674,0.756730076045822,1098,193,33,124,16,27,17,97
0.740589479249273,0.817100966265446,1071,220,30,87,15,21,15,66
0.716519624476869,0.721807400379194,1067,224,28,15,12,8,16,7
0.784796758480969,0.833016497779556,1071,220,37,55,21,18,16,37
0.801159072741807,0.829928646722594,1068,223,40,81,24,28,16,53
0.663489535941765,0.709777170100741,1091,200,35,61,14,13,21,48
0.776163788173396,0.820033670281769,1047,244,42,86,23,28,19,58
0.779026778577138,0.81493805932072,1069,222,40,46,24,19,16,27
0.704517072529495,0.745716751801219,1068,223,49,63,21,18,28,45
0.664823914823915,0.693389864236948,1072,219,37,32,14,10,23,22
0.812436768319121,0.855935206219946,1053,238,33,101,21,28,12,73
0.75748159218488,0.812834315814881,1068,223,44,102,25,28,19,74
0.736790366183337,0.735585810123088,1057,234,39,24,17,10,22,14
0.758975900322422,0.795448814983431,1081,210,29,18,18,7,11,11
0.730861749933915,0.729212276686986,1068,223,30,13,13,8,17,5
0.759174413457282,0.762073349845923,1066,225,36,18,18,8,18,10
0.752099334357399,0.780125801706164,1052,239,31,44,16,16,15,28
0.759942042720711,0.804910819702409,1077,214,44,58,22,23,22,35
0.776605482487835,0.822104880016229,1070,221,33,75,18,18,15,57
0.784072842896372,0.783872834696384,1072,219,33,12,21,7,12,5
0.799596757256269,0.825944720313761,1077,214,38,63,19,13,19,50
0.765478552370528,0.818166519792092,1041,250,47,80,28,23,19,57
0.731289808917197,0.787672954234084,1060,231,35,76,18,16,17,60
0.674734395750332,0.725962723538695,1076,215,36,43,12,10,24,33
0.74423339399454,0.774180838900096,1055,236,35,28,18,10,17,18
0.781391441503223,0.78028488262917,1037,254,23,11,13,6,10,5
0.815247795682578,0.841799286411351,1080,211,26,20,14,9,12,11
0.763915894620458,0.812759469713853,1047,244,42,89,23,24,19,65
0.762907317073171,0.815834808861133,1070,221,41,113,19,24,22,89
0.767561644957811,0.82240953485972,1056,235,39,70,24,20,15,50
0.748651863600317,0.751983048388546,1078,213,30,19,14,11,16,8
0.766843398422346,0.808430454994043,1054,237,37,78,19,15,18,63
0.743594875900721,0.77692975708507,1066,225,42,35,21,15,21,20
0.733371246587807,0.77935640609168,1086,205,35,64,17,20,18,44
0.752478676095356,0.798430036308744,1043,248,44,114,20,34,24,80
0.771087352138307,0.822006664553738,1096,195,35,55,16,13,19,42
0.662231663685152,0.703932406686706,1049,242,43,48,13,14,30,34
0.691755201416556,0.737517651316401,1081,210,36,84,15,17,21,67
0.762870739265162,0.801726210912487,1093,198,36,93,17,21,19,72
0.704015512839042,0.747209277794516,1071,220,33,110,12,24,21,86
0.749450138050447,0.766945968002628,1063,228,34,37,15,12,19,25
0.739942378208486,0.743658999845376,1071,220,46,26,26,17,20,9
0.72484674060555,0.783137252884328,1080,211,34,70,18,15,16,55
0.72550412590852,0.772766063277817,1085,206,29,55,12,14,17,41
0.753023076552488,0.751499398183602,1081,210,33,16,16,6,17,10
0.731281678592725,0.732290963590544,1071,220,43,25,21,14,22,11
0.720577964030033,0.770839440181513,1099,192,46,55,19,11,27,44
0.762923351158645,0.772465003005969,1059,232,33,24,18,14,15,10
0.71295422954726,0.719994158585539,1072,219,32,12,16,6,16,6
0.783376986205692,0.808703100647207,1068,223,46,32,27,13,19,19
0.775707151709557,0.810996204587282,1051,240,44,59,23,20,21,39
0.731059010716458,0.786056302985576,1073,218,34,50,15,15,19,35
0.736607574536664,0.738971835895886,1061,230,50,23,24,11,26,12
0.787620572648595,0.825618792508929,1030,261,42,66,26,20,16,46
0.751538919777601,0.798447370790809,1077,214,32,50,14,7,18,43
0.720419617478441,0.764445582758166,1057,234,33,113,17,35,16,78
0.801687023257991,0.848971867068198,1067,224,34,49,18,13,16,36
0.684224294813467,0.720519568032799,1101,190,35,49,14,11,21,38
0.73792965627498,0.806251475199936,1045,246,40,48,21,17,19,31
0.692941264162194,0.749552900449898,1057,234,43,85,19,16,24,69
0.70632798573975,0.762711819447869,1074,217,33,74,16,15,17,59
0.660614205650234,0.693017398481586,1086,205,42,63,14,12,28,51
0.728273170731707,0.728237788906724,1062,229,41,23,14,9,27,14
0.773414206917114,0.800191809491382,1077,214,43,43,19,16,24,27
0.764526829268293,0.787414468657097,1070,221,41,34,20,11,21,23
0.728956097560976,0.729118703246441,1062,229,41,23,20,12,21,11
0.655955235811351,0.704424438783936,1057,234,40,128,14,30,26,98
0.744972702456779,0.749373386159146,1057,234,35,16,18,7,17,9
0.738864183130422,0.782733692562793,1077,214,44,98,20,21,24,77
0.648787580896207,0.655998435336844,1058,233,39,19,14,6,25,13
0.766866506794564,0.802479409822419,1047,244,40,37,24,22,16,15
0.789496693808405,0.831514280686233,1041,250,29,65,19,26,10,39
0.779628559040324,0.839124223437059,1059,232,33,80,21,24,12,56
0.701049160671463,0.762771209985373,1073,218,40,139,15,36,25,103
0.620876035378352,0.6536120061866,1055,236,34,37,11,5,23,32
0.704426737494467,0.746071800610402,1073,218,36,68,15,12,21,56
0.719810426540284,0.788689875878897,1079,212,25,48,11,10,14,38
0.750379696243005,0.784910207483598,1065,226,40,113,19,25,21,88
0.746748411437649,0.806514421068492,1060,231,32,92,19,16,13,76
0.699372759856631,0.743045019262947,1080,211,31,112,12,22,19,90
0.767710811525245,0.818235732662822,1075,216,30,39,15,10,15,29
0.737445579550843,0.784520143931138,1069,222,37,54,18,14,19,40
0.746286016389109,0.785665985818959,1051,240,30,37,15,12,15,25
0.760926672038678,0.804955702777523,1081,210,50,89,26,24,24,65
0.733639024390244,0.752584392199896,1072,219,41,26,18,10,23,16
0.775958751627673,0.802780302081533,1052,239,38,30,21,14,17,16
0.711210780699598,0.772220479577602,1076,215,39,121,19,34,20,87
0.744064062088924,0.780686967286508,1069,222,24,63,8,12,16,51
0.816062502625278,0.847726623377731,1058,233,38,69,23,23,15,46
0.692368061874431,0.737145753797738,1063,228,35,70,15,14,20,56
0.792667791898332,0.83935630806578,1070,221,32,44,20,20,12,24
0.658009756097561,0.69796784391575,1083,208,41,47,16,17,25,30
0.749889331562638,0.796108032281559,1072,219,36,63,18,20,18,43
0.711776367961935,0.767595854642802,1038,253,30,71,15,18,15,53
0.747998398718975,0.754947964011245,1050,241,42,22,26,16,16,6
0.761698240013441,0.804260781436721,1084,207,38,116,18,18,20,98
0.664415032231519,0.721097218692001,1089,202,23,64,10,17,13,47
0.700096803018268,0.736007585351277,1066,225,32,37,10,7,22,30
0.701519957705525,0.743505354484882,1090,201,30,66,12,19,18,47
0.727738183009749,0.773309608613297,1055,236,39,77,19,21,20,56
0.704533034592054,0.704925745604703,1068,223,29,21,11,7,18,14
0.761907840855209,0.779314587390871,1042,249,37,23,23,15,14,8
0.763477958697379,0.805423378083707,1058,233,32,57,19,17,13,40
0.748590836826131,0.801744978998269,1072,219,33,54,18,13,15,41
0.726676579358725,0.729383373494821,1065,226,42,21,17,8,25,13
0.78522073339774,0.813175567209571,1066,225,38,35,22,11,16,24
0.694590544056102,0.710872519872802,1074,217,28,18,8,4,20,14
0.729655107866536,0.784071702652637,1059,232,34,50,17,16,17,34
0.661201039168665,0.710330395716836,1058,233,40,92,18,27,22,65
0.735156870532168,0.813748983399474,1086,205,32,38,18,10,14,28
0.746878726893262,0.779622738871259,1094,197,43,46,20,17,23,29
0.679144877983373,0.743821420249358,1072,219,48,91,24,16,24,75
0.79331797235023,0.840408414915239,1088,203,31,70,16,16,15,54
0.72824926607953,0.779278807841827,1060,231,42,45,20,14,22,31
0.67330161247687,0.690547726122893,1053,238,30,25,13,10,17,15
0.731961044710049,0.798451918982676,1064,227,36,91,20,28,16,63
0.75884903891233,0.791600135448734,1066,225,27,63,14,18,13,45
0.723915235014912,0.723841461141648,1074,217,38,20,16,8,22,12
0.77105694692904,0.819649864817973,1066,225,43,91,25,24,18,67
0.780254106415836,0.817058961476669,1042,249,34,101,20,29,14,72
0.708304031879981,0.751083371076276,1076,215,27,73,14,15,13,58
0.779619349722443,0.811412496979877,1076,215,30,25,17,8,13,17
0.804391471552992,0.819705200245727,1076,215,28,59,18,13,10,46
0.793075566009997,0.824335931177903,1067,224,38,36,22,18,16,18
0.675074724794051,0.705498216338424,1067,224,44,38,17,14,27,24
0.724812292648856,0.78431671466041,1034,257,46,70,27,24,19,46
0.739141849035998,0.785622224645955,1054,237,38,57,19,15,19,42
0.686547702766057,0.716312509091425,1076,215,27,79,8,14,19,65
0.663635618907184,0.710093233135853,1082,209,39,43,19,15,20,28
0.739922656960874,0.77542061199753,1079,212,35,32,19,18,16,14
0.710094617842222,0.774417976834295,1053,238,39,57,17,19,22,38
0.764464925755248,0.798935623457993,1056,235,31,58,13,16,18,42
0.779049135577798,0.81278444688342,1089,202,35,61,18,16,17,45
0.75,0.788912605105388,1056,235,36,35,16,9,20,26
0.697554850647634,0.774619790760149,1052,239,30,45,13,17,17,28
0.812040133779264,0.856822825368687,1072,219,26,71,15,16,11,55
0.693043335701404,0.734546547611644,1065,226,29,34,13,11,16,23
0.767536252830371,0.76709305163241,1071,220,33,8,17,5,16,3
0.720237661296202,0.776529782125632,1062,229,44,33,20,11,24,22
0.721823284974849,0.764667822748848,1058,233,44,77,20,23,24,54
0.75284318728585,0.806115449600048,1050,241,44,107,25,22,19,85
0.749745462594068,0.790458051396812,1070,221,36,99,16,25,20,74
0.74508538522637,0.770776416961991,1055,236,32,109,10,19,22,90
0.729039778216491,0.781405250145404,1072,219,38,82,21,22,17,60
0.70620743844945,0.755464363118358,1078,213,46,75,19,18,27,57
0.8166947974583,0.83686117703307,1069,222,32,26,17,9,15,17
0.783819764464926,0.820778633300061,1064,227,31,88,14,20,17,68
0.635006446319737,0.655372428331617,1064,227,27,19,10,5,17,14
0.776039879522666,0.837479731548121,1049,242,42,76,26,27,16,49
0.737915006640106,0.741004411886051,1071,220,36,21,18,12,18,9
0.738256973551091,0.793756912109127,1084,207,33,127,16,23,17,104
0.747212230215827,0.762735180533379,1079,212,40,40,17,16,23,24
0.7580725503985,0.820201100134192,1074,217,27,64,13,12,14,52
0.754401728844404,0.783462403558893,1039,252,35,26,17,10,18,16
0.700751219512195,0.771544525986921,1061,230,41,152,19,35,22,117
0.703699655718892,0.774936844569739,1062,229,29,60,12,15,17,45
0.794704084675015,0.830169376637083,1065,226,43,123,22,29,21,94
0.810056467951205,0.853263916482811,1083,208,37,38,17,12,20,26
0.759484943351222,0.809602673575392,1075,216,43,74,23,17,20,57
0.707941410454396,0.768689345899559,1072,219,34,88,16,22,18,66
0.720501639833035,0.729611782798746,1048,243,43,28,20,14,23,14
0.813569550411656,0.856399942005064,1054,237,37,121,19,29,18,92
0.708827146690519,0.751718128936936,1071,220,43,115,16,24,27,91
0.694704236610711,0.769564012071355,1055,236,40,97,19,27,21,70
0.76125099920064,0.763754111594781,1079,212,40,15,22,10,18,5
0.710864155638502,0.772124227733049,1051,240,28,55,14,14,14,41
0.763942553036378,0.811501384999504,1034,257,44,90,23,32,21,58
0.700523202911738,0.754082752284896,1077,214,35,76,15,17,20,59
0.735373988481446,0.741413040390743,1041,250,44,31,24,15,20,16
0.701589868526064,0.746843329867526,1074,217,38,76,15,17,23,59
0.697209756097561,0.731992283556472,1073,218,41,60,14,12,27,48
0.666247653526415,0.716341010236118,1073,218,48,66,17,16,31,50
0.717710811525245,0.739979522075362,1079,212,30,26,14,10,16,16
0.776408835751258,0.814187620050267,1078,213,44,98,22,19,22,79
0.775297076620252,0.803149120366694,1054,237,44,109,23,23,21,86
0.711539416203336,0.766407398881998,1090,201,32,112,15,24,17,88
0.703050536139794,0.730880688557247,1058,233,32,18,14,6,18,12
0.716890354868062,0.77085933571746,1084,207,35,99,18,26,17,73
0.783388667552014,0.839128021534383,1069,222,36,123,21,32,15,91
0.722546341463415,0.720129320790032,1062,229,41,15,19,8,22,7
0.730463314358001,0.735008112437922,1080,211,51,24,22,11,29,13
0.781800939695677,0.823171362317297,1070,221,37,79,20,25,17,54
0.731658536585366,0.783873732560816,1071,220,41,86,17,16,24,70
0.791722000885347,0.829078460635121,1063,228,36,37,19,11,17,26
0.760924025629908,0.807103204729387,1061,230,33,41,18,20,15,21
0.692164089222913,0.725275110120753,1055,236,33,63,13,11,20,52
0.742869744192884,0.794149050217668,1069,222,38,28,21,8,17,20
0.740646148540885,0.78430559154652,1089,202,37,69,18,16,19,53
0.627092682926829,0.672207823613693,1068,223,41,65,13,15,28,50
0.713903970139125,0.7221665676624,1086,205,28,13,13,7,15,6
0.768421807159826,0.824480167197846,1070,221,39,70,18,16,21,54
0.774068199841396,0.81491118826774,1063,228,30,18,19,7,11,11
0.712808224789055,0.757271415523468,1043,248,39,40,21,14,18,26
0.74361661126367,0.803945566954967,1085,206,33,122,13,19,20,103
0.783227597145123,0.803629575902757,1074,217,30,80,13,19,17,61
0.73150479616307,0.766254094927926,1063,228,40,44,19,9,21,35
0.757472702456779,0.815945254832064,1073,218,35,57,23,18,12,39
0.725229268292683,0.786599272566746,1082,209,41,64,21,19,20,45
0.75310243902439,0.795795582363453,1051,240,41,125,21,40,20,85
0.737096486534689,0.790672074563312,1045,246,45,36,26,16,19,20
0.793171950520193,0.832497428765198,1061,230,39,79,25,23,14,56
0.741415761463877,0.806704131253842,1100,191,44,94,20,26,24,68
0.73662158188768,0.786618355373041,1056,235,38,62,21,19,17,43
0.782321094971215,0.81632105080688,1069,222,42,91,22,27,20,64
0.654079457893874,0.708689776070959,1083,208,29,38,10,12,19,26
0.818100358422939,0.822958496061334,1093,198,31,13,20,8,11,5
0.708982813749001,0.732848654048121,1060,231,40,31,16,11,24,20
0.666058683584457,0.690113662261967,1066,225,30,21,13,8,17,13
0.728492355043685,0.752382023652651,1066,225,32,36,14,8,18,28
0.746975609756098,0.783448604680414,1079,212,41,120,16,29,25,91
0.83232414068745,0.862760649388026,1058,233,40,32,25,16,15,16
0.776369671106513,0.807350281307771,1046,245,37,30,20,12,17,18
0.700760109455762,0.756285526686117,1058,233,26,64,11,20,15,44
0.769150025601638,0.811586588768547,1075,216,31,151,13,28,18,123
0.774200639488409,0.79676698821573,1063,228,40,51,20,16,20,35
0.697578162413628,0.74608540694673,1061,230,47,45,20,18,27,27
0.774647743098222,0.837452744247816,1075,216,39,129,20,26,19,103
0.716673170731707,0.77254797417873,1047,244,41,60,18,16,23,44
0.769397257709767,0.792776090975334,1042,249,34,85,16,23,18,62
0.769704196174784,0.814632853266995,1071,220,33,103,15,19,18,84
0.716848780487805,0.765164092146612,1065,226,41,62,19,18,22,44
0.732204084675015,0.769212815703233,1049,242,43,40,20,15,23,25
0.748703366696997,0.798462887328949,1088,203,35,53,19,12,16,41
0.711454183266932,0.768656400957517,1069,222,36,76,15,18,21,58
0.693130118289354,0.737256811449712,1059,232,35,88,14,17,21,71
0.766266311875775,0.79289987436386,1067,224,44,68,24,20,20,48
0.707691456396636,0.740496317805427,1043,248,36,35,13,8,23,27
0.784382518043304,0.826748445067355,1054,237,44,60,27,26,17,34
0.683787323205867,0.68787352154317,1073,218,46,17,20,4,26,13
0.780764744477655,0.803141162006255,1103,188,44,35,24,12,20,23
0.7418222658992,0.791156369927904,1071,220,34,46,18,14,16,32
0.72385759529465,0.75034923319601,1081,210,28,115,11,22,17,93
0.792677768966429,0.836044978827625,1081,210,30,35,19,13,11,22
0.737270183852918,0.77403257687852,1053,238,40,79,21,21,19,58
0.709212376933896,0.74822432180711,1040,251,27,62,12,17,15,45
0.744214029697901,0.745252567557368,1077,214,31,10,13,3,18,7
0.738637795606334,0.771690064482431,1065,226,38,32,19,16,19,16
0.747355024347056,0.793465512051512,1052,239,36,83,20,20,16,63
0.715534153736401,0.716064487943184,1064,227,45,24,20,11,25,13
0.748746525019857,0.781194830163662,1065,226,32,32,16,16,16,16
0.641523501491158,0.642133571104053,1077,214,38,20,10,4,28,16
0.708146341463415,0.753558079236241,1095,196,41,51,15,17,26,34
0.772835583796664,0.813208643726552,1068,223,32,35,16,12,16,23
0.736928315875684,0.784105231756033,1043,248,37,48,18,16,19,32
0.708362291501191,0.751916270714226,1052,239,32,50,15,12,17,38
0.749498238715491,0.808558831228295,1069,222,39,45,18,14,21,31
0.807217202333295,0.836791969114803,1057,234,42,63,27,19,15,44
0.768105356352368,0.799307938379551,1075,216,36,112,17,25,19,87
0.720861000442674,0.724070352173163,1057,234,36,21,17,7,19,14
0.725379696243005,0.724592443637367,1058,233,40,25,18,11,22,14
0.718802534592008,0.759549547637019,1055,236,37,91,13,18,24,73
0.781839309428951,0.824257612966272,1069,222,36,71,20,17,16,54
0.730602164416203,0.778938531648189,1087,204,32,112,14,22,18,90
0.79054054054054,0.830974954467849,1090,201,37,54,21,14,16,40
0.733975210270031,0.737888116786418,1052,239,36,20,16,11,20,9
0.735407876230661,0.762740394777424,1076,215,27,24,11,7,16,17
0.688390880920762,0.723443729496652,1066,225,36,106,16,24,20,82
0.808081428688457,0.858677930114479,1078,213,39,92,22,16,17,76
0.739561893560717,0.812359779824629,1071,220,38,109,19,20,19,89
0.797039386730108,0.839593498929652,1082,209,30,90,18,25,12,65
0.768090663006596,0.847282617757666,1071,220,42,102,24,33,18,69
0.685911834901025,0.718526239390538,1063,228,34,22,11,2,23,20
0.736836896278701,0.797509601347412,1060,231,28,49,15,14,13,35
0.73181594622657,0.734014671718249,1070,221,29,18,14,8,15,10
0.721082044611456,0.756997518956859,1058,233,33,110,13,21,20,89
0.63686365648517,0.642598428926111,1088,203,36,15,12,3,24,12
0.735336282460883,0.737471487213405,1055,236,39,23,19,10,20,13
0.686103065741297,0.717383192784748,1066,225,29,39,11,11,18,28
0.709394801500065,0.754688132644391,1057,234,37,62,16,13,21,49
0.770203571721144,0.816639448194353,1091,200,39,45,22,14,17,31
0.680503633385139,0.73761118989041,1065,226,38,94,17,15,21,79
0.748112775935034,0.810310765913444,1043,248,42,71,26,27,16,44
0.680514134498257,0.713569437210298,1078,213,38,85,10,17,28,68
0.730854360336432,0.803082461263235,1083,208,36,60,19,15,17,45
0.710009385894342,0.757412455455539,1054,237,48,76,20,19,28,57
0.803044129346249,0.829755372561709,1059,232,34,67,20,20,14,47
0.742263249981775,0.788733949183576,1047,244,44,47,25,16,19,31
0.737775516282764,0.806949117770188,1067,224,32,168,17,40,15,128
0.786712749615975,0.826478893161574,1048,243,31,61,21,15,10,46
0.771732613908873,0.773375174465251,1051,240,40,20,22,10,18,10
0.711644309980316,0.708215423530263,1088,203,44,19,15,7,29,12
0.70497895290713,0.770949680502086,1059,232,24,88,12,17,12,71
0.732916287534122,0.781130583759048,1056,235,35,79,19,21,16,58
0.718377088305489,0.774464347302935,1090,201,34,53,15,16,19,37
0.730405675459632,0.733890349699665,1078,213,40,18,17,8,23,10
0.704042762349471,0.770453231533403,1049,242,39,81,20,19,19,62
0.763796748560181,0.80112086673224,1082,209,44,106,17,27,27,79
0.756785530441294,0.788652286680908,1081,210,34,50,14,17,20,33
0.757371007371007,0.788892954497494,1054,237,33,27,16,12,17,15
0.730311651364283,0.778953044330584,1078,213,37,49,18,17,19,32
0.74241214057508,0.785729879746746,1079,212,39,122,20,28,19,94
0.751548899129544,0.766542513812846,1068,223,31,27,16,10,15,17
0.681894016513969,0.715014906925416,1054,237,28,58,10,11,18,47
0.798525798525799,0.79880211991292,1051,240,33,19,22,12,11,7
0.704390923240763,0.743489960001409,1077,214,39,65,16,12,23,53
0.710355172927847,0.755387793935829,1052,239,43,47,20,15,23,32
0.744728441214769,0.793289297981868,1059,232,38,45,19,10,19,35
0.718034879799586,0.765465277620499,1080,211,33,79,13,18,20,61
