"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.738321584590945,0.777462478503972,1068,223,32,69,13,17,19,52
0.664057747203893,0.66867304613519,1091,200,34,10,12,2,22,8
0.6768,0.701817228944764,1060,231,41,33,15,7,26,26
0.765935266084194,0.798294307879855,1067,224,32,69,16,17,16,52
0.761208967173739,0.809003871691829,1077,214,42,46,22,18,20,28
0.744034971226206,0.792620142122275,1083,208,36,35,19,14,17,21
0.747969804414961,0.790979744700276,1078,213,42,87,16,15,26,72
0.725332647070037,0.769027420517238,1067,224,42,37,18,8,24,29
0.737071172555044,0.749266649788154,1068,223,31,17,15,4,16,13
0.803166216105513,0.8314425385375,1057,234,39,41,21,14,18,27
0.750459632294165,0.795357151323328,1061,230,40,67,23,23,17,44
0.769920990509226,0.803528707251332,1048,243,33,35,20,18,13,17
0.694460873521383,0.753157053225636,1073,218,35,72,16,19,19,53
0.703467535933509,0.738053882229634,1074,217,42,42,16,14,26,28
0.714815269927091,0.756810371177254,1070,221,39,81,16,25,23,56
0.71451673877431,0.753632650072638,1059,232,38,44,17,8,21,36
0.703327729643519,0.756301005860453,1062,229,37,82,18,22,19,60
0.808953094346353,0.837380765805263,1075,216,45,80,23,26,22,54
0.755683370675993,0.806122809899922,1073,218,29,45,16,10,13,35
0.771370075254537,0.806826764188259,1070,221,36,90,15,20,21,70
0.682203191539145,0.743437684072675,1055,236,34,58,15,14,19,44
0.802498001598721,0.8606381563773,1085,206,40,131,23,27,17,104
0.6969790201594,0.739002293831732,1089,202,27,70,8,12,19,58
0.748617941972626,0.779337470166965,1078,213,42,37,22,16,20,21
0.797043010752688,0.804347183283507,1076,215,31,63,16,14,15,49
0.707659511908262,0.757933315046112,1056,235,38,54,15,10,23,44
0.740242875193037,0.73764594449745,1059,232,34,18,16,7,18,11
0.764386896857016,0.812891266082386,1064,227,36,84,19,25,17,59
0.721815012391314,0.75888240451293,1084,207,38,117,16,23,22,94
0.752569003177125,0.785784900042106,1063,228,32,89,12,20,20,69
0.764079490063742,0.810125805806351,1089,202,21,53,8,9,13,44
0.742729581387728,0.77713413274797,1056,235,39,72,19,23,20,49
0.802330478730872,0.84228368069963,1073,218,34,90,20,24,14,66
0.744319264935758,0.745028538623565,1070,221,42,19,23,13,19,6
0.752352630187682,0.808107844047563,1060,231,30,81,16,20,14,61
0.755994085532302,0.801287925424764,1088,203,35,72,17,12,18,60
0.70489029699556,0.767673510323788,1077,214,37,101,17,26,20,75
0.707473442837756,0.749825984944562,1078,213,34,85,10,14,24,71
0.714220894200974,0.77241370526737,1099,192,36,46,16,12,20,34
0.779526339088092,0.810110044001561,1089,202,36,49,17,18,19,31
0.766543387609214,0.807774825403481,1071,220,32,27,19,13,13,14
0.698091526778577,0.763544612629579,1060,231,40,81,20,22,20,59
0.728523416580141,0.769521694411139,1071,220,29,48,13,12,16,36
0.807287529785544,0.841352823558381,1064,227,32,56,20,14,12,42
0.778058083053978,0.77789673394708,1066,225,47,23,21,10,26,13
0.665746762118148,0.719189377203303,1084,207,29,83,12,19,17,64
0.65744770461884,0.682118239534759,1075,216,34,45,12,11,22,34
0.658326661329063,0.661540038640442,1063,228,42,20,16,11,26,9
0.758464065433092,0.795078678922188,1049,242,48,102,24,21,24,81
0.744460145817973,0.747741479969116,1072,219,39,22,20,11,19,11
0.701377124433029,0.774699261587687,1076,215,29,52,11,12,18,40
0.712001029528757,0.71479246846066,1081,210,34,13,10,5,24,8
0.77632802124834,0.803468763099352,1080,211,36,57,16,18,20,39
0.711291434975646,0.756478157672194,1064,227,37,74,17,23,20,51
0.7821044546851,0.797011405166833,1068,223,31,27,18,12,13,15
0.750791964818127,0.805159916028895,1055,236,43,70,22,25,21,45
0.814560972455709,0.844825148412833,1032,259,37,73,23,21,14,52
0.77175585782367,0.843118430384058,1072,219,32,100,20,27,12,73
0.737282980017783,0.773677940631019,1044,247,34,109,18,22,16,87
0.723479460321566,0.725871639625917,1077,214,37,22,16,10,21,12
0.74448252079831,0.793823432821124,1072,219,37,81,19,20,18,61
0.718353689924657,0.762004968034893,1069,222,34,55,14,8,20,47
0.76879598917229,0.810336683690548,1061,230,42,57,23,19,19,38
0.738582208101668,0.782083130000761,1068,223,32,53,15,14,17,39
0.804333484986351,0.844413433436395,1059,232,35,41,21,16,14,25
0.738510690587368,0.813411123410793,1083,208,39,69,19,19,20,50
0.726020137784844,0.757248894978707,1081,210,33,72,12,10,21,62
0.715759034948372,0.725408719948127,1082,209,32,21,13,7,19,14
0.695354427549195,0.747609576290201,1054,237,43,31,18,10,25,21
0.777183803457689,0.814990080406609,1050,241,35,104,19,24,16,80
0.777719750962562,0.855638938677367,1067,224,39,58,26,18,13,40
0.754565557207671,0.755609977092987,1052,239,42,20,19,11,23,9
0.753958828186857,0.811279010189802,1093,198,28,34,11,7,17,27
0.736344377724266,0.801280791007097,1044,247,53,85,30,27,23,58
0.772543160690571,0.776986956039361,1056,235,36,18,20,10,16,8
0.740550281293952,0.769635392239737,1052,239,27,89,15,23,12,66
0.766525878251542,0.764540513325107,1078,213,48,21,26,10,22,11
0.764893069399598,0.7951162841683,1074,217,34,69,18,16,16,53
0.716657307314334,0.723228481399571,1082,209,34,19,10,5,24,14
0.68985664722254,0.733063877771063,1082,209,42,107,15,26,27,81
0.71976379674856,0.758274163462549,1089,202,44,34,19,9,25,25
0.731356097560976,0.777241070595403,1073,218,41,82,17,21,24,61
0.796553685168335,0.830300120946308,1071,220,35,45,19,15,16,30
0.809525272384697,0.851119220318312,1062,229,39,117,25,29,14,88
0.725659457688212,0.788851828588162,1046,245,39,138,21,38,18,100
0.716404388403495,0.785013003715726,1091,200,32,94,17,26,15,68
0.804066098183745,0.847725504828447,1044,247,33,89,19,22,14,67
0.730134813639968,0.754875658648003,1043,248,30,64,13,9,17,55
0.803298453139217,0.84461726807622,1076,215,35,61,20,18,15,43
0.734330587271764,0.796189506197049,1068,223,33,87,16,27,17,60
0.781085838072028,0.822918294490049,1066,225,60,84,30,30,30,54
0.770075254537406,0.815363372758251,1081,210,36,32,20,12,16,20
0.758156391630968,0.761389063300618,1049,242,52,26,26,11,26,15
0.738132511068944,0.795414795787364,1037,254,51,90,26,28,25,62
0.722308016285273,0.781560830440586,1063,228,34,107,14,25,20,82
0.762295753866332,0.804757984662806,1074,217,29,45,14,16,15,29
0.746547144754316,0.789393824753441,1061,230,36,48,17,16,19,32
0.733756097560976,0.75004790070529,1060,231,41,24,16,8,25,16
0.747521444889866,0.742443649776957,1059,232,37,17,16,10,21,7
0.863708399366086,0.891482597168107,1077,214,29,47,21,16,8,31
0.738800354138999,0.790583433821019,1068,223,36,52,17,15,19,37
0.709664536741214,0.749386760069809,1069,222,39,71,17,16,22,55
0.71807915921288,0.783680750659711,1043,248,43,109,22,31,21,78
0.737989608313349,0.770177525871145,1079,212,40,25,18,6,22,19
0.699133475220432,0.749966170650581,1062,229,26,69,11,20,15,49
0.741014558689718,0.781301927251825,1092,199,35,65,14,12,21,53
0.718576250992851,0.775327645217796,1051,240,32,99,16,30,16,69
0.77725164972356,0.803668932551914,1078,213,45,80,20,21,25,59
0.723541463414634,0.735537442608713,1071,220,41,21,15,5,26,16
0.689503087327257,0.726452485646546,1076,215,38,89,13,20,25,69
0.775902007581075,0.830051076879619,1059,232,34,76,19,21,15,55
0.717680145941016,0.748256942084658,1076,215,26,24,11,7,15,17
0.762941636851521,0.796922823114325,1074,217,43,90,20,19,23,71
0.713658474142345,0.757539349269597,1071,220,31,62,14,15,17,47
0.787194942663922,0.836793526272514,1047,244,38,68,22,21,16,47
0.751494023904382,0.786475274669175,1072,219,36,31,17,11,19,20
0.759628154050465,0.806102201405988,1062,229,36,120,20,23,16,97
0.763013073882639,0.801055160402194,1079,212,26,45,11,13,15,32
0.821963674904851,0.859506090489441,1080,211,33,56,22,13,11,43
0.716992111728954,0.768256639658084,1068,223,37,83,17,16,20,67
0.807646917972224,0.857588717357092,1076,215,47,122,24,29,23,93
0.771250940685503,0.812155623375701,1053,238,47,102,22,33,25,69
0.719333300238284,0.756838185561054,1059,232,32,32,15,11,17,21
0.75132893685052,0.75554416365583,1064,227,40,11,19,5,21,6
0.765580487804878,0.817489693917037,1070,221,41,108,20,26,21,82
0.736303123399897,0.737482891041077,1070,221,31,19,16,10,15,9
0.729171786679774,0.776175357745875,1038,253,39,111,17,32,22,79
0.710138368033105,0.747118798495275,1061,230,37,40,17,11,20,29
0.721241305510968,0.725376730364567,1038,253,45,22,23,11,22,11
0.804101734783887,0.856046880219099,1073,218,38,84,24,28,14,56
0.735727760127085,0.777854693333122,1067,224,32,56,15,13,17,43
0.791973867453101,0.811891163824138,1068,223,39,62,23,17,16,45
0.814535941765241,0.856945517210096,1048,243,35,138,23,33,12,105
0.73064508358626,0.795491494990325,1060,231,33,74,14,21,19,53
0.733443276684556,0.786255087823633,1054,237,43,67,19,14,24,53
0.683490102484908,0.746537265230216,1055,236,34,91,20,15,14,76
0.812045570916539,0.850198395239187,1040,251,31,48,16,12,15,36
0.757211538461538,0.798663563256779,1080,211,43,44,25,17,18,27
0.714222707607006,0.740410309231035,1062,229,38,80,14,23,24,57
0.832063239308462,0.845140819696875,1059,232,35,15,22,10,13,5
0.805255795363709,0.807621335447463,1044,247,40,12,26,7,14,5
0.779904306220096,0.812108470547154,1046,245,37,46,20,13,17,33
0.741482989377135,0.787851498454994,1072,219,34,34,18,9,16,25
0.741395560960779,0.759594348922277,1076,215,26,30,6,6,20,24
0.72203448840829,0.749010620946112,1048,243,39,29,19,10,20,19
0.714042498719918,0.737355968791107,1081,210,31,23,14,9,17,14
0.807357859531773,0.833679365313978,1064,227,26,21,15,6,11,15
0.764181866243722,0.809078471115881,1076,215,30,105,17,28,13,77
0.766667577463249,0.824795644520906,1064,227,29,46,17,16,12,30
0.769012837538734,0.765749378416737,1044,247,36,18,16,7,20,11
0.722811333559552,0.747211206875008,1083,208,28,86,14,18,14,68
0.699236387782205,0.702595674612803,1072,219,36,16,18,9,18,7
0.74673071790766,0.791623113110273,1055,236,42,66,21,20,21,46
0.758320237471625,0.793944281140716,1050,241,46,71,21,19,25,52
0.649643524343284,0.698211200595865,1051,240,42,49,17,9,25,40
0.700667244784892,0.738803843146633,1069,222,33,36,13,10,20,26
0.692264604623203,0.720282839386439,1089,202,29,41,9,8,20,33
0.709628154050465,0.710553228328046,1066,225,36,15,14,6,22,9
0.766022140587768,0.795587617929744,1080,211,32,23,18,10,14,13
0.769081379568534,0.793708999037023,1069,222,34,51,14,10,20,41
0.770162492546213,0.772015114026208,1043,248,43,22,23,14,20,8
0.730586804499848,0.765403585851447,1051,240,26,38,10,10,16,28
0.743881552819698,0.76828648752412,1097,194,32,27,11,8,21,19
0.773891115996379,0.775205546771819,1052,239,37,20,20,11,17,9
0.662604249404289,0.717007328594071,1080,211,32,54,12,16,20,38
0.754815329626688,0.784918512803047,1071,220,32,66,14,19,18,47
0.677536396724295,0.750060858250257,1065,226,35,57,18,22,17,35
0.754281903692264,0.81998121519481,1068,223,34,89,18,24,16,65
0.735949510648129,0.76834931243876,1041,250,38,48,17,12,21,36
0.712181432769668,0.714873656113631,1066,225,33,12,13,4,20,8
0.742689213277449,0.79303700380609,1077,214,33,105,16,20,17,85
0.735190243902439,0.768913617253396,1062,229,41,61,23,20,18,41
0.746723590150913,0.797474762879544,1057,234,32,82,18,22,14,60
0.696691013722886,0.740967703239795,1079,212,36,82,13,16,23,66
0.798718504600858,0.837230507820546,1082,209,33,84,21,25,12,59
0.676133352603941,0.712188938140534,1066,225,33,39,12,14,21,25
0.778990593850905,0.815524712862805,1060,231,34,107,16,30,18,77
0.772699066719619,0.815683424441498,1054,237,32,43,18,17,14,26
0.753498036524458,0.79740545880187,1077,214,42,56,18,26,24,30
0.688516074943501,0.692693221004438,1069,222,44,24,16,10,28,14
0.753725038402458,0.783975439949754,1057,234,31,32,16,15,15,17
0.786360911270983,0.830197667624867,1066,225,40,61,21,17,19,44
0.77039727019711,0.800050457407848,1068,223,42,89,22,34,20,55
0.658721951219512,0.678159760987903,1046,245,41,45,14,13,27,32
0.767988406771118,0.819399067425265,1069,222,38,81,18,20,20,61
0.747884440400364,0.785741483419899,1035,256,35,109,19,29,16,80
0.70513553700103,0.745575694264429,1067,224,42,69,15,13,27,56
0.768448589626934,0.771779360953316,1074,217,35,25,16,10,19,15
0.749652501985703,0.795982204299608,1078,213,32,149,13,34,19,115
0.774494142705005,0.807183247421732,1046,245,39,31,23,14,16,17
0.666777251184834,0.720918849791302,1073,218,25,42,9,9,16,33
0.733406969817315,0.791271415324092,1050,241,32,157,17,33,15,124
0.766929412641622,0.818153752058347,1071,220,43,49,24,17,19,32
0.756728640991589,0.796252247787311,1064,227,36,117,18,30,18,87
0.727958725256212,0.745441320879776,1083,208,34,23,14,9,20,14
0.742583482409064,0.787672744087254,1069,222,43,121,21,24,22,97
0.726699620316642,0.75989054489525,1077,214,22,94,8,17,14,77
0.694369547977795,0.695641362635051,1085,206,30,18,12,7,18,11
0.793969162353284,0.843288820239139,1070,221,44,77,28,28,16,49
0.664944356120827,0.709484901317593,1069,222,33,90,14,16,19,74
0.823046518698693,0.813957079803561,1072,219,26,17,15,8,11,9
0.779214654487689,0.81681617272641,1069,222,32,62,18,16,14,46
0.808603670025395,0.843951066330857,1080,211,39,87,21,27,18,60
0.701871960185499,0.760666126507875,1053,238,28,48,14,14,14,34
0.736740607513989,0.81490707647959,1068,223,40,117,20,25,20,92
0.784886985820581,0.852178787300108,1090,201,34,106,21,29,13,77
0.747435234277339,0.782716587763825,1041,250,37,80,19,25,18,55
0.733714726940896,0.787491017642659,1073,218,34,66,16,19,18,47
0.744633888448321,0.740045126811889,1092,199,30,15,7,2,23,13
0.744009584664537,0.779167717053189,1074,217,39,41,19,11,20,30
0.71070243902439,0.765595361071661,1064,227,41,48,21,18,20,30
0.642390412564463,0.659010882864378,1065,226,27,37,6,5,21,32
0.704475998807394,0.718916549182548,1058,233,43,29,15,6,28,23
0.764738209432454,0.809302590318158,1077,214,40,83,20,26,20,57
0.704697476436607,0.728398041694714,1089,202,26,14,9,5,17,9
0.728405480540111,0.78729665430437,1071,220,32,38,17,15,15,23
0.71146678135496,0.712272600963222,1076,215,39,18,13,4,26,14
0.745611583184258,0.773876361875523,1094,197,43,175,16,30,27,145
0.758855405762622,0.782704260161344,1062,229,30,94,15,21,15,73
0.711219512195122,0.749533417646322,1041,250,41,53,16,9,25,44
0.767842981760507,0.835248315816842,1071,220,30,59,17,22,13,37
0.752534307215582,0.750278409761979,1065,226,36,15,20,8,16,7
0.714666898332009,0.751030534667767,1075,216,32,130,13,24,19,106
0.794430103256553,0.82850244402213,1085,206,32,44,16,15,16,29
0.620571189035503,0.644471324982994,1079,212,44,79,10,19,34,60
0.76943445243805,0.803910009820236,1065,226,40,71,18,20,22,51
0.734781619654231,0.771782531519231,1045,246,35,77,16,20,19,57
0.803933716973999,0.830101045158336,1063,228,38,39,19,11,19,28
0.793495722018509,0.831079361670098,1069,222,46,42,29,21,17,21
0.814607355593202,0.813503917898125,1073,218,29,12,16,7,13,5
0.68038493038493,0.738104468553435,1062,229,33,53,15,20,18,33
0.693735011990408,0.753798981358798,1048,243,40,63,17,18,23,45
0.783122763864043,0.782930817847405,1045,246,43,28,23,16,20,12
0.6986887835703,0.7447369842823,1061,230,25,38,10,5,15,33
0.769492235911642,0.771487061810451,1068,223,44,22,25,14,19,8
0.663159472422063,0.699846207834011,1072,219,40,39,15,11,25,28
0.767594078830034,0.771988234635601,1063,228,45,25,22,11,23,14
0.775702266023063,0.796963690407051,1052,239,48,30,27,12,21,18
0.718135491606715,0.721091463993625,1049,242,40,18,18,7,22,11
0.819422363540011,0.866207304978358,1091,200,33,62,21,21,12,41
0.744220599934485,0.749417845304554,1071,220,34,20,16,7,18,13
0.741930859343,0.746140252773298,1044,247,39,20,23,13,16,7
0.632464979110347,0.672924396122524,1074,217,39,74,11,13,28,61
0.702630187681734,0.765773777867658,1064,227,30,32,15,6,15,26
0.772403949646684,0.830103094468552,1062,229,34,110,19,19,15,91
0.749367175206951,0.79827582476426,1082,209,47,93,21,25,26,68
0.7098080778205,0.749157165767264,1080,211,49,48,21,15,28,33
0.745661797255423,0.798239605968395,1079,212,36,74,19,14,17,60
0.704847277556441,0.751280581702593,1053,238,36,75,14,19,22,56
0.760191846522782,0.757063754573527,1074,217,40,16,18,7,22,9
0.729814634146341,0.776015494481554,1068,223,41,75,19,15,22,60
0.758571854502087,0.805082419707362,1074,217,43,46,24,14,19,32
0.690969062784349,0.706609906977494,1057,234,35,16,17,5,18,11
0.769853526135991,0.817597259968489,1044,247,34,79,20,20,14,59
0.714364708773654,0.74330540652041,1078,213,39,34,12,12,27,22
0.748587519136838,0.770415552899262,1070,221,44,30,18,13,26,17
0.71752640207404,0.722851380350651,1062,229,42,22,18,8,24,14
0.774656235182551,0.770570180245016,1052,239,37,12,17,9,20,3
0.745219512195122,0.795192788417509,1056,235,41,91,21,22,20,69
0.700429268292683,0.762326607677582,1085,206,41,69,15,15,26,54
0.692422396774058,0.738611819866544,1045,246,38,131,20,32,18,99
0.768329646923896,0.829761959670641,1060,231,39,116,23,30,16,86
0.742277070063694,0.801314276555841,1069,222,35,83,16,15,19,68
0.832944521396807,0.832167832783592,1069,222,44,21,24,10,20,11
0.662020383693045,0.696363422652995,1072,219,40,129,13,26,27,103
0.769937331039567,0.838196753956176,1056,235,39,120,22,38,17,82
0.77315269927091,0.805351793482601,1082,209,39,70,17,19,22,51
0.705448385157659,0.751662091744129,1068,223,29,75,13,15,16,60
0.709302885773474,0.761164224656802,1061,230,33,41,15,16,18,25
0.747695852534562,0.782582818676133,1061,230,31,21,17,7,14,14
0.725267911460527,0.752008470340205,1067,224,34,110,13,26,21,84
0.654549741858618,0.680922319718244,1073,218,32,74,12,16,20,58
0.704718597360939,0.709829423783315,1062,229,44,15,21,5,23,10
0.726011281224819,0.758405807382954,1041,250,50,79,22,18,28,61
0.743876992542929,0.775311695930438,1089,202,47,41,22,17,25,24
0.807224220623501,0.843411664995246,1032,259,40,55,24,21,16,34
0.76505016722408,0.762687227319575,1078,213,26,18,12,11,14,7
0.781006605540767,0.804741958434252,1067,224,49,36,26,13,23,23
0.787250222284618,0.828269973989825,1082,209,34,84,18,19,16,65
0.755528220789504,0.757636315810167,1069,222,28,47,10,11,18,36
0.690819512195122,0.739174949325268,1079,212,41,113,17,23,24,90
0.716772402854877,0.75636623838731,1065,226,30,90,13,14,17,76
0.710790172642762,0.746523248938032,1045,246,36,95,14,22,22,73
0.747817301460216,0.775041056056786,1064,227,42,80,20,16,22,64
0.753643886251943,0.811908304755408,1076,215,38,43,22,14,16,29
0.769111623143881,0.772186147764093,1047,244,31,15,17,8,14,7
0.769111227518771,0.806594347987297,1051,240,46,118,24,33,22,85
0.727810978308986,0.788438678404783,1078,213,36,59,14,11,22,48
0.838660898055194,0.865023366812814,1071,220,38,85,18,22,20,63
0.75736931551805,0.789679080987828,1068,223,27,29,12,9,15,20
0.809817960597127,0.819022817635176,1059,232,34,24,19,15,15,9
0.699931373670365,0.745547697023787,1059,232,42,47,19,14,23,33
0.752549681289839,0.749304942160463,1086,205,21,8,10,4,11,4
0.734074811863656,0.738498967824003,1076,215,36,14,16,7,20,7
0.809639016897081,0.829125852191199,1052,239,31,32,19,13,12,19
0.784963603275705,0.816072711805516,1038,253,35,52,20,22,15,30
0.635232300884956,0.675826929165649,1059,232,48,114,19,21,29,93
0.746748591909882,0.786558800403605,1046,245,31,109,15,24,16,85
0.710302548537843,0.749152499732419,1051,240,33,51,12,14,21,37
0.679648780487805,0.681994472464787,1050,241,41,28,16,8,25,20
0.7542194092827,0.753737189878318,1056,235,27,18,12,9,15,9
0.794826337260284,0.836352409287491,1083,208,42,63,23,20,19,43
0.780329526203618,0.826675557227983,1056,235,29,38,17,13,12,25
0.764030821356358,0.767654648385844,1060,231,29,20,14,10,15,10
0.758853474988933,0.764711433110461,1083,208,36,20,21,14,15,6
0.792151956323931,0.843979777599685,1069,222,35,30,22,9,13,21
0.755543753726893,0.802084715894397,1034,257,43,144,21,33,22,111
0.786435357991177,0.825286267628988,1081,210,28,27,17,11,11,16
0.741831544463123,0.765355947499512,1038,253,37,25,15,10,22,15
0.708172340890865,0.774447433768069,1075,216,44,120,22,25,22,95
0.73294988797202,0.797566402268378,1066,225,29,38,14,10,15,28
0.730294051878354,0.777687317020078,1075,216,43,57,20,17,23,40
0.762485939257593,0.831044219545803,1063,228,21,75,11,14,10,61
0.770324151903099,0.808047146355746,1052,239,37,63,20,25,17,38
0.769292209388056,0.804407581124167,1082,209,39,60,18,13,21,47
0.790714918105356,0.82063874864498,1066,225,36,33,23,14,13,19
0.788209095171121,0.85751969879083,1077,214,27,84,16,21,11,63
0.773655913978495,0.813915332306489,1092,199,31,83,13,22,18,61
0.763893347601213,0.813538047072171,1058,233,45,54,25,20,20,34
0.693879070691025,0.73629346942211,1066,225,32,58,16,19,16,39
0.710415575344858,0.715280094596311,1065,226,46,28,19,10,27,18
0.778408311617062,0.850732431573919,1076,215,23,90,13,21,10,69
0.756724427777059,0.802606049789415,1086,205,37,37,19,12,18,25
0.763179447389974,0.808903923953679,1064,227,37,93,23,29,14,64
0.726275442770288,0.808525245225647,1063,228,30,59,16,18,14,41
0.742184223569332,0.777579377608854,1067,224,42,36,20,12,22,24
0.690266821845769,0.73612029871338,1071,220,37,109,14,25,23,84
0.770342641674408,0.817854987920987,1046,245,29,60,18,18,11,42
0.716303328645101,0.715690131340192,1049,242,27,14,13,7,14,7
0.725739139179405,0.753607582596109,1045,246,48,37,23,15,25,22
0.705222734254992,0.704160409945253,1037,254,31,16,13,6,18,10
0.760441310282075,0.811770572944407,1072,219,35,94,16,19,19,75
0.771012727349099,0.811863137685167,1056,235,38,65,23,27,15,38
0.738792194092827,0.786707973367288,1055,236,27,103,14,22,13,81
0.784959037378392,0.832928453121752,1101,190,31,126,16,32,15,94
0.751814962372731,0.767904582467967,1068,223,36,59,15,15,21,44
0.67427647330617,0.707772382436347,1065,226,38,134,13,34,25,100
0.707286255791099,0.765783397832061,1058,233,34,81,16,23,18,58
0.711988171064604,0.712753215634009,1075,216,35,13,14,7,21,6
0.756563195698744,0.800676853848913,1066,225,38,64,17,19,21,45
0.772372102318146,0.813134175641298,1078,213,40,85,21,21,19,64
0.804890721373022,0.846671908042779,1049,242,48,95,29,32,19,63
0.664358513189449,0.704501379581309,1065,226,40,46,14,12,26,34
0.804777070063694,0.834891991139202,1052,239,35,24,19,10,16,14
0.669630942849518,0.736491881981542,1070,221,42,91,19,24,23,67
0.750818926296633,0.749456038168906,1066,225,35,18,19,8,16,10
0.68839174102332,0.753266155716238,1074,217,37,57,16,16,21,41
0.747528416600581,0.786904107479655,1087,204,30,58,12,14,18,44
0.792532381707639,0.795045284999891,1070,221,30,14,18,9,12,5
0.731135822081017,0.765081174590987,1081,210,32,70,13,19,19,51
0.752942750133761,0.747672303763758,1048,243,45,28,22,14,23,14
0.789366502578528,0.859312136739265,1074,217,27,65,16,21,11,44
0.765755441264162,0.768612074553755,1080,211,43,19,29,12,14,7
0.753234342840341,0.791823918869786,1072,219,38,97,18,26,20,71
0.693047114099746,0.699792329210338,1072,219,37,17,16,8,21,9
0.775749400479616,0.837695147292222,1075,216,40,83,17,24,23,59
0.781003491529807,0.829033711156271,1055,236,37,48,20,15,17,33
0.723091862043147,0.759848982571836,1053,238,34,36,19,11,15,25
0.766671346342833,0.815169527560379,1065,226,34,85,20,24,14,61
0.704998060261218,0.76656406807934,1056,235,37,50,20,22,17,28
0.743491098754257,0.798318465179228,1070,221,37,76,17,19,20,57
0.759131005321863,0.811152129003149,1093,198,44,99,23,25,21,74
0.777713542419425,0.835578268673725,1066,225,33,90,12,21,21,69
0.715866936455172,0.768148253553792,1059,232,33,31,14,10,19,21
0.695655141037307,0.726406703352578,1087,204,35,59,11,12,24,47
0.701538859433596,0.749855679449414,1076,215,37,49,15,13,22,36
0.742430623800833,0.785138866664674,1069,222,34,78,15,19,19,59
0.765595020824559,0.789128904195078,1057,234,34,21,18,8,16,13
0.693141934578127,0.691849407774287,1070,221,34,15,11,5,23,10
0.746045088150351,0.750853976577715,1064,227,37,21,17,13,20,8
0.782006369426752,0.787085956017201,1066,225,35,16,19,10,16,6
0.785511590727418,0.823296148356829,1069,222,40,20,24,12,16,8
0.768595829044188,0.804159492052596,1058,233,42,130,23,36,19,94
0.738341463414634,0.787298384022636,1081,210,41,65,19,14,22,51
0.767762284196547,0.800319999478028,1077,214,36,36,18,12,18,24
0.695853658536585,0.756778108385861,1068,223,41,103,17,27,24,76
0.682156394777481,0.726101455251186,1052,239,34,80,13,21,21,59
0.700849320543565,0.748014626824766,1058,233,40,53,16,17,24,36
0.695887764102995,0.701811052733949,1076,215,38,14,15,6,23,8
0.726807975504848,0.779917307084472,1063,228,44,116,22,32,22,84
0.744890315676832,0.746138285923599,1042,249,45,27,25,17,20,10
0.729138204273458,0.790430892400363,1071,220,29,61,15,11,14,50
0.776942552819976,0.817427820248976,1092,199,46,104,23,29,23,75
0.736944163414752,0.745473694961463,1061,230,33,21,17,10,16,11
0.711637239165329,0.753943550263744,1063,228,45,73,23,20,22,53
