"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.725630810092961,0.783324599962228,1069,222,36,72,17,14,19,58
0.792828685258964,0.85175174861647,1090,201,36,124,18,31,18,93
0.717646070483471,0.71892593941675,1057,234,38,15,17,8,21,7
0.776918685464654,0.828438670427321,1071,220,32,74,15,14,17,60
0.724169812040108,0.76239465468575,1046,245,42,79,21,21,21,58
0.732451350277998,0.764175238877113,1070,221,32,42,14,12,18,30
0.774105021708856,0.815043556221269,1065,226,39,64,20,19,19,45
0.78064187847498,0.811580537981987,1090,201,32,79,16,16,16,63
0.734721110221511,0.787633971137621,1079,212,42,62,21,22,21,40
0.768036354326677,0.813257796190244,1054,237,31,28,15,11,16,17
0.683444816053512,0.72015244527471,1046,245,26,26,7,4,19,22
0.735042458726669,0.76566724880806,1065,226,37,32,19,12,18,20
0.76447219983884,0.81978726887868,1072,219,50,67,24,18,26,49
0.735567010309278,0.773279113688671,1079,212,30,53,15,17,15,36
0.741990243902439,0.770073998563304,1050,241,41,106,19,27,22,79
0.690081413820492,0.759359981843141,1083,208,32,90,17,19,15,71
0.71458013312852,0.746985564729592,1070,221,31,63,13,15,18,48
0.722392824566737,0.721334087638104,1053,238,26,15,13,10,13,5
0.754894732530515,0.812628011375982,1094,197,39,87,17,20,22,67
0.744809650287738,0.791410948597574,1066,225,36,50,16,17,20,33
0.785957501280082,0.813869625000334,1076,215,31,69,15,16,16,53
0.742499676710203,0.801428038269893,1067,224,37,47,21,18,16,29
0.696780358718024,0.760193430048518,1092,199,38,99,16,17,22,82
0.740485991515101,0.742091288103397,1092,199,38,19,20,11,18,8
0.742860955431011,0.744754810376148,1066,225,42,16,23,8,19,8
0.79056304520222,0.791891912408165,1066,225,30,12,19,8,11,4
0.769721115537849,0.82216359259006,1072,219,36,62,18,24,18,38
0.776964072748957,0.828147308820759,1085,206,43,95,22,22,21,73
0.788707102952913,0.795796791696174,1059,232,38,24,21,13,17,11
0.749653463267106,0.781040852590595,1082,209,38,70,16,18,22,52
0.700554149278238,0.70139522210382,1063,228,47,17,20,8,27,9
0.814041368337311,0.8506782328684,1096,195,34,50,23,15,11,35
0.76955077611155,0.836705742743622,1076,215,24,86,14,18,10,68
0.80048200664514,0.847891396310958,1056,235,34,111,24,36,10,75
0.750678908573646,0.802894227560014,1051,240,37,71,20,18,17,53
0.817186121728903,0.854132370678706,1054,237,38,73,25,31,13,42
0.710895756940807,0.763087629999752,1082,209,46,125,20,27,26,98
0.723559829659787,0.728374307869101,1059,232,34,14,14,7,20,7
0.699321361851386,0.751092894873039,1081,210,42,95,18,24,24,71
0.69552785085211,0.737015880553902,1064,227,42,103,18,24,24,79
0.731117391660523,0.779247742944978,1061,230,39,55,20,12,19,43
0.814585454134148,0.84973085534829,1064,227,28,82,17,24,11,58
0.675759984583514,0.711494257150453,1063,228,33,57,11,15,22,42
0.748551068017788,0.75523312958346,1051,240,44,31,24,14,20,17
0.659228554408261,0.707016442054578,1069,222,32,116,12,26,20,90
0.810486806187443,0.84475516415967,1081,210,35,59,22,18,13,41
0.705145068435701,0.735435256040784,1050,241,42,50,14,12,28,38
0.758712465878071,0.780505371724918,1084,207,35,26,17,9,18,17
0.805427547363031,0.852871052173335,1065,226,31,39,16,13,15,26
0.751571124105142,0.759440769777821,1070,221,29,6,14,4,15,2
0.734792993630573,0.736003573895436,1076,215,35,21,16,10,19,11
0.766350824382568,0.766135629098413,1038,253,47,21,25,12,22,9
0.710012697632506,0.737022336089513,1043,248,39,45,17,14,22,31
0.683769479564834,0.7251717825213,1058,233,38,68,14,19,24,49
0.714661055505004,0.796469539041316,1062,229,35,64,16,19,19,45
0.774386578501557,0.806634060264323,1103,188,29,33,14,6,15,27
0.727844178840195,0.772196973251648,1050,241,36,120,17,32,19,88
0.689288908765653,0.74480666789972,1074,217,43,58,17,17,26,41
0.692855715427658,0.729865032416393,1063,228,40,36,16,10,24,26
0.705555555555555,0.750188156818362,1062,229,40,117,16,29,24,88
0.640473933649289,0.646989376583543,1069,222,25,13,8,4,17,9
0.730893572998836,0.810538474511378,1076,215,37,115,12,27,25,88
0.672585365853658,0.709741104988534,1065,226,41,62,16,12,25,50
0.766965471447543,0.768565394456248,1045,246,36,16,21,8,15,8
0.817228455123114,0.847346989649225,1076,215,32,44,17,12,15,32
0.7149399324861,0.770445858584739,1056,235,32,49,15,11,17,38
0.700663553698697,0.77411525134002,1087,204,39,111,16,20,23,91
0.669521543748348,0.713539863119684,1075,216,30,41,10,9,20,32
0.762866933919566,0.832577355666671,1051,240,37,105,20,28,17,77
0.761427566807314,0.791233711397517,1057,234,27,53,11,7,16,46
0.755699132676981,0.77767207748666,1059,232,27,51,12,11,15,40
0.741188043062462,0.744961275382548,1082,209,29,16,13,6,16,10
0.760088717015468,0.799852972162334,1045,246,35,57,17,15,18,42
0.741787989080983,0.790148750516051,1077,214,35,82,16,22,19,60
0.745757695343331,0.803803908970174,1076,215,24,87,14,9,10,78
0.806105115907274,0.859010925104713,1065,226,40,106,24,35,16,71
0.806310803891449,0.836073115996823,1067,224,31,57,17,18,14,39
0.677356782619941,0.744395529023557,1035,256,37,83,18,24,19,59
0.660933660933661,0.691249369720414,1045,246,37,113,14,22,23,91
0.724589358416398,0.773109887684852,1063,228,34,23,14,8,20,15
0.776888489208633,0.812318694348027,1082,209,40,31,20,9,20,22
0.766784391715814,0.803086688483397,1051,240,23,61,9,14,14,47
0.699204874583311,0.762389318029269,1064,227,29,129,10,19,19,110
0.67704876716932,0.746594720548882,1064,227,38,82,18,28,20,54
0.730428415409055,0.788586026327121,1073,218,32,73,16,17,16,56
0.761347471873788,0.801179234250519,1056,235,37,71,21,16,16,55
0.732029268292683,0.774436100646473,1049,242,41,45,21,11,20,34
0.766266986410871,0.795446427026305,1079,212,40,78,19,19,21,59
0.723033141513,0.791497690334342,1054,237,38,53,18,14,20,39
0.731814634146342,0.791668716834686,1045,246,41,89,18,21,23,68
0.775436225116736,0.793715515151705,1086,205,39,43,18,8,21,35
0.705170731707317,0.761689077678949,1071,220,41,87,20,19,21,68
0.735493003884131,0.781076491983508,1059,232,34,80,17,16,17,64
0.737043288324067,0.809528766033996,1079,212,32,82,16,11,16,71
0.72836669699727,0.761975992781882,1105,186,35,69,14,17,21,52
0.728810317503689,0.754607644476415,1088,203,29,20,12,5,17,15
0.782441421763304,0.82036544218757,1075,216,32,71,20,17,12,54
0.711943164362519,0.765859877298461,1053,238,31,90,12,15,19,75
0.790392216479173,0.834638872519859,1073,218,26,73,12,15,14,58
0.80179211469534,0.800033881691354,1065,226,31,18,19,12,12,6
0.853256552819698,0.873566842649548,1060,231,32,58,22,14,10,44
0.760988917014435,0.786204789730496,1062,229,47,36,25,18,22,18
0.662948834001466,0.680019928838612,1047,244,37,28,14,9,23,19
0.733619983619984,0.770954112075079,1047,244,37,99,19,19,18,80
0.757317073170732,0.793737323391749,1048,243,41,119,20,27,21,92
0.750464807436919,0.74763670186272,1075,216,36,17,21,12,15,5
0.720698924731183,0.7489515071593,1076,215,31,97,13,17,18,80
0.756521191246272,0.794853028509706,1047,244,38,74,16,24,22,50
0.759912692058409,0.814296781023088,1039,252,42,51,23,21,19,30
0.785176651305684,0.819395777579572,1069,222,31,39,15,11,16,28
0.726527820006081,0.792877117606254,1044,247,26,92,12,19,14,73
0.826602546587245,0.846255115836161,1062,229,29,43,17,13,12,30
0.719230769230769,0.79722340006406,1091,200,30,64,18,17,12,47
0.785466418929996,0.809924887359783,1079,212,29,63,13,12,16,51
0.759045331503298,0.761298800961434,1047,244,42,25,22,12,20,13
0.710916799152093,0.753043138546842,1082,209,33,42,13,10,20,32
0.790520750595711,0.836064545567061,1051,240,32,68,21,19,11,49
0.732474284436494,0.7892314737996,1080,211,43,109,19,25,24,84
0.839034146341463,0.83668754768931,1062,229,41,17,24,12,17,5
0.706975103892638,0.758150802347251,1071,220,42,93,19,29,23,64
0.842839768926726,0.867794176838728,1044,247,26,108,18,28,8,80
0.762439024390244,0.791424247576983,1075,216,41,33,21,14,20,19
0.706674865831843,0.724454512931151,1027,264,43,98,19,29,24,69
0.720918307548054,0.75745587071266,1093,198,27,21,11,8,16,13
0.687273628426551,0.693966523008499,1056,235,42,21,18,7,24,14
0.728802621127879,0.77959358307997,1068,223,32,80,15,19,17,61
0.79070243902439,0.827605807947583,1047,244,41,49,21,18,20,31
0.726357724384432,0.760587446813946,1066,225,32,26,13,12,19,14
0.748842877037765,0.796173293305227,1069,222,39,69,21,16,18,53
0.695689885241526,0.754441713009057,1044,247,42,93,20,26,22,67
0.758056662239929,0.797752640939165,1055,236,36,74,22,21,14,53
0.723015873015873,0.724533040627866,1080,211,31,18,13,9,18,9
0.794815525990948,0.832647640949252,1073,218,23,88,12,19,11,69
0.760827709786877,0.808611104410231,1073,218,42,66,18,22,24,44
0.755140307771887,0.778486294075099,1071,220,37,49,16,13,21,36
0.751505090748119,0.753078890210866,1043,248,36,16,18,7,18,9
0.753079566481628,0.753919743904511,1072,219,30,17,13,8,17,9
0.732416116804717,0.804598152613213,1064,227,34,83,19,21,15,62
0.748373812532173,0.786686760609487,1058,233,34,24,17,10,17,14
0.759318282425852,0.803744860387659,1067,224,36,79,20,22,16,57
0.717895086321381,0.759236738766305,1062,229,36,39,19,12,17,27
0.763428316123908,0.803801007021202,1069,222,32,35,19,15,13,20
0.792710358763201,0.820732293877968,1073,218,42,95,21,20,21,75
0.698511862979082,0.729935377693238,1052,239,34,64,18,22,16,42
0.78247567844342,0.823903535730085,1038,253,31,63,18,19,13,44
0.692700059571088,0.693197012452513,1036,255,32,10,11,5,21,5
0.808124080986314,0.832951156806401,1076,215,28,64,14,17,14,47
0.780618744313012,0.822968838216451,1078,213,35,77,19,20,16,57
0.651273332009531,0.691752863217192,1067,224,32,16,9,3,23,13
0.746133776091082,0.811369817711683,1037,254,51,108,28,37,23,71
0.751082926829268,0.800915776769185,1048,243,41,105,21,30,20,75
0.721721055571987,0.785528844052344,1080,211,49,59,26,18,23,41
0.738435882481592,0.780298590435761,1085,206,44,105,21,24,23,81
0.711380068574836,0.712961375669332,1044,247,43,19,22,9,21,10
0.682322068612391,0.768842525524951,1055,236,31,108,15,25,16,83
0.782803756994404,0.809884790181757,1061,230,40,27,22,13,18,14
0.752564102564103,0.794839978177186,1077,214,30,97,16,26,14,71
0.707935408617044,0.732201746776483,1059,232,44,40,17,13,27,27
0.706411628321741,0.730022016996514,1054,237,45,116,17,21,28,95
0.72504219618745,0.746643463854978,1064,227,32,29,15,10,17,19
0.748960515713135,0.784981406664397,1055,236,50,64,19,16,31,48
0.742186078252957,0.798012989714432,1064,227,35,50,16,13,19,37
0.706567396143991,0.762292531431815,1042,249,38,62,19,21,19,41
0.738853219190298,0.794423146685221,1067,224,45,62,23,19,22,43
0.802287214098238,0.825406901606666,1078,213,21,52,12,10,9,42
0.715898926654741,0.760000277550184,1056,235,43,142,18,30,25,112
0.743920432810536,0.747702806319922,1072,219,29,13,14,5,15,8
0.777722534631738,0.810421724587857,1066,225,23,66,15,15,8,51
0.750199521149242,0.788011110106553,1074,217,38,113,17,31,21,82
0.705110497237569,0.714680568968345,1078,213,24,13,11,6,13,7
0.799219512195122,0.840816673882565,1049,242,41,116,25,25,16,91
0.736957617507456,0.790569932001345,1090,201,38,78,16,18,22,60
0.76608214849921,0.766836349276064,1063,228,25,11,13,6,12,5
0.751260133574159,0.798994263132164,1060,231,38,110,18,24,20,86
0.778818061088977,0.814299890585358,1064,227,36,43,18,16,18,27
0.738581590153961,0.779275067269741,1060,231,34,96,14,21,20,75
0.784642919504103,0.842982081569781,1037,254,46,114,30,42,16,72
0.695797788309637,0.746233002073908,1093,198,25,56,9,10,16,46
0.832381010895388,0.859684762065618,1077,214,39,31,20,8,19,23
0.720024613220816,0.774065881144898,1061,230,27,100,11,24,16,76
0.717930897537728,0.755062539046562,1087,204,32,26,15,11,17,15
0.711031175059952,0.729947548709961,1075,216,40,20,15,9,25,11
0.755511498810468,0.763477214477451,1082,209,30,79,13,17,17,62
0.768780168946098,0.814043994733194,1060,231,48,62,27,20,21,42
0.721053032902512,0.765861158724973,1074,217,42,97,18,24,24,73
0.751644304130492,0.767664195730882,1063,228,24,11,12,5,12,6
0.645257148205344,0.731336119030284,1076,215,34,70,11,11,23,59
0.638655117765998,0.66236728829312,1069,222,29,93,8,17,21,76
0.765142517814727,0.792603778823438,1064,227,28,40,13,16,15,24
0.800099920063949,0.828874100763705,1058,233,40,91,24,28,16,63
0.759809945113459,0.81409692295633,1072,219,39,69,21,23,18,46
0.714784549848448,0.755451398992372,1097,194,39,114,15,24,24,90
0.738009756097561,0.799691713119933,1089,202,41,49,24,12,17,37
0.789031224979984,0.835823865451914,1096,195,42,52,24,18,18,34
0.66437583001328,0.700430424768388,1087,204,36,72,12,13,24,59
0.739330338340587,0.770979312256669,1060,231,34,96,11,21,23,75
0.762237762237762,0.811487475629347,1056,235,26,92,13,17,13,75
0.684440400363967,0.721760781035903,1056,235,35,81,11,19,24,62
0.763137953633161,0.75875978744064,1070,221,39,19,19,11,20,8
0.781421072365954,0.781228394368767,1072,219,21,11,10,4,11,7
0.751977163180308,0.752977109670429,1072,219,34,18,16,8,18,10
0.788010977308102,0.802101099809126,1061,230,39,19,20,12,19,7
0.771075978161965,0.805370659877854,1044,247,35,50,17,12,18,38
0.682820380188801,0.735848989530828,1058,233,37,32,21,12,16,20
0.754913112164297,0.803563604493367,1064,227,25,81,11,19,14,62
0.766548463356974,0.798703780586091,1062,229,22,23,10,8,12,15
0.742302684084513,0.778963338677076,1074,217,38,51,17,14,21,37
0.802106523291469,0.837453088946506,1068,223,38,116,22,24,16,92
0.809522382094324,0.807230855683035,1074,217,40,18,24,13,16,5
0.68485295322356,0.718780227451562,1065,226,39,42,15,8,24,34
0.788952132766424,0.845582561942259,1081,210,23,100,12,22,11,78
0.749073327961322,0.743814260917056,1057,234,50,15,22,6,28,9
0.71933650541898,0.775383708757811,1055,236,30,110,13,21,17,89
0.689781887150308,0.710288383919196,1063,228,37,24,12,6,25,18
0.75818345323741,0.791987527130843,1068,223,40,30,22,16,18,14
0.765013648771611,0.767648326314169,1064,227,35,15,18,8,17,7
0.694734212629896,0.700418914070276,1066,225,40,12,19,3,21,9
0.739021691013723,0.783115422335136,1069,222,36,88,18,22,18,66
0.740211891208096,0.771519185334852,1062,229,51,60,24,18,27,42
0.761021505376344,0.796307849133568,1067,224,31,35,13,8,18,27
0.726139272913466,0.762217694473914,1067,224,31,22,16,9,15,13
0.728458536585366,0.767691634325555,1065,226,41,48,16,15,25,33
0.698301277551593,0.752018718327336,1053,238,34,61,15,13,19,48
0.726724821570182,0.774399697566951,1075,216,30,53,16,13,14,40
0.745612803593991,0.776832508838808,1084,207,34,48,15,13,19,35
0.698271155595996,0.75436738132992,1069,222,35,49,15,16,20,33
0.719513772145351,0.74585456023561,1054,237,37,37,15,11,22,26
0.757808582276667,0.806769870047834,1059,232,22,89,15,21,7,68
0.746540089214229,0.80401982641293,1082,209,42,152,21,31,21,121
0.757370517928287,0.799335708295437,1074,217,36,125,20,32,16,93
0.741157556270097,0.774476742848761,1069,222,47,38,22,14,25,24
0.753177458033573,0.808273303039684,1075,216,40,80,21,15,19,65
0.703259545511824,0.750061333078309,1058,233,38,73,17,18,21,55
0.777785807197572,0.84029609439385,1068,223,33,64,21,24,12,40
0.710725659690628,0.767352694515062,1082,209,35,101,15,20,20,81
0.76945211786372,0.804560641656576,1069,222,24,65,11,20,13,45
0.715358181337563,0.717335320279192,1066,225,30,8,12,4,18,4
0.770458536585366,0.822031951072202,1051,240,41,113,22,26,19,87
0.766251096114987,0.791941027707266,1039,252,42,51,25,14,17,37
0.73942220200182,0.764958770533883,1073,218,35,41,14,12,21,29
0.667639528929851,0.711084842457867,1082,209,31,79,9,17,22,62
0.74323835814519,0.786260859455718,1070,221,49,50,27,16,22,34
0.702988047808765,0.775181566158409,1064,227,36,125,16,31,20,94
0.718798259160466,0.718847245040205,1053,238,34,16,16,3,18,13
0.805791200090488,0.806481839612748,1047,244,28,16,17,9,11,7
0.737329776779447,0.787927197295359,1072,219,34,61,15,11,19,50
0.766077204183644,0.803497424307127,1086,205,38,59,15,11,23,48
0.792014827557958,0.839680518887086,1064,227,39,74,24,29,15,45
0.664214634146341,0.709250505927557,1061,230,41,93,18,21,23,72
0.725167936429917,0.76544604854606,1078,213,39,140,20,28,19,112
0.742611683848797,0.739992885569496,1079,212,30,20,11,6,19,14
0.788545816733068,0.805138202753204,1067,224,36,88,19,18,17,70
0.732438939634631,0.776284845618636,1076,215,32,46,14,14,18,32
0.762929980792736,0.782937013190987,1053,238,46,36,23,15,23,21
0.748469761627657,0.8034262813349,1073,218,37,96,16,32,21,64
0.664639141476202,0.670561924003045,1053,238,39,26,15,11,24,15
0.74033212010919,0.775154659289067,1074,217,35,84,15,21,20,63
0.678142983621071,0.715188115865601,1069,222,36,21,14,6,22,15
0.621088335363549,0.655551585431212,1073,218,38,50,10,10,28,40
0.785657415832575,0.813706603209279,1047,244,35,33,17,12,18,21
0.748365848753017,0.790610736329767,1074,217,48,82,18,18,30,64
0.733649766875289,0.772683528012109,1063,228,38,31,23,15,15,16
0.750578238133548,0.79008636843749,1036,255,48,154,24,43,24,111
0.768546670720584,0.837581510480124,1083,208,26,109,13,23,13,86
0.718155475619504,0.772900312952406,1068,223,40,78,17,20,23,58
0.733156601577654,0.789379174497961,1062,229,37,66,21,19,16,47
0.748303617389677,0.770318127554267,1071,220,34,44,15,15,19,29
0.698849663916061,0.756377370236775,1068,223,29,27,14,11,15,16
0.743666398066076,0.789146131505077,1062,229,50,80,22,22,28,58
0.78355802273328,0.8261474227026,1063,228,30,30,17,13,13,17
0.754522437576393,0.773608859822435,1076,215,46,36,23,17,23,19
0.770672469465113,0.813561497766369,1069,222,34,33,18,12,16,21
0.724624390243903,0.789159186932564,1055,236,41,121,21,29,20,92
0.762196258199165,0.813232643937342,1078,213,43,48,24,17,19,31
0.700165880914964,0.703523771246145,1065,226,46,24,20,12,26,12
0.728802965645071,0.767946509239847,1067,224,37,78,18,21,19,57
0.754492652899126,0.785778710002806,1046,245,32,28,15,9,17,19
0.66720865250277,0.726397385686843,1068,223,33,114,9,22,24,92
0.789040485107901,0.818755820773532,1061,230,45,107,24,30,21,77
0.703834850893674,0.728141654927519,1058,233,33,32,13,9,20,23
0.726285790537192,0.765183039280356,1062,229,42,24,22,9,20,15
0.704617834394904,0.742715895972742,1080,211,35,73,16,17,19,56
0.782615170770453,0.834882401103508,1035,256,32,70,18,25,14,45
0.713574761715647,0.714765049976691,1064,227,32,14,10,7,22,7
0.771359945098936,0.775375257514042,1089,202,42,17,22,6,20,11
0.72670243902439,0.759369982338156,1085,206,41,33,17,12,24,21
0.795484006252621,0.823059274404219,1068,223,42,62,21,19,21,43
0.762716065347644,0.811116965111525,1019,272,37,86,18,17,19,69
0.786624704956727,0.823198854731887,1064,227,20,38,12,9,8,29
0.754814077025233,0.802910506108797,1053,238,36,73,19,15,17,58
0.848504128492252,0.849372255331049,1068,223,28,11,20,9,8,2
0.749324158269845,0.788812276333317,1040,251,39,101,17,24,22,77
0.718675059952038,0.750805188265566,1044,247,40,35,20,14,20,21
0.662140327578575,0.695911667129536,1065,226,36,29,16,10,20,19
0.745158986852606,0.781183736772725,1053,238,38,82,21,26,17,56
0.777912973408541,0.777871626805001,1065,226,50,29,26,13,24,16
0.684404666590415,0.719513124502676,1052,239,42,22,20,9,22,13
0.718686813487076,0.752175327880328,1056,235,29,21,10,6,19,15
0.736452550885541,0.789756638686999,1077,214,30,41,16,16,14,25
0.719860101494994,0.770529917717273,1084,207,23,65,7,11,16,54
0.788614649681529,0.837301283254931,1072,219,35,68,21,18,14,50
0.698908098271155,0.701162585831915,1055,236,35,19,14,7,21,12
0.766435599284436,0.815390702709228,1075,216,43,92,23,27,20,65
0.738819512195122,0.770352540159305,1066,225,41,29,16,10,25,19
0.749822930500221,0.773845370716204,1065,226,36,25,17,6,19,19
0.694092073759818,0.748341535439109,1072,219,38,50,15,11,23,39
0.746618641576007,0.788613309707602,1065,226,38,46,18,8,20,38
0.667291308265749,0.726484237215014,1069,222,39,96,14,26,25,70
0.728350359929307,0.779602678488408,1062,229,37,95,19,21,18,74
0.745575523202912,0.798352121758597,1069,222,35,104,17,23,18,81
0.754866107114309,0.796541283975013,1055,236,40,73,19,21,21,52
0.633928099392017,0.683780727565707,1068,223,30,56,11,12,19,44
0.750671064604186,0.751887626378939,1071,220,35,20,17,9,18,11
0.723180157096652,0.749822063910292,1074,217,38,125,14,21,24,104
0.768870500273029,0.797659615041397,1072,219,38,34,19,14,19,20
0.702692803563057,0.709833193230345,1086,205,27,8,11,3,16,5
0.738247011952191,0.778529603028303,1064,227,36,66,18,22,18,44
0.702040275569687,0.741401171770469,1093,198,33,30,14,11,19,19
0.755061678734245,0.77911730056999,1061,230,48,38,27,19,21,19
0.791684215452291,0.839618909782385,1078,213,34,123,19,34,15,89
0.728225626118068,0.780515005774367,1059,232,43,67,20,13,23,54
0.744029915082547,0.779071316032568,1081,210,37,102,19,31,18,71
0.76336323420988,0.830604884906462,1073,218,39,57,25,20,14,37
0.740954697476437,0.7603429750631,1067,224,26,41,10,10,16,31
0.756731707317073,0.79505052364005,1078,213,41,42,22,11,19,31
0.801696814033554,0.822648160277855,1074,217,29,33,14,8,15,25
0.623157415832575,0.641970022406363,1048,243,35,72,8,20,27,52
0.776105767211324,0.823027843377837,1078,213,38,109,19,23,19,86
0.749109117719341,0.784601568652774,1057,234,39,47,21,19,18,28
0.723565670934092,0.723407973216023,1053,238,37,17,16,9,21,8
0.752109809372518,0.790166834607648,1075,216,32,74,13,16,19,58
0.740918726212844,0.78864760434402,1072,219,33,91,17,21,16,70
0.730256750774679,0.758701599594765,1092,199,36,23,14,4,22,19
0.731465552551815,0.768549273274809,1091,200,39,123,15,26,24,97
0.7305649324861,0.788625527132892,1063,228,32,70,13,19,19,51
0.754351219512195,0.778181151077531,1044,247,41,58,19,16,22,42
0.74359229747676,0.790656984528346,1064,227,36,104,16,25,20,79
0.735327570518653,0.76334976610143,1072,219,35,81,13,12,22,69
0.769267374944666,0.832510727439388,1030,261,36,66,22,20,14,46
0.808589236850106,0.838528963195764,1087,204,26,24,16,10,10,14
0.777172429481347,0.774671421719946,1055,236,35,24,17,10,18,14
0.750419067574646,0.794833251203887,1050,241,46,85,25,27,21,58
0.742686533212011,0.788442537866681,1034,257,35,98,20,24,15,74
0.75323289796974,0.806271852283084,1073,218,37,43,19,17,18,26
0.733846286477865,0.758559900824712,1061,230,37,59,14,10,23,49
0.691960316346109,0.729114319907512,1038,253,34,65,15,18,19,47
0.71013557794708,0.742131485327843,1065,226,39,29,16,12,23,17
0.752668288324067,0.808342467631989,1055,236,32,64,17,24,15,40
0.75707171314741,0.823869603698438,1059,232,36,79,18,24,18,55
0.733654271801682,0.797811656158712,1084,207,36,65,19,19,17,46
0.771103117505995,0.816466534124992,1075,216,40,78,26,25,14,53
0.748924731182796,0.825608517305815,1049,242,31,114,16,35,15,79
0.759493006258663,0.815547334188969,1075,216,38,124,18,29,20,95
0.727545374059318,0.771301551883705,1080,211,36,86,15,19,21,67
0.778175609756098,0.80403335858309,1063,228,41,77,21,19,20,58
0.735294117647059,0.785156625667271,1065,226,33,77,14,20,19,57
0.679504344499699,0.687261338086111,1084,207,29,15,12,6,17,9
0.770390243902439,0.798027633237604,1081,210,41,106,20,27,21,79
0.722896627042467,0.755491115148958,1058,233,38,68,16,18,22,50
0.754831702811794,0.785339555347688,1057,234,47,73,25,21,22,52
0.681363435148296,0.736557880941715,1079,212,36,51,14,9,22,42
0.697169244220996,0.770191538174839,1066,225,29,71,13,18,16,53
0.720927401505091,0.773635780301633,1072,219,36,133,12,36,24,97
0.726051350154936,0.763876380086562,1075,216,36,70,16,21,20,49
0.825929614873838,0.852891212703137,1063,228,36,49,24,23,12,26
0.645017182130584,0.714945795373644,1061,230,30,84,12,18,18,66
0.753700766587365,0.810058368110428,1083,208,30,61,15,16,15,45
0.713338937023148,0.814993441163296,1078,213,37,138,18,28,19,110
0.666171538966246,0.699701236688704,1094,197,44,64,14,9,30,55
0.728659785369051,0.764663788642495,1056,235,39,36,18,6,21,30
0.682278321502079,0.7237379685303,1091,200,38,63,11,13,27,50
0.714023531777957,0.748470285586184,1059,232,48,78,22,20,26,58
0.712530712530713,0.757643464261206,1071,220,33,92,14,19,19,73
0.70169756097561,0.70607002088781,1075,216,41,26,21,12,20,14
0.743600542842435,0.804319447906636,1066,225,34,51,18,13,16,38
0.694961655074015,0.730041632505927,1089,202,45,76,18,16,27,60
0.678816946442846,0.720034828989272,1073,218,40,43,16,12,24,31
0.776576418190342,0.771232086755904,1051,240,27,11,13,6,14,5
0.65427181514138,0.680258713683999,1083,208,26,85,8,17,18,68
0.725316568574996,0.752328505407279,1086,205,45,71,17,17,28,54
0.709675949551651,0.743953266407504,1073,218,44,52,20,14,24,38
0.710862147406733,0.772948208093421,1071,220,35,112,15,22,20,90
0.815639892772041,0.846028430105089,1072,219,32,29,19,19,13,10
0.73378801431127,0.738315028611333,1070,221,43,17,20,6,23,11
0.674917041206368,0.673175022043112,1062,229,38,16,16,5,22,11
0.729717685600039,0.759764142571121,1063,228,33,30,13,4,20,26
0.792198979830596,0.816345412710869,1047,244,34,51,20,20,14,31
