"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.730029268292683,0.764703409765069,1050,241,41,53,17,16,24,37
0.689398193645,0.742119091147943,1057,234,34,62,15,18,19,44
0.753078653398909,0.810358418408414,1062,229,42,70,26,21,16,49
0.773961120028536,0.828651437112121,1070,221,45,65,28,22,17,43
0.735403682212193,0.778374714661696,1065,226,22,73,9,16,13,57
0.691531707317073,0.72266944441984,1050,241,41,58,16,15,25,43
0.692611231842617,0.75226167745818,1084,207,42,59,15,18,27,41
0.744303514694202,0.793379537617765,1071,220,32,54,14,17,18,37
0.764308426073132,0.790182418070187,1052,239,33,80,17,18,16,62
0.719279921356599,0.766243208771242,1046,245,39,90,20,22,19,68
0.738988490482514,0.770612678536897,1047,244,36,55,17,13,19,42
0.714451609377562,0.750185530006438,1059,232,29,137,12,36,17,101
0.718341990734241,0.769389968871798,1074,217,34,44,15,11,19,33
0.811963258078796,0.828240180923208,1048,243,36,25,20,12,16,13
0.733211661753007,0.806109216371251,1050,241,34,91,16,26,18,65
0.725984668252709,0.759162242308111,1084,207,30,86,10,11,20,75
0.758942125237192,0.784118413560812,1080,211,51,37,23,12,28,25
0.773912195121951,0.805611646382416,1077,214,41,71,19,21,22,50
0.74535540325014,0.791760440224942,1076,215,37,33,19,14,18,19
0.693827650013217,0.728580097500669,1098,193,30,94,11,16,19,78
0.704581586934528,0.753432682390716,1073,218,33,30,16,7,17,23
0.78643204957946,0.828371695423618,1057,234,36,56,21,19,15,37
0.685743835504219,0.726596650394934,1050,241,39,76,16,20,23,56
0.746152851416009,0.778709652859135,1085,206,37,50,16,12,21,38
0.778417333520521,0.818887724898566,1052,239,34,93,18,21,16,72
0.80973003989289,0.804531331052877,1083,208,29,11,13,6,16,5
0.728094678035872,0.771627403349914,1042,249,38,125,16,29,22,96
0.769670869737887,0.814093077795409,1056,235,32,33,19,16,13,17
0.781860377199983,0.839771659332197,1075,216,38,84,18,27,20,57
0.81384593149299,0.850531001910181,1072,219,33,67,22,18,11,49
0.738811003516886,0.780834896059002,1056,235,33,64,20,12,13,52
0.758519108280255,0.763337492523528,1084,207,35,21,17,8,18,13
0.75417944302096,0.771357830363338,1047,244,38,19,22,8,16,11
0.687990927038266,0.728398207913613,1070,221,38,70,14,18,24,52
0.749099162337966,0.78798759612756,1069,222,34,48,15,12,19,36
0.663239803419163,0.723857643480723,1078,213,38,87,15,13,23,74
0.747878775150166,0.751309937761685,1075,216,38,11,19,8,19,3
0.706488875743534,0.730712180474564,1084,207,49,35,18,10,31,25
0.774697180301827,0.830159771640924,1065,226,32,41,15,14,17,27
0.782553117553614,0.811460030025582,1058,233,32,68,19,18,13,50
0.755238405662135,0.794531460478384,1077,214,52,44,28,16,24,28
0.742629482071713,0.737630197195215,1067,224,36,18,17,9,19,9
0.795185922974768,0.862907741867083,1075,216,36,104,23,19,13,85
0.693934557063049,0.735483352575765,1085,206,38,56,17,13,21,43
0.719607602195461,0.759953884010783,1057,234,39,89,17,24,22,65
0.775209559479222,0.798566754016308,1054,237,45,32,25,16,20,16
0.803917050691244,0.833973616106378,1078,213,31,40,18,13,13,27
0.708553230209281,0.778967928977428,1068,223,35,69,20,17,15,52
0.635857782916606,0.673859800928196,1050,241,33,68,12,16,21,52
0.758949880668258,0.7896902070335,1072,219,34,88,17,22,17,66
0.764208006048641,0.789960753607667,1063,228,38,49,15,13,23,36
0.731665150136488,0.751150874817071,1056,235,35,19,17,7,18,12
0.683519108280255,0.728008636993803,1069,222,35,33,15,7,20,26
0.712517073170732,0.768069243014944,1093,198,41,58,17,14,24,44
0.730595996360328,0.78232677913245,1062,229,35,67,18,18,17,49
0.742321951219512,0.792602488175313,1073,218,41,68,20,15,21,53
0.729198668714798,0.762316989901535,1067,224,31,130,14,25,17,105
0.72257806244996,0.71893172461467,1074,217,42,20,15,6,27,14
0.811658749010293,0.860031233109443,1043,248,28,92,19,31,9,61
0.82556600999706,0.861378016513269,1070,221,38,67,22,18,16,49
0.739761219221604,0.815371148088439,1064,227,32,75,18,20,14,55
0.796504281903692,0.843856582239031,1081,210,34,89,19,27,15,62
0.759141494435612,0.795383164821554,1067,224,33,58,13,12,20,46
0.757882165605096,0.75707621200958,1051,240,35,20,16,9,19,11
0.756245003996803,0.782684420616464,1063,228,40,23,24,15,16,8
0.738628386915625,0.802300433931554,1050,241,34,72,18,18,16,54
0.670410407599794,0.713694481644346,1052,239,34,51,12,17,22,34
0.663341674249318,0.72237746900694,1085,206,35,100,16,16,19,84
0.691476991116703,0.693094777216062,1047,244,42,22,19,11,23,11
0.738027501185396,0.804164841508383,1050,241,37,83,19,19,18,64
0.756714158061954,0.79026053760499,1066,225,32,99,17,23,15,76
0.752842240975152,0.782452128249068,1052,239,27,111,15,24,12,87
0.694161821705426,0.707004500084836,1055,236,43,27,19,9,24,18
0.680174636661979,0.728659691185668,1082,209,27,59,8,12,19,47
0.770462594068172,0.816240113202949,1090,201,36,33,19,13,17,20
0.722079622839183,0.777847732302684,1041,250,46,67,25,20,21,47
0.706857499554129,0.745980761232682,1057,234,45,76,21,17,24,59
0.734188840349484,0.78683723030563,1067,224,32,62,16,13,16,49
0.697611464968153,0.737010372188737,1076,215,35,62,13,11,22,51
0.806294678316124,0.84298058827375,1054,237,32,44,19,12,13,32
0.785666628540928,0.810987837406708,1067,224,42,38,22,17,20,21
0.742099219946052,0.745224035254158,1070,221,44,24,20,10,24,14
0.727454982867974,0.764043880336649,1057,234,44,110,20,32,24,78
0.737803741800835,0.776977260531196,1074,217,43,49,20,13,23,36
0.746146091485697,0.79394240550162,1081,210,38,43,18,20,20,23
0.814580403187998,0.828643372410297,1073,218,27,27,16,12,11,15
0.735326829268293,0.833098967491382,1096,195,41,142,19,31,22,111
0.757527733755943,0.793104670255641,1082,209,29,54,11,11,18,43
0.781494308051022,0.787717483783309,1070,221,23,7,15,6,8,1
0.747177954847278,0.800940981896604,1033,258,36,66,20,20,16,46
0.740915409054805,0.781184556434986,1068,223,32,45,14,12,18,33
0.785919098822325,0.804660104155649,1089,202,31,64,14,13,17,51
0.743814634146341,0.797261672760593,1063,228,41,85,19,19,22,66
0.744377978554408,0.767209763801901,1089,202,32,71,13,14,19,57
0.730810190874089,0.77407842610391,1065,226,39,114,18,22,21,92
0.729056232581015,0.739542658547436,1096,195,29,11,12,2,17,9
0.741928531402216,0.778288918282983,1070,221,37,77,15,19,22,58
0.710031720856463,0.732327337549532,1079,212,30,17,11,8,19,9
0.768380345768881,0.789973010971289,1060,231,35,43,19,11,16,32
0.73747233289066,0.784453714878441,1057,234,36,49,17,16,19,33
0.690356891701828,0.691520348435927,1050,241,27,13,10,6,17,7
0.761279620853081,0.802088927503481,1093,198,25,53,10,11,15,42
0.745530909261079,0.791986023056735,1067,224,34,61,18,16,16,45
0.755594952152198,0.778417613939284,1079,212,42,26,18,13,24,13
0.772565853658537,0.790156969392137,1041,250,41,30,25,14,16,16
0.725361241374052,0.787883698787963,1097,194,42,90,19,15,23,75
0.724992101105845,0.77963094297265,1083,208,25,36,10,9,15,27
0.716060648603117,0.786288462685879,1077,214,34,79,14,20,20,59
0.794486571879937,0.816027285944816,1039,252,25,13,17,6,8,7
0.734242910647405,0.775011030748324,1060,231,45,53,20,15,25,38
0.716697981403864,0.716975211067216,1102,189,33,16,11,5,22,11
0.718618503743374,0.759479137783395,1067,224,29,112,11,26,18,86
0.760312944523471,0.804013580349887,1075,216,37,81,17,13,20,68
0.766381309077938,0.770990406480771,1056,235,45,18,24,10,21,8
0.767303998603108,0.815133867431727,1062,229,46,72,25,22,21,50
0.685803541873552,0.737837669137526,1096,195,19,42,7,9,12,33
0.788539085143025,0.834229923360948,1066,225,38,33,23,13,15,20
0.739180487804878,0.785248526546174,1044,247,41,50,21,17,20,33
0.743092512940147,0.783786834453891,1076,215,44,94,15,22,29,72
0.770520379989705,0.818352190758006,1056,235,34,68,19,25,15,43
0.689393939393939,0.750426908603969,1080,211,37,49,13,13,24,36
0.77495780381255,0.811833988416257,1051,240,32,67,18,17,14,50
0.776697548515003,0.800833655811912,1053,238,42,71,23,19,19,52
0.78420487804878,0.82337116107157,1034,257,41,155,24,33,17,122
0.780747184231698,0.784635373837123,1069,222,48,16,27,10,21,6
0.625153600393217,0.658307925524102,1091,200,39,46,10,8,29,38
0.769863414634146,0.770543802726712,1093,198,41,21,22,9,19,12
0.707555091341034,0.711295364244258,1093,198,39,11,16,4,23,7
0.782816000874365,0.786075905514238,1064,227,29,12,16,5,13,7
0.753891156958519,0.799580339256478,1056,235,44,113,21,30,23,83
0.577670598836733,0.602695378700679,1059,232,39,61,12,10,27,51
0.780724574842222,0.779621445319004,1076,215,33,11,15,9,18,2
0.694642418284591,0.742661059780793,1075,216,39,73,14,15,25,58
0.754570606463037,0.798266050532223,1063,228,36,55,19,21,17,34
0.722429481346679,0.723126247930608,1093,198,35,19,17,8,18,11
0.717324276147806,0.750778402978644,1072,219,33,40,12,9,21,31
0.645736585365854,0.693565502378447,1087,204,41,108,13,22,28,86
0.716066350710901,0.719109368509389,1070,221,25,9,7,3,18,6
0.760226370135028,0.813045821609937,1065,226,32,85,18,22,14,63
0.680478750640041,0.743431272911611,1041,250,31,96,12,26,19,70
0.762447823494335,0.808899973406765,1046,245,43,62,25,22,18,40
0.813179456434852,0.829444306500446,1047,244,40,18,26,10,14,8
0.715255591054313,0.762990251596277,1063,228,39,89,20,24,19,65
0.743835304822566,0.747014464260758,1074,217,35,13,15,5,20,8
0.718372115430939,0.78493706742005,1092,199,33,146,17,24,16,122
0.706385418129065,0.715423997850714,1075,216,34,24,9,8,25,16
0.779134749722985,0.796842869397132,1078,213,33,20,19,12,14,8
0.753017371438424,0.805400386475816,1073,218,37,149,16,26,21,123
0.767774195311219,0.764937754706119,1063,228,29,11,13,7,16,4
0.724819024997172,0.769924640988069,1075,216,28,107,15,28,13,79
0.765428530134413,0.806308055521353,1046,245,33,116,18,30,15,86
0.681231563421829,0.735383322487798,1077,214,48,58,20,14,28,44
0.731548393313099,0.751778948207219,1042,249,33,45,16,16,17,29
0.760574745868864,0.802171586114694,1057,234,33,117,17,29,16,88
0.744802867383512,0.792354786459543,1083,208,31,54,13,8,18,46
0.801746366619784,0.831899718570531,1094,197,27,57,14,18,13,39
0.757852789498359,0.763081681544562,1069,222,27,13,12,4,15,9
0.728530323151837,0.769991338072222,1065,226,36,48,16,15,20,33
0.749264789051012,0.785094326025667,1064,227,28,30,15,12,13,18
0.739918931406729,0.742300333913329,1058,233,38,13,18,6,20,7
0.723707117255504,0.767211213436693,1062,229,31,38,13,9,18,29
0.768019528920692,0.784760868573279,1059,232,43,24,24,11,19,13
0.691669976171565,0.697151591635782,1072,219,32,12,10,4,22,8
0.700079554494829,0.729984640343913,1052,239,34,72,13,18,21,54
0.722045574986751,0.790974084742648,1085,206,33,101,15,14,18,87
0.771883530482256,0.838078536228307,1070,221,35,143,20,42,15,101
0.708775687589247,0.741951242103486,1066,225,52,29,22,10,30,19
0.630815902386699,0.640806760598506,1084,207,48,28,15,9,33,19
0.71470243902439,0.741179810282376,1065,226,41,26,20,13,21,13
0.736118386589838,0.784744270886956,1069,222,46,38,27,12,19,26
0.751139272913466,0.798994289311528,1065,226,31,46,13,10,18,36
0.732755795854838,0.73582112387807,1060,231,39,20,20,10,19,10
0.765687450039968,0.812877672822757,1085,206,40,43,23,17,17,26
0.71253996802558,0.764000673458983,1072,219,40,52,16,14,24,38
0.740355187723609,0.795399866468882,1048,243,37,75,15,19,22,56
0.724530795664816,0.726818277721868,1083,208,30,13,11,5,19,8
0.780799764775066,0.820191515056669,1081,210,38,71,20,15,18,56
0.698997293072553,0.731113710275271,1069,222,42,57,15,11,27,46
0.734812150279776,0.770653494784134,1056,235,40,53,18,13,22,40
0.790666385886097,0.838013304796856,1089,202,34,123,17,28,17,95
0.758723839854413,0.812515015587075,1077,214,35,119,16,25,19,94
0.734702238209432,0.754324573255199,1062,229,40,24,23,14,17,10
0.706396335256193,0.775802411330326,1048,243,28,131,10,28,18,103
0.739431164231961,0.774034487215566,1064,227,36,51,18,13,18,38
0.727808617499339,0.799465193427746,1062,229,30,54,16,17,14,37
0.75393672085733,0.787871937179697,1062,229,44,51,22,15,22,36
0.745073950956304,0.817666192731586,1063,228,33,95,17,28,16,67
0.712127697520956,0.762954987109498,1059,232,45,66,24,18,21,48
0.692885469201259,0.727456817068186,1071,220,37,128,15,23,22,105
0.760844207917183,0.808289262850544,1078,213,44,163,23,37,21,126
0.751792828685259,0.818924922790257,1041,250,36,78,21,25,15,53
0.668482626156801,0.704870809290991,1080,211,46,83,14,14,32,69
0.719239024390244,0.723113685054642,1090,201,41,19,19,6,22,13
0.745872666925299,0.826330887833112,1043,248,37,74,22,21,15,53
0.77128197716433,0.81394837978998,1051,240,33,52,18,18,15,34
0.77527025129861,0.799862829305541,1066,225,34,18,18,8,16,10
0.709622302158273,0.767320222696243,1074,217,40,110,17,23,23,87
0.727834146341463,0.794298788414176,1064,227,41,127,24,35,17,92
0.693235528101455,0.745743462058002,1034,257,34,94,14,20,20,74
0.772906938641763,0.829354266612385,1044,247,39,63,24,18,15,45
0.789589952343129,0.831075521387659,1076,215,32,99,16,24,16,75
0.724297827239004,0.757771105444873,1053,238,33,53,15,9,18,44
0.688938723683133,0.768747640950829,1071,220,39,111,20,30,19,81
0.722234146341463,0.772144775223573,1084,207,41,66,13,10,28,56
0.76703737230053,0.80529635720598,1083,208,37,45,18,12,19,33
0.731264187183517,0.784699204123548,1099,192,46,47,22,14,24,33
0.749657111507338,0.78349427050629,1075,216,23,28,8,8,15,20
0.738731135822081,0.739048856974986,1064,227,32,16,17,7,15,9
0.70142089093702,0.749003325889692,1050,241,31,34,12,10,19,24
0.727065131056394,0.787270201655917,1074,217,32,108,14,22,18,86
0.777089695735777,0.813962978544562,1050,241,28,42,13,11,15,31
0.740923466160658,0.75671315461593,1066,225,51,34,22,14,29,20
0.750499600319744,0.798292416275576,1079,212,40,139,20,32,20,107
0.729302306044441,0.778632591452368,1056,235,38,76,17,19,21,57
0.726311828692618,0.772222886370626,1079,212,47,99,20,19,27,80
0.803838527522738,0.840023321147713,1070,221,37,50,20,17,17,33
0.749395648670427,0.75155340761271,1072,219,50,16,21,5,29,11
0.797084318360914,0.839818109392448,1046,245,22,90,14,25,8,65
0.688213614684203,0.717133390933977,1040,251,33,37,13,13,20,24
0.753707056338635,0.790179224614283,1060,231,37,97,18,24,19,73
0.706065147881695,0.781115058613443,1066,225,40,48,19,15,21,33
0.788689048760991,0.790880838872174,1046,245,40,24,18,12,22,12
0.731901519119958,0.738684007354334,1069,222,46,15,23,8,23,7
0.725153609831029,0.782675498504542,1051,240,31,101,15,29,16,72
0.690670650730412,0.741839304909417,1066,225,36,66,14,13,22,53
0.70687450039968,0.758570343847275,1054,237,40,106,18,25,22,81
0.767727009832273,0.770167920780749,1064,227,56,30,28,13,28,17
0.651395289298515,0.725022788347627,1065,226,31,68,11,9,20,59
0.816069199215267,0.858785113338495,1081,210,45,100,22,27,23,73
0.773029009871115,0.814592222515048,1067,224,37,83,19,25,18,58
0.718662442346653,0.771076692832704,1061,230,37,85,19,18,18,67
0.70273166800967,0.738163125494757,1074,217,50,46,20,10,30,36
0.759139843707306,0.777892303851297,1044,247,29,21,16,9,13,12
0.705203799897047,0.747603287382219,1075,216,34,66,16,19,18,47
0.725665683934672,0.765029534554369,1070,221,34,49,19,17,15,32
0.746120522436312,0.747647422764482,1068,223,37,20,16,7,21,13
0.733544755744109,0.786489079798726,1080,211,38,86,14,22,24,64
0.700570891747362,0.70422307321127,1062,229,33,14,11,7,22,7
0.72367342477731,0.803768192480944,1049,242,29,68,16,18,13,50
0.749695467719578,0.785984476568852,1078,213,38,40,15,15,23,25
0.725073521094899,0.775375380400033,1080,211,28,44,11,12,17,32
0.771541463414634,0.810948195033346,1079,212,41,60,22,17,19,43
0.734130146082337,0.773361559061898,1054,237,36,36,15,13,21,23
0.75979381443299,0.809622417237702,1050,241,30,57,15,13,15,44
0.739219512195122,0.790008013792,1035,256,41,35,23,14,18,21
0.78632712170064,0.836640424646119,1057,234,29,53,14,13,15,40
0.680493327552151,0.763959715846812,1055,236,33,129,11,30,22,99
0.741174659642882,0.779068683094322,1074,217,47,99,22,25,25,74
0.723468495546205,0.776274554771395,1086,205,29,39,15,12,14,27
0.735194102462272,0.773898955017976,1040,251,32,108,17,27,15,81
0.790087929656275,0.814349898390352,1082,209,40,24,22,12,18,12
0.687462768069897,0.727664166533227,1064,227,32,70,9,13,23,57
0.773158260524226,0.832966129827237,1079,212,32,88,20,29,12,59
0.722068292682927,0.770695846195788,1077,214,41,37,21,15,20,22
0.771522808586762,0.814677316903684,1061,230,43,74,24,21,19,53
0.706882429537531,0.749038741517509,1071,220,38,47,13,12,25,35
0.809907834101383,0.85358095426821,1066,225,31,45,18,19,13,26
0.761078063709643,0.795950163135798,1080,211,37,54,18,15,19,39
0.76595973964395,0.807025297364082,1060,231,37,140,14,28,23,112
0.734191128927971,0.776612080926082,1080,211,37,46,18,14,19,32
0.737154288923206,0.790005352705584,1050,241,34,82,15,19,19,63
0.75861298649722,0.791852530887707,1066,225,32,91,14,18,18,73
0.7602952875661,0.797319112605782,1057,234,34,76,16,17,18,59
0.672644459888801,0.717792776562626,1078,213,32,42,13,11,19,31
0.735421623050489,0.775095636292726,1056,235,30,83,14,19,16,64
0.682180306381584,0.720508396439538,1048,243,39,25,15,8,24,17
0.737318077589031,0.760529313476299,1098,193,34,70,11,14,23,56
0.741990243902439,0.741697757454709,1054,237,41,16,21,8,20,8
0.66160809371672,0.708278574498006,1069,222,39,52,11,12,28,40
0.790825253335277,0.823401347517133,1062,229,44,88,24,26,20,62
0.79309981749263,0.840178615442352,1096,195,34,132,19,29,15,103
0.742012657745244,0.792736847134089,1068,223,42,65,23,17,19,48
0.68899648311413,0.748557053156664,1048,243,33,76,14,16,19,60
0.780277525022748,0.796781316685008,1047,244,35,23,15,10,20,13
0.716140781930256,0.736702259163767,1086,205,37,45,12,10,25,35
0.723693372655034,0.796793592787665,1036,255,39,107,21,34,18,73
0.797249120778532,0.839564092817413,1075,216,33,79,19,21,14,58
0.72718209600477,0.767535468280556,1089,202,43,46,20,11,23,35
0.723230728755591,0.772998985586905,1087,204,24,71,9,18,15,53
0.77192456350793,0.773350124209563,1048,243,61,29,36,15,25,14
0.782875794281176,0.785278383794659,1022,269,32,20,18,13,14,7
0.76120681096108,0.79183526210564,1062,229,32,39,18,17,14,22
0.776768410852713,0.821340776958123,1057,234,43,77,25,25,18,52
0.796141060846943,0.831637550881778,1035,256,33,78,20,24,13,54
0.762969588550984,0.810514122757177,1061,230,43,101,21,27,22,74
0.706785662668015,0.737046699640746,1082,209,33,68,13,19,20,49
0.65900350639068,0.703196017046685,1050,241,28,102,12,24,16,78
0.820070492454329,0.821640919678507,1069,222,32,23,20,13,12,10
0.682432432432432,0.684685214453111,1065,226,37,23,16,12,21,11
0.823024225575854,0.861407030023444,1072,219,32,47,16,8,16,39
0.768830128205128,0.794065653832773,1064,227,43,29,22,15,21,14
0.73013589128697,0.780464682273355,1085,206,40,71,17,19,23,52
0.79661444113076,0.831667481458062,1094,197,38,28,25,11,13,17
0.764401997788707,0.764011940712637,1031,260,42,30,21,14,21,16
0.786943164362519,0.831658531382581,1083,208,31,121,17,25,14,96
0.726798561151079,0.782541966827793,1052,239,40,74,21,25,19,49
0.782032647584973,0.831179304860936,1063,228,43,64,23,17,20,47
0.725113670244484,0.784916378674661,1071,220,43,56,22,19,21,37
0.701853958143767,0.755736251376449,1062,229,35,85,17,22,18,63
0.694954523901892,0.724308354799033,1061,230,37,33,14,9,23,24
0.780688442453148,0.815788195141836,1059,232,33,130,18,26,15,104
0.745261827881511,0.78395212928702,1050,241,34,44,18,17,16,27
0.683499335989376,0.734454013863039,1086,205,36,72,14,10,22,62
0.715920373312153,0.718326854171077,1053,238,32,11,16,6,16,5
0.826315093840867,0.88718088019142,1056,235,30,131,21,38,9,93
0.745332023024007,0.793513718308693,1068,223,34,58,14,19,20,39
0.747496373250971,0.754999906604139,1074,217,34,18,18,7,16,11
0.768298461762776,0.798233297371931,1071,220,44,76,21,18,23,58
0.742454328832407,0.785403019410052,1065,226,32,51,16,16,16,35
0.739780453837962,0.765783267112524,1060,231,39,34,19,15,20,19
0.70784301047459,0.759897688687057,1070,221,37,91,17,28,20,63
0.746582207762332,0.826438792890925,1041,250,49,105,29,32,20,73
0.697924940428912,0.749831057591074,1069,222,32,88,13,19,19,69
0.729040962724591,0.772031310378359,1068,223,48,52,22,14,26,38
0.760629746185948,0.78687162110071,1093,198,47,91,17,17,30,74
0.716902731608614,0.718149788721042,1054,237,33,12,15,5,18,7
0.698111100079428,0.742326285263596,1068,223,32,51,12,14,20,37
0.800545007032349,0.803051794620431,1075,216,27,16,15,6,12,10
0.742012779552716,0.742247031572008,1075,216,39,15,16,6,23,9
0.727709320695103,0.724652464922756,1085,206,25,12,12,5,13,7
0.811360911270983,0.834861610562585,1080,211,40,56,26,16,14,40
0.804612741210679,0.805277919617578,1092,199,30,15,15,7,15,8
0.709326829268293,0.746566006042474,1062,229,41,84,17,20,24,64
0.772501998401279,0.799098950981124,1073,218,40,26,20,9,20,17
0.736366045189575,0.736822495925292,1080,211,33,17,13,7,20,10
0.726429638194344,0.729422153688111,1046,245,33,13,13,6,20,7
0.721970774602354,0.726396832646066,1054,237,37,15,18,7,19,8
0.678214731585518,0.729129301649195,1066,225,45,49,20,14,25,35
0.701306338471878,0.744387041142357,1064,227,38,49,17,13,21,36
0.764276796861067,0.799970474294846,1067,224,45,65,21,24,24,41
0.72115980522355,0.774262707250575,1060,231,36,58,16,19,20,39
0.756896849002112,0.79471962730216,1046,245,37,91,20,22,17,69
0.79529376498801,0.824887738351263,1062,229,40,28,23,12,17,16
0.74226427622842,0.784595684951122,1063,228,36,83,16,20,20,63
0.700198255352894,0.775486289024323,1067,224,30,82,16,24,14,58
0.762848780487805,0.798088289986378,1062,229,41,47,18,10,23,37
0.660502434705622,0.693508766906757,1051,240,36,33,13,14,23,19
0.825754567116759,0.844981028173456,1085,206,32,55,18,18,14,37
0.714606741573034,0.743820008886903,1076,215,45,52,18,13,27,39
0.728068292682927,0.792957889351587,1072,219,41,79,22,28,19,51
0.64930618744313,0.702963483576664,1062,229,35,52,12,10,23,42
0.745517048148627,0.779296830906026,1052,239,37,49,20,23,17,26
0.648805222334634,0.689085608036695,1105,186,33,73,10,14,23,59
0.727969790066564,0.774921067267683,1079,212,31,41,14,10,17,31
0.777925967523047,0.80062556604827,1077,214,34,24,13,6,21,18
0.716787989080983,0.758018553582641,1068,223,35,153,16,41,19,112
0.752345611596505,0.787548178705021,1071,220,32,34,18,17,14,17
0.674754269261319,0.674778578417376,1057,234,32,18,11,7,21,11
0.762439132359451,0.816909471594819,1076,215,36,73,19,20,17,53
0.812609912070344,0.84504002497878,1092,199,40,92,21,19,19,73
0.722304367606915,0.761061081760948,1062,229,35,37,16,9,19,28
0.796390168970814,0.83010000166248,1080,211,31,105,16,26,15,79
0.714493149324861,0.782672835754087,1091,200,32,143,14,21,18,122
0.674867799148299,0.705916934218946,1056,235,34,39,11,9,23,30
0.71642920969023,0.757459940036113,1076,215,32,109,12,15,20,94
0.733764513176278,0.778463434559559,1093,198,33,68,14,15,19,53
0.726038338658147,0.741122386727427,1058,233,39,28,20,12,19,16
0.700022133687472,0.734709071289245,1070,221,36,34,16,11,20,23
0.806750774679061,0.812259108323407,1090,201,36,11,19,6,17,5
0.821555819477435,0.81566666808214,1070,221,28,18,18,10,10,8
0.721022708600348,0.745056291218184,1055,236,49,39,22,14,27,25
0.776328467504938,0.832901403689285,1084,207,33,142,18,29,15,113
0.730205835331735,0.776380512987251,1059,232,40,38,21,20,19,18
0.684202919497037,0.706833472416603,1077,214,33,85,9,15,24,70
0.756096449661005,0.810056665621119,1082,209,44,82,20,25,24,57
0.793040111199365,0.79566444304112,1079,212,32,12,15,6,17,6
0.66422044053623,0.699269023916541,1062,229,37,31,11,9,26,22
0.790963431786217,0.845012852810467,1077,214,27,76,16,18,11,58
0.729441568856164,0.766243490146482,1043,248,44,25,22,16,22,9
0.681171102246024,0.681004168392447,1062,229,29,9,8,2,21,7
0.702045018484721,0.762284740957739,1095,196,34,36,16,9,18,27
0.766133183583696,0.8319645232855,1078,213,34,44,20,12,14,32
0.717205023732516,0.758609297358261,1067,224,38,133,14,33,24,100
0.739130806595061,0.77000456866411,1068,223,47,53,24,13,23,40
0.684536082474227,0.74276359432246,1083,208,30,81,14,15,16,66
0.735354338295515,0.794348968696458,1076,215,33,76,17,23,16,53
0.745883563657748,0.777114029455265,1069,222,38,43,16,13,22,30
0.78819133870006,0.789593639568208,1051,240,43,18,22,9,21,9
0.748110077307245,0.791312632174432,1060,231,47,89,24,28,23,61
0.674642218246869,0.733422571039898,1074,217,43,59,15,15,28,44
0.767737245572297,0.802563971193513,1051,240,30,42,14,12,16,30
0.818614431164232,0.848747722357558,1046,245,36,95,21,25,15,70
0.804006656426011,0.85091427480672,1048,243,31,46,21,18,10,28
0.702131264490815,0.772925553432757,1055,236,45,70,23,22,22,48
