"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.719308780357619,0.764182044383503,1063,228,42,57,20,18,22,39
0.701600102406554,0.760120473549242,1079,212,31,73,10,10,21,63
0.743879046510626,0.749333476367639,1060,231,37,18,20,9,17,9
0.759755745049863,0.807445023210951,1093,198,33,86,15,19,18,67
0.701694310683075,0.735915226477536,1048,243,45,32,21,15,24,17
0.733565757970345,0.777160278732194,1063,228,38,35,19,11,19,24
0.644186854646545,0.708570981473915,1056,235,32,74,12,14,20,60
0.785558760321231,0.839012711842463,1050,241,28,107,15,32,13,75
0.661141087130296,0.721751326547621,1058,233,40,124,16,21,24,103
0.793920850966488,0.827624393117024,1059,232,42,99,22,25,20,74
0.727956185754903,0.765187111242021,1079,212,44,94,16,19,28,75
0.705379287753287,0.746306248745534,1053,238,34,76,15,19,19,57
0.747931654676259,0.77228210289616,1053,238,40,49,18,16,22,33
0.719684135745123,0.749655883370065,1046,245,29,152,12,34,17,118
0.675268288686819,0.731162537800477,1074,217,39,91,14,15,25,76
0.684299820809028,0.737290855017234,1064,227,42,55,16,12,26,43
0.758643085531575,0.784206465844053,1066,225,40,26,18,10,22,16
0.760284418010599,0.800708492985138,1058,233,42,85,24,26,18,59
0.682691456396636,0.740462481218166,1069,222,36,82,13,18,23,64
0.780438821793541,0.810974487204606,1079,212,29,69,16,17,13,52
0.736760691537762,0.738471957202782,1060,231,35,10,15,2,20,8
0.808795655026609,0.848532114377709,1069,222,44,116,22,32,22,84
0.713313507949217,0.747786527938929,1064,227,42,69,15,18,27,51
0.779608294930875,0.816002763064517,1074,217,31,23,16,9,15,14
0.668141492265696,0.692442311113171,1057,234,35,28,13,9,22,19
0.771671928439884,0.779613307097707,1067,224,24,15,16,11,8,4
0.748151804091234,0.795092113521473,1087,204,38,39,20,13,18,26
0.751239763421292,0.785876442242873,1036,255,35,63,17,22,18,41
0.831124186387344,0.858388982610136,1082,209,37,84,24,24,13,60
0.759792626728111,0.80852289841592,1070,221,31,62,13,14,18,48
0.759634019081693,0.799693286909085,1094,197,43,35,22,16,21,19
0.718437361664453,0.72123854036486,1055,236,36,21,16,11,20,10
0.722443559096946,0.794980955026914,1071,220,36,167,18,33,18,134
0.778337330135891,0.824460633554132,1070,221,40,85,20,20,20,65
0.747245432948308,0.787254178316649,1087,204,39,67,15,18,24,49
0.812774003950474,0.829369750526097,1050,241,33,17,19,7,14,10
0.736354001059883,0.760064497234794,1053,238,33,23,17,8,16,15
0.74124962282857,0.737637993184413,1079,212,37,19,13,5,24,14
0.76705069124424,0.827159778849824,1064,227,31,98,18,24,13,74
0.69000819000819,0.694551952621816,1080,211,37,16,14,8,23,8
0.711929785330948,0.711513893322741,1074,217,43,26,13,10,30,16
0.682163024268287,0.734558368103063,1074,217,37,48,14,11,23,37
0.636843024270997,0.683508850441395,1050,241,46,78,16,20,30,58
0.750300721732157,0.803792305740064,1060,231,44,58,23,17,21,41
0.776305683563748,0.810863513875033,1053,238,31,54,18,17,13,37
0.693149623727313,0.750427344327872,1054,237,36,105,15,19,21,86
0.827466711471416,0.856277378463506,1074,217,38,100,24,22,14,78
0.747884988073942,0.780308293648918,1046,245,43,82,24,22,19,60
0.776710246275464,0.83302418280069,1078,213,26,37,13,7,13,30
0.758653390232337,0.805519041112444,1081,210,37,124,18,24,19,100
0.744517073170732,0.795578885451251,1059,232,41,52,24,15,17,37
0.732314833200953,0.78016247429351,1054,237,32,82,16,22,16,60
0.761339072748957,0.760920986849062,1064,227,43,20,21,7,22,13
0.738373681621946,0.768349597240496,1071,220,29,116,13,33,16,83
0.76285336245642,0.821023133438759,1071,220,38,157,17,36,21,121
0.781460980937252,0.815629537271156,1061,230,32,82,17,23,15,59
0.78698752228164,0.785737218665714,1049,242,33,20,22,15,11,5
0.706562638335547,0.731334831015288,1054,237,36,26,15,9,21,17
0.738888888888889,0.805895596348904,1066,225,31,72,17,18,14,54
0.677326829268293,0.710209804469623,1056,235,41,80,15,20,26,60
0.726958831341302,0.732795395161781,1072,219,36,23,15,11,21,12
0.766977760127085,0.762918580968167,1059,232,32,21,16,10,16,11
0.714035480023852,0.71687029650691,1082,209,43,19,17,6,26,13
0.722974870138986,0.722752037009914,1067,224,34,17,13,4,21,13
0.730510793554272,0.803287609988912,1078,213,26,123,14,25,12,98
0.725892149088025,0.775219029861111,1073,218,30,83,10,19,20,64
0.785451638689049,0.816060396754037,1069,222,40,44,20,21,20,23
0.694354896482556,0.746186021556694,1081,210,22,31,9,9,13,22
0.781702183635885,0.827905333712112,1061,230,24,43,15,15,9,28
0.743405423117883,0.781146565202795,1055,236,39,40,19,14,20,26
0.785904815386775,0.84101497389892,1053,238,34,48,20,12,14,36
0.772312150279776,0.812319168912636,1040,251,40,75,27,27,13,48
0.662900051031567,0.69526472780035,1084,207,44,65,16,18,28,47
0.645998808578237,0.655583484831828,1080,211,32,13,12,6,20,7
0.819051410373066,0.850915426859582,1085,206,35,87,21,25,14,62
0.689743219154984,0.691688722288916,1065,226,33,22,15,8,18,14
0.70222935616194,0.705938088668784,1064,227,45,24,20,9,25,15
0.757923661071143,0.789924943067855,1073,218,40,33,15,12,25,21
0.767540947321824,0.79875903000392,1070,221,36,66,17,15,19,51
0.75385749554245,0.802483238467356,1080,211,23,42,11,10,12,32
0.69992746501942,0.727746765555785,1078,213,34,21,13,4,21,17
0.781482950039651,0.796761989934576,1064,227,30,21,19,13,11,8
0.778216490948041,0.833190934284537,1066,225,38,120,19,24,19,96
0.76155032037385,0.802978159419168,1074,217,33,115,16,29,17,86
0.720613509192646,0.761089819201177,1078,213,40,75,18,12,22,63
0.778312195121951,0.798438866937249,1058,233,41,41,21,13,20,28
0.706894370651486,0.775229215779066,1073,218,51,115,19,21,32,94
0.73515002478173,0.79191488752094,1081,210,42,59,23,24,19,35
0.780584518167457,0.813809951465919,1066,225,25,74,14,14,11,60
0.776358894779947,0.818352384833274,1059,232,37,96,21,25,16,71
0.756092815597608,0.828485596890122,1070,221,39,90,21,22,18,68
0.707289641236799,0.744867488448186,1069,222,42,104,18,24,24,80
0.786930211514535,0.82224849262699,1056,235,28,81,14,19,14,62
0.681707317073171,0.729406257425383,1093,198,41,56,13,13,28,43
0.752459150773266,0.790925621021902,1072,219,29,45,14,16,15,29
0.731843228752978,0.805653982542522,1063,228,32,52,15,16,17,36
0.761722588796855,0.790446019987005,1074,217,34,26,17,10,17,16
0.712670804776068,0.759850222054469,1067,224,37,76,15,17,22,59
0.773255813953488,0.810655904196439,1071,220,43,50,23,17,20,33
0.733855275159623,0.771260610212031,1064,227,26,48,12,10,14,38
0.689780395745167,0.72906100770749,1046,245,42,62,19,24,23,38
0.840320073927836,0.862061645809295,1072,219,38,79,26,21,12,58
0.75213590084108,0.751963481419092,1063,228,36,20,16,7,20,13
0.681595757149555,0.727181138488778,1077,214,27,26,9,7,18,19
0.754083017455192,0.789545776125644,1069,222,34,70,14,17,20,53
0.696946867565424,0.772301544813007,1084,207,30,22,14,9,16,13
0.758770731707317,0.768371565306928,1068,223,41,20,18,7,23,13
0.71183382363002,0.760158213060266,1046,245,47,115,21,25,26,90
0.798158843286639,0.828111422860924,1056,235,39,44,22,15,17,29
0.794555008944544,0.798415489780266,1059,232,43,23,24,12,19,11
0.738670145477546,0.740667150820002,1053,238,51,20,26,12,25,8
0.698611111111111,0.735835468119478,1069,222,40,122,14,30,26,92
0.760639387236831,0.765435431395687,1068,223,39,22,23,13,16,9
0.679089026915114,0.724554422056014,1057,234,49,46,18,13,31,33
0.762298747763864,0.787369410921842,1073,218,43,119,16,25,27,94
0.727009728622632,0.778404992471058,1058,233,31,88,15,18,16,70
0.694068343004513,0.696602412573989,1088,203,22,13,8,4,14,9
0.745457704527403,0.782024457131199,1079,212,32,67,15,13,17,54
0.820037007665874,0.837807762058305,1077,214,30,42,16,14,14,28
0.797898493259318,0.829557834484462,1061,230,30,45,17,17,13,28
0.65956364177919,0.697182284688036,1058,233,32,49,13,14,19,35
0.741216336721955,0.786010790841861,1067,224,45,70,20,16,25,54
0.765851976378292,0.815618471723756,1092,199,37,87,20,25,17,62
0.780281969817315,0.828519443613769,1055,236,32,57,15,16,17,41
0.689488409272582,0.720110938448412,1058,233,40,49,16,13,24,36
0.790383966854555,0.828465742246819,1043,248,33,64,21,22,12,42
0.751395289298515,0.786903005258519,1058,233,31,27,18,14,13,13
0.665581551644474,0.702070790586186,1043,248,38,100,15,23,23,77
0.786370903277378,0.828974737102134,1057,234,40,67,24,21,16,46
0.690322429687866,0.726611865703509,1068,223,34,36,15,9,19,27
0.704509322156381,0.768060817008479,1059,232,33,60,15,14,18,46
0.7560601806355,0.759736065613363,1080,211,34,16,14,9,20,7
0.789223454833598,0.819363219709793,1051,240,29,59,16,21,13,38
0.792900556058451,0.830453670501897,1077,214,37,69,18,14,19,55
0.738091737724199,0.774114399217841,1061,230,38,28,18,7,20,21
0.698121502797762,0.731835784710253,1063,228,40,52,14,6,26,46
0.79203013481364,0.829964508295926,1094,197,30,65,15,11,15,54
0.761229268292683,0.812981290307551,1074,217,41,79,19,18,22,61
0.771992317094465,0.802739566662532,1069,222,46,83,24,20,22,63
0.743795036028823,0.81597955075605,1070,221,42,114,22,25,20,89
0.766401569033148,0.816530009286529,1065,226,37,104,21,31,16,73
0.729302141157811,0.766591300600755,1045,246,30,24,16,12,14,12
0.77471226206286,0.817003113808161,1081,210,36,35,19,18,17,17
0.677408454165643,0.723169913072248,1045,246,39,68,16,13,23,55
0.83189448441247,0.853633050458786,1021,270,40,20,29,12,11,8
0.726325059392152,0.726182808276352,1086,205,39,18,14,7,25,11
0.704848688133572,0.754086501525749,1060,231,43,82,21,19,22,63
0.752308869337122,0.774321597718016,1074,217,29,13,17,7,12,6
0.768266606005459,0.813947060984179,1072,219,35,51,19,17,16,34
0.798000305005909,0.83976095854513,1073,218,42,100,26,24,16,76
0.743008739076155,0.768349724054592,1071,220,45,57,19,20,26,37
0.785923869944488,0.790262818438723,1058,233,30,14,13,9,17,5
0.796519563239309,0.841180440762262,1087,204,35,54,22,20,13,34
0.756050955414013,0.789112098616042,1060,231,35,39,18,10,17,29
0.815748171927947,0.849344389203697,1071,220,45,60,23,19,22,41
0.791518437435862,0.839434165704196,1050,241,47,71,27,25,20,46
0.701900237529691,0.737319644929789,1042,249,28,97,14,23,14,74
0.785846319434695,0.788890783710286,1080,211,34,17,18,11,16,6
0.703379416282642,0.736402994384388,1058,233,31,63,10,17,21,46
0.711830455953962,0.763059107249504,1066,225,36,68,18,15,18,53
0.733282863383638,0.744511263997639,1071,220,32,20,13,5,19,15
0.757769062748213,0.790793227057717,1107,184,32,114,13,22,19,92
0.758764141015522,0.801121379869733,1090,201,24,15,10,6,14,9
0.764182436307037,0.814628857443915,1088,203,39,58,19,19,20,39
0.755337941628264,0.803213132866742,1069,222,31,59,17,16,14,43
0.677570518653321,0.678347798521002,1076,215,35,20,13,7,22,13
0.779122705593294,0.820187311569144,1070,221,33,99,19,24,14,75
0.729584912724039,0.752690736184066,1061,230,34,64,13,13,21,51
0.834915611814346,0.830308809138159,1075,216,27,15,16,9,11,6
0.737552992211377,0.7973713029388,1060,231,49,92,24,28,25,64
0.789718120018753,0.811050404035625,1060,231,27,30,16,11,11,19
0.679799818016378,0.685062049491876,1066,225,35,16,15,8,20,8
0.796576790906688,0.853424042281456,1072,219,30,55,17,14,13,41
0.732027445772466,0.780487295453174,1066,225,36,44,17,9,19,35
0.768791500664011,0.811676991253232,1071,220,36,95,16,22,20,73
0.751088677751386,0.791869301046044,1086,205,28,79,13,20,15,59
0.742123139181963,0.742923862374138,1063,228,33,10,18,4,15,6
0.735637480798771,0.779234455664507,1087,204,31,53,13,13,18,40
0.690766998923674,0.730678685808396,1066,225,34,24,14,5,20,19
0.767026595973964,0.7710896627472,1029,262,37,7,23,5,14,2
0.714840637450199,0.768993232136728,1059,232,36,75,15,15,21,60
0.770379160806376,0.817354772736134,1074,217,27,90,15,17,12,73
0.829070660522273,0.865814035480867,1054,237,31,27,21,9,10,18
0.759293485109422,0.75968305366589,1055,236,38,21,17,9,21,12
0.693593625893566,0.757580471298175,1074,217,32,90,14,17,18,73
0.835816357555488,0.849399589960731,1069,222,26,27,16,11,10,16
0.743191071177875,0.791557356412465,1074,217,34,70,17,21,17,49
0.737329390354868,0.79226130053911,1075,216,35,152,16,32,19,120
0.76099512195122,0.807907617193606,1055,236,41,95,25,29,16,66
0.721583146620034,0.799517006117241,1050,241,29,94,14,22,15,72
0.719200973882249,0.762082990365397,1060,231,36,28,18,9,18,19
0.693424285529549,0.744410745807129,1080,211,37,48,16,14,21,34
0.720134980053555,0.722130329808364,1069,222,29,9,10,4,19,5
0.754396482813749,0.805201827793655,1061,230,40,44,17,17,23,27
0.77534612280375,0.802598341437201,1056,235,52,86,27,26,25,60
0.758673170731707,0.778515588823724,1075,216,41,40,15,12,26,28
0.791048851178225,0.808711535117836,1041,250,38,25,21,10,17,15
0.71634692246203,0.772593373350712,1051,240,40,136,18,34,22,102
0.793949029243147,0.811017201720306,1060,231,33,108,18,28,15,80
0.792978057982526,0.829651714188872,1070,221,32,42,18,11,14,31
0.713711037240449,0.715338912132362,1060,231,33,17,16,7,17,10
0.744014788169464,0.788950143508683,1062,229,40,51,20,14,20,37
0.73842408145197,0.809912827119265,1076,215,36,149,18,31,18,118
0.66608012394865,0.700421233606048,1063,228,36,109,13,24,23,85
0.717652411282984,0.775915348917868,1076,215,35,109,15,26,20,83
0.719122319301033,0.749035674732045,1071,220,32,33,13,8,19,25
0.688358144240497,0.719597722937896,1078,213,33,56,10,11,23,45
0.756762664626482,0.790341739128999,1049,242,29,25,16,13,13,12
0.726899454049135,0.798672923666393,1061,230,35,79,19,28,16,51
0.794176143010904,0.811077236503396,1069,222,34,31,15,11,19,20
0.775399801715591,0.802806519614453,1070,221,37,59,21,20,16,39
0.768637417513822,0.818901053538181,1068,223,45,97,18,16,27,81
0.706644684252598,0.748143922238565,1089,202,40,88,15,18,25,70
0.761017346460384,0.81790579289104,1065,226,27,41,11,16,16,25
0.826512617816966,0.867679274901539,1045,246,26,84,20,25,6,59
0.76902596870648,0.799467914630645,1051,240,39,62,21,16,18,46
0.771575735233882,0.819602348443632,1074,217,39,75,24,17,15,58
0.743146256304151,0.779396914085509,1064,227,37,48,17,13,20,35
0.798650543887255,0.801748335459275,1063,228,47,21,30,15,17,6
0.725409473218238,0.751898128115123,1069,222,36,62,15,16,21,46
0.712455678828777,0.715094113883351,1040,251,42,19,22,9,20,10
0.750168617815677,0.823560332515532,1085,206,33,121,18,23,15,98
0.74830135891287,0.792977040095466,1055,236,40,74,18,18,22,56
0.819712765181891,0.840254463418893,1062,229,44,34,32,21,12,13
0.769550248647467,0.836850418717187,1067,224,29,41,18,18,11,23
0.746639687816159,0.817681527149452,1077,214,33,53,17,13,16,40
0.711960431654676,0.767204797331965,1041,250,40,91,20,27,20,64
0.741799363057325,0.732976942560321,1051,240,35,14,15,6,20,8
0.69743748633083,0.710356468226886,1085,206,44,25,18,9,26,16
0.72836632780453,0.753309140359511,1052,239,45,54,22,21,23,33
0.764386524971647,0.762678908984634,1065,226,38,18,16,9,22,9
0.748243458769775,0.790664154417414,1058,233,37,45,19,17,18,28
0.804731694422416,0.831000298669131,1069,222,30,28,15,10,15,18
0.796879150066401,0.828043714398209,1061,230,36,44,23,20,13,24
0.770916443521504,0.773176068274206,1089,202,29,13,15,6,14,7
0.745273527071927,0.790984904448505,1073,218,34,102,14,26,20,76
0.734749889331562,0.762766306245242,1056,235,36,30,19,12,17,18
0.704439024390244,0.758753914141121,1068,223,41,36,19,10,22,26
0.706838289506021,0.709227808424136,1046,245,39,15,21,10,18,5
0.752461322081575,0.789311961311061,1059,232,27,53,15,12,12,41
0.742665309769658,0.780287060692452,1049,242,32,28,18,12,14,16
0.750811485642946,0.805442188215849,1075,216,45,139,18,33,27,106
0.745276759210756,0.771959082081132,1074,217,46,36,17,9,29,27
0.761837500911278,0.805832851699253,1056,235,44,61,23,22,21,39
0.724718049510974,0.774473609118818,1068,223,34,48,18,12,16,36
0.714289155465626,0.735296402447548,1055,236,33,21,13,8,20,13
0.793614431164232,0.835677673439446,1078,213,36,96,20,32,16,64
0.754510236398597,0.796834935434715,1075,216,28,44,15,10,13,34
0.64829390354868,0.695582745188477,1082,209,35,44,14,12,21,32
0.729162875341219,0.767064002516912,1074,217,35,25,17,8,18,17
0.709482926829268,0.760690270993854,1051,240,41,50,18,13,23,37
0.741200067207124,0.784946421059639,1076,215,38,59,16,12,22,47
0.705675262979301,0.735808567670862,1036,255,28,42,11,11,17,31
0.769406041986687,0.830762605266472,1073,218,31,82,17,25,14,57
0.772835035992931,0.80513318682778,1066,225,37,53,19,14,18,39
0.729225908372828,0.78605096597783,1058,233,25,90,9,22,16,68
0.652979981801638,0.675407140931237,1056,235,35,30,12,8,23,22
0.759335953951986,0.795983964486105,1066,225,34,94,16,25,18,69
0.722751219512195,0.742063166650561,1056,235,41,31,21,16,20,15
0.805795121951219,0.844850235526441,1043,248,41,99,25,31,16,68
0.734301727095962,0.780721591212995,1065,226,42,91,18,18,24,73
0.743585131894484,0.788407438680152,1086,205,40,51,18,13,22,38
0.761208631484794,0.821995982963024,1052,239,43,176,27,41,16,135
0.773076552488317,0.829594656039743,1059,232,33,100,15,26,18,74
0.732204236610711,0.781508914122916,1061,230,40,71,19,20,21,51
0.771187212947438,0.814013385580086,1042,249,44,55,27,22,17,33
0.703896882494005,0.748575277850458,1043,248,40,51,20,18,20,33
0.684565853658537,0.73297810692686,1066,225,41,78,16,18,25,60
0.679183187946074,0.692421655163872,1061,230,30,29,12,9,18,20
0.699920508744038,0.7200413136328,1109,182,33,95,11,17,22,78
0.669059056769225,0.709462161789398,1078,213,42,32,16,11,26,21
0.689571768437748,0.720471038135665,1101,190,30,86,11,15,19,71
0.759495054374556,0.809810408046538,1064,227,29,85,17,19,12,66
0.740706514890578,0.771224341428107,1067,224,38,98,14,17,24,81
0.739105570170422,0.764263120850818,1069,222,42,28,18,8,24,20
0.708222664895972,0.742842480448457,1071,220,36,32,14,11,22,21
0.686021583080407,0.74224107340226,1069,222,33,82,13,14,20,68
0.751875293014533,0.823745955834494,1080,211,27,35,16,15,11,20
0.842876024319323,0.862362176918614,1084,207,30,36,21,17,9,19
0.72885226370135,0.787378104093678,1079,212,32,88,16,15,16,73
0.742608885731461,0.803493781260837,1039,252,29,59,16,18,13,41
0.722648778621783,0.762884479533729,1085,206,29,46,11,11,18,35
0.769376156489558,0.843976657430389,1078,213,30,65,17,16,13,49
0.73091461802802,0.764898568930859,1074,217,30,33,14,8,16,25
0.753790537694792,0.786272430885051,1060,231,34,44,18,13,16,31
0.75996015936255,0.804542835348309,1070,221,36,42,18,15,18,27
0.755860979462875,0.803143100580309,1084,207,25,71,11,19,14,52
0.808134130146082,0.84475078045742,1044,247,36,68,24,30,12,38
0.676764084658822,0.68197149251188,1093,198,37,16,13,5,24,11
0.735726987692452,0.779057471890708,1066,225,34,63,18,19,16,44
0.767899558873431,0.822780841378468,1083,208,28,55,15,9,13,46
0.75719873842877,0.777026213851553,1043,248,39,26,18,13,21,13
0.717211323023116,0.759327159202971,1058,233,29,141,12,24,17,117
0.735088717015469,0.794401659956891,1077,214,35,81,17,19,18,62
0.692455871905569,0.746417287398661,1081,210,29,152,10,27,19,125
0.66199721471287,0.714925477091607,1061,230,39,103,16,21,23,82
0.741730519258398,0.788040198857178,1064,227,47,56,24,22,23,34
0.763972706075984,0.834062294532914,1074,217,23,87,14,16,9,71
0.786341853035144,0.788720180109733,1073,218,39,12,21,9,18,3
0.797342636013573,0.797769043749692,1095,196,42,18,21,9,21,9
0.730708245243129,0.773687977215697,1058,233,44,84,18,18,26,66
0.665408840190817,0.664103541851261,1074,217,43,15,20,6,23,9
0.718264691797223,0.721002089177861,1058,233,47,21,20,8,27,13
0.742109436954798,0.770693236701048,1061,230,30,74,16,11,14,63
0.711014634146341,0.770858858465976,1072,219,41,87,20,19,21,68
0.70949240607514,0.768353833386877,1081,210,40,107,19,26,21,81
0.665100929806812,0.735133622646749,1047,244,33,129,17,24,16,105
0.782016089061726,0.819372868576693,1057,234,42,75,24,20,18,55
0.732882165605096,0.761421223952753,1072,219,35,32,16,12,19,20
0.801746158831827,0.875266921178521,1064,227,42,108,28,35,14,73
0.757939035486806,0.783205619711016,1060,231,35,23,17,12,18,11
0.704308522271634,0.707092004552645,1073,218,44,13,17,8,27,5
0.779026778577138,0.824677758390804,1047,244,40,60,24,23,16,37
0.727248122926489,0.761241538830621,1063,228,46,77,22,20,24,57
0.775741478530323,0.7777020997383,1050,241,36,20,19,10,17,10
0.784156050955414,0.828783930770151,1062,229,35,78,18,20,17,58
0.796889400921659,0.838775976995357,1067,224,31,84,20,27,11,57
0.718780190700214,0.773015916198912,1061,230,38,114,14,20,24,94
0.748087804878049,0.789385394877881,1067,224,41,114,19,29,22,85
0.782968297816364,0.805827642268002,1080,211,24,42,9,8,15,34
0.756317737245572,0.789146915927984,1060,231,30,63,16,18,14,45
0.715095478253373,0.745598973602723,1044,247,37,34,19,12,18,22
0.823734533183352,0.844875589514962,1075,216,21,58,12,12,9,46
0.81532757857459,0.848621506466835,1068,223,36,59,21,15,15,44
0.71674425621794,0.752859041173197,1055,236,37,42,15,11,22,31
0.816871479774706,0.852543498468977,1078,213,31,54,18,18,13,36
0.716420691711389,0.779677551620612,1061,230,43,116,18,28,25,88
0.758416742493176,0.809370477905184,1076,215,35,73,19,17,16,56
0.757764885138303,0.794665692844553,1071,220,27,129,14,24,13,105
0.774966799468792,0.828413108825072,1064,227,36,114,21,27,15,87
0.76915157471103,0.828491052963447,1067,224,34,68,20,18,14,50
0.627037765216679,0.681538448077773,1078,213,39,116,12,20,27,96
0.780197132616487,0.836517711069052,1054,237,31,57,20,20,11,37
0.753006595111858,0.812240750124871,1059,232,37,107,19,28,18,79
0.722623693211929,0.767347661841773,1083,208,33,49,17,14,16,35
0.783453014507545,0.813636651896529,1044,247,44,36,28,15,16,21
0.833875231297912,0.862146318598787,1062,229,30,66,18,18,12,48
0.725475874280655,0.751463724671591,1088,203,36,76,14,11,22,65
0.709879736195526,0.750010997404006,1085,206,37,90,15,22,22,68
0.788223632038065,0.827331775008482,1057,234,30,68,17,18,13,50
0.811560975609756,0.835861351002676,1061,230,41,50,23,17,18,33
0.787509976057462,0.828047503791863,1067,224,38,61,20,21,18,40
0.657563948840927,0.689050114692906,1059,232,40,44,14,11,26,33
0.601916203335981,0.669101080110389,1076,215,32,99,12,19,20,80
0.797503481608913,0.817381739824993,1070,221,39,113,21,23,18,90
0.725059952038369,0.771345087149028,1073,218,40,83,15,20,25,63
0.738208062987534,0.769707019618888,1077,214,44,50,21,13,23,37
0.706388877220985,0.766052166877256,1062,229,38,54,16,19,22,35
0.717702957319571,0.721645375407195,1067,224,39,16,18,7,21,9
0.724694040947043,0.773417758978819,1071,220,42,59,21,24,21,35
0.732988196748855,0.733901306062814,1062,229,38,20,18,12,20,8
0.810328137410643,0.857930130628859,1050,241,32,97,16,22,16,75
0.716586794462194,0.756825819450749,1075,216,39,41,20,12,19,29
0.713438558944177,0.749088056314557,1046,245,45,66,19,15,26,51
0.725495735219071,0.774344831903365,1051,240,44,64,21,16,23,48
0.72622838944495,0.777982738941412,1084,207,35,48,13,18,22,30
0.801660600545951,0.842697793828899,1087,204,35,45,23,16,12,29
0.753837334456456,0.792737299823063,1074,217,34,62,12,10,22,52
0.765993195278699,0.816855986753735,1087,204,38,59,18,15,20,44
0.757768924302789,0.811640751264049,1064,227,36,68,19,22,17,46
0.772776914352921,0.776476652259485,1088,203,38,16,20,7,18,9
0.70089605734767,0.750087398835955,1068,223,31,79,16,19,15,60
0.748422219010454,0.751552756000385,1071,220,33,14,18,7,15,7
0.749253263959146,0.785042891324597,1075,216,33,80,15,15,18,65
0.799873617693523,0.800444427702129,1054,237,25,11,10,6,15,5
0.718492556727851,0.75103300776147,1065,226,33,97,12,25,21,72
0.673158843286639,0.715890700913044,1056,235,39,112,15,24,24,88
0.745970478452664,0.783333737207836,1078,213,28,63,13,16,15,47
0.739761414709959,0.780247349887704,1079,212,38,45,20,13,18,32
0.684383581442405,0.769626392009237,1070,221,33,141,14,30,19,111
0.73848010690116,0.79574489992292,1078,213,37,71,18,18,19,53
0.685225204731574,0.718699257518448,1054,237,35,22,17,9,18,13
0.779996724226683,0.808748462299978,1055,236,34,52,16,10,18,42
0.822498662386303,0.84445329427908,1040,251,45,66,32,24,13,42
0.716422954042762,0.763456098876597,1082,209,39,94,15,16,24,78
0.742116291251964,0.743914784691888,1051,240,46,15,23,9,23,6
0.759084204880665,0.820042011161433,1065,226,48,81,27,23,21,58
0.741279069767442,0.81089086067878,1050,241,44,83,24,23,20,60
0.754114661911946,0.81450999149231,1072,219,23,95,13,18,10,77
0.807811822517705,0.832933188241707,1084,207,33,42,18,14,15,28
0.785219512195122,0.82081752579478,1067,224,41,46,18,13,23,33
0.821532385466035,0.849742664597866,1082,209,25,16,16,9,9,7
0.755450077708237,0.810670776820331,1063,228,38,118,21,34,17,84
0.691761430109037,0.745568264865931,1057,234,34,51,12,16,22,35
