"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.778253544854696,0.823506674242891,1048,243,34,68,20,21,14,47
0.775379765687053,0.801313021407856,1077,214,32,48,16,12,16,36
0.77640503875969,0.829908043591083,1071,220,43,118,25,35,18,83
0.735384440400364,0.793571895755063,1063,228,35,121,17,28,18,93
0.782372085003664,0.823727284972948,1067,224,37,94,22,23,15,71
0.846453358107,0.866863886108254,1066,225,29,87,21,32,8,55
0.679560964513194,0.713022958156822,1071,220,35,52,13,14,22,38
0.661658325750682,0.676798444631201,1077,214,35,19,15,6,20,13
0.722897299690128,0.775506904827792,1057,234,36,69,13,16,23,53
0.763785205293519,0.841482730812456,1073,218,28,83,16,26,12,57
0.729742290588321,0.780591329485057,1067,224,44,113,19,35,25,78
0.708398812641872,0.745324215384572,1095,196,46,74,17,20,29,54
0.706153023006956,0.777395637852684,1087,204,45,129,20,37,25,92
0.72863646646307,0.776135415644469,1072,219,28,79,14,18,14,61
0.753370001746115,0.803006138636417,1073,218,46,66,21,15,25,51
0.705821243712182,0.740323007662865,1084,207,44,32,17,10,27,22
0.752656621728787,0.809101616784261,1075,216,30,57,14,16,16,41
0.699069601377746,0.749991973848264,1058,233,38,125,14,22,24,103
0.726894098928354,0.797858864513918,1085,206,34,103,18,18,16,85
0.716438266127707,0.735304503479077,1089,202,49,36,19,13,30,23
0.78458177278402,0.826823018739337,1067,224,45,105,24,31,21,74
0.759392486011191,0.804149381677361,1065,226,40,125,21,25,19,100
0.756246415990825,0.791934275940007,1057,234,39,98,16,21,23,77
0.790094907741967,0.791994664361446,1080,211,33,19,18,9,15,10
0.74589421957843,0.781916458283145,1067,224,37,48,17,7,20,41
0.718238158477202,0.790700459309767,1086,205,36,104,19,28,17,76
0.733667593328038,0.806873077355677,1067,224,32,87,16,17,16,70
0.698446053709212,0.719316691810822,1074,217,37,41,13,12,24,29
0.748691992720655,0.787317900087488,1062,229,35,88,16,26,19,62
0.687668292682927,0.739626254499428,1074,217,41,71,19,22,22,49
0.760129746971852,0.811187785493138,1074,217,37,94,13,23,24,71
0.77411333952675,0.843804183847174,1079,212,29,82,17,18,12,64
0.753643038163387,0.813192301116117,1074,217,43,131,22,28,21,103
0.767176330420969,0.824828053245212,1079,212,32,69,18,14,14,55
0.740073336825563,0.785674243863529,1053,238,46,40,25,16,21,24
0.768083361610678,0.770141527733541,1050,241,28,11,13,4,15,7
0.785395814376706,0.839937044228591,1070,221,35,49,21,11,14,38
0.768316390226503,0.772811760107312,1055,236,45,22,22,10,23,12
0.702428057553957,0.74636585485869,1039,252,40,35,20,14,20,21
0.718435584257569,0.766743044931212,1054,237,34,44,14,14,20,30
0.717364367684624,0.720368254961736,1054,237,42,16,23,8,19,8
0.726798568903832,0.765288074095157,1073,218,37,35,19,10,18,25
0.756731213508632,0.794811688026788,1070,221,38,60,17,14,21,46
0.714912280701755,0.746951485579474,1081,210,37,118,14,21,23,97
0.722106168591792,0.760178303593359,1061,230,39,117,16,30,23,87
0.733272995441137,0.789150658442149,1077,214,48,81,21,22,27,59
0.712994094573042,0.773587323795425,1044,247,37,65,16,16,21,49
0.760734854560035,0.75908177046198,1074,217,44,16,23,10,21,6
0.783980487804878,0.810044059192063,1077,214,41,31,22,10,19,21
0.754643902439024,0.79566880846419,1045,246,41,78,23,25,18,53
0.702514713750669,0.761569298071547,1062,229,45,88,21,23,24,65
0.773578252957234,0.809983869673489,1068,223,35,49,17,17,18,32
0.779708826205641,0.831486423403441,1047,244,35,56,21,19,14,37
0.764254116490538,0.81571172998363,1077,214,39,73,20,17,19,56
0.770276497695853,0.82073461053121,1092,199,31,49,17,18,14,31
0.706185365853659,0.746342356413782,1067,224,41,55,17,13,24,42
0.738361567308936,0.816319970225364,1055,236,37,81,20,20,17,61
0.760063849194284,0.758858827990207,1079,212,26,10,14,7,12,3
0.767996465364887,0.810632657200825,1079,212,37,68,19,18,18,50
0.706212001057362,0.734774909753557,1042,249,30,89,10,19,20,70
0.748771580345286,0.777716430038634,1065,226,36,32,18,7,18,25
0.738148316651501,0.775464737286056,1059,232,35,106,18,22,17,84
0.769772667195347,0.826274912062597,1061,230,30,98,19,20,11,78
0.74070385126162,0.790569141604444,1084,207,36,50,20,21,16,29
0.686048221111438,0.714262168395353,1067,224,38,37,13,11,25,26
0.852102700309872,0.869353256873228,1080,211,36,77,21,20,15,57
0.752827737809752,0.79982662170962,1085,206,40,53,18,13,22,40
0.746446656189977,0.783639199616122,1068,223,46,48,22,16,24,32
0.67413610847853,0.726941972128766,1057,234,44,115,16,24,28,91
0.753174408126485,0.793332817114131,1081,210,39,41,19,12,20,29
0.726319381255687,0.758109527746946,1052,239,35,39,14,12,21,27
0.748279675595969,0.771955032209243,1051,240,39,39,19,12,20,27
0.734301727095963,0.777278167477736,1079,212,42,115,18,25,24,90
0.699603174603175,0.750657743092622,1066,225,31,30,15,10,16,20
0.685794646320962,0.735202658016663,1076,215,37,69,11,15,26,54
0.775024568299874,0.811139025479227,1056,235,34,70,18,24,16,46
0.775358422939068,0.81896532413262,1075,216,31,23,17,8,14,15
0.718808880150733,0.775331049416573,1072,219,39,56,17,13,22,43
0.691882926829268,0.748131340808688,1058,233,41,117,17,26,24,91
0.781121951219512,0.808065290162066,1047,244,41,68,20,20,21,48
0.68584229390681,0.725328587907084,1064,227,31,43,10,11,21,32
0.728649545342836,0.77652200731846,1060,231,39,72,19,15,20,57
0.736583473425579,0.772147681668711,1077,214,37,105,17,33,20,72
0.725025957702607,0.771088715615151,1051,240,29,98,13,17,16,81
0.800424444003177,0.812873846206626,1059,232,32,17,17,9,15,8
0.752445782308271,0.757627724759884,1086,205,47,15,27,12,20,3
0.789630367419212,0.825087824169906,1073,218,36,93,22,25,14,68
0.710372815726767,0.781336341244662,1055,236,32,72,14,22,18,50
0.74177174344718,0.790183528484968,1087,204,32,28,16,13,16,15
0.741266986410871,0.796523562993412,1083,208,40,110,20,24,20,86
0.68838223249988,0.740171361974633,1048,243,33,65,13,14,20,51
0.717173039986031,0.720671249971257,1058,233,46,20,22,10,24,10
0.751294014726252,0.819059805822306,1074,217,44,96,21,23,23,73
0.709012789768185,0.773025632167365,1050,241,40,101,20,20,20,81
0.722551428433782,0.749994184898034,1065,226,33,36,12,5,21,31
0.766904834296139,0.814822854653638,1057,234,26,41,16,12,10,29
0.705737823384882,0.759783407086259,1064,227,33,101,12,23,21,78
0.766558122388793,0.799481158768705,1060,231,39,125,23,32,16,93
0.708564631245044,0.754035228203978,1092,199,30,43,11,9,19,34
0.779889912954429,0.818054730090306,1062,229,31,68,18,16,13,52
0.747541463414634,0.779872347330399,1055,236,41,70,18,18,23,52
0.75926280124597,0.799245820514244,1076,215,29,65,12,17,17,48
0.770561179485025,0.827364096736473,1072,219,38,69,20,24,18,45
0.68844247490234,0.71883681929953,1059,232,38,27,13,9,25,18
0.730440967283073,0.759284555116858,1063,228,37,61,15,16,22,45
0.746858536585366,0.792442169946133,1066,225,41,102,19,25,22,77
0.763450407787424,0.800393570071432,1078,213,24,96,10,26,14,70
0.710240655401946,0.762080249256604,1092,199,31,44,13,11,18,33
0.74269588313413,0.803061686666281,1054,237,36,48,21,15,15,33
0.851520218911523,0.870788367367994,1079,212,26,33,15,12,11,21
0.837100185038329,0.835299195704255,1058,233,30,11,19,9,11,2
0.777713773681516,0.778295996563018,1072,219,31,13,19,8,12,5
0.753579952267303,0.811283582190332,1081,210,34,85,17,17,17,68
0.791651501364877,0.825544170716785,1061,230,35,82,18,21,17,61
0.776177675371224,0.812232455613804,1077,214,31,42,18,14,13,28
0.748267316335532,0.775359887570305,1075,216,38,86,17,24,21,62
0.727396542692509,0.77924406198169,1062,229,46,69,17,26,29,43
0.714874551971326,0.76465155220522,1065,226,31,55,14,15,17,40
0.762018592297477,0.791713329497606,1049,242,36,88,20,20,16,68
0.765745930077395,0.797066974252124,1091,200,42,117,23,23,19,94
0.734222190104543,0.768922454301375,1077,214,33,25,16,12,17,13
0.803381256656017,0.838969577502182,1076,215,39,53,25,23,14,30
0.783173461231015,0.815811614273134,1063,228,40,53,20,18,20,35
0.725261357614299,0.762019073632765,1071,220,33,62,12,18,21,44
0.769603458556947,0.819411262593184,1044,247,43,45,26,18,17,27
0.776181425163983,0.825164220816672,1072,219,43,52,26,21,17,31
0.762448057155355,0.764680206808821,1052,239,44,23,24,14,20,9
0.797650725377269,0.811556459917123,1063,228,44,24,23,11,21,13
0.772493384298736,0.797944675927313,1057,234,38,34,21,16,17,18
0.784832134292566,0.794656983862753,1080,211,40,56,19,15,21,41
0.713662860721684,0.763359252279682,1059,232,33,81,14,16,19,65
0.74679442182601,0.790308564334712,1058,233,34,75,13,14,21,61
0.708446484762274,0.749361049728266,1093,198,37,66,12,9,25,57
0.788056835637481,0.847578617317347,1071,220,31,88,16,20,15,68
0.717671160454666,0.739678181422379,1074,217,30,77,15,14,15,63
0.750955414012739,0.743388089978927,1063,228,35,14,18,5,17,9
0.705101771081152,0.757279471232354,1064,227,30,52,16,15,14,37
0.740044944764145,0.797719931741425,1077,214,38,79,17,23,21,56
0.758334537746303,0.801738458217209,1082,209,33,59,15,12,18,47
0.751368197020371,0.782423642763061,1051,240,26,106,13,28,13,78
0.710589171974522,0.771502905950056,1081,210,35,46,14,17,21,29
0.743038955289951,0.795148890088823,1063,228,36,119,19,22,17,97
0.694510845506862,0.729825476739461,1062,229,36,74,15,23,21,51
0.717219221456509,0.768542219119363,1075,216,52,62,21,19,31,43
0.68798347398031,0.722510114165674,1067,224,27,43,12,10,15,33
0.711569503942385,0.755230269455029,1053,238,52,48,24,14,28,34
0.74937789842778,0.806845829960746,1074,217,28,71,12,14,16,57
0.738262056414923,0.775887494647845,1078,213,35,84,14,17,21,67
0.69270243902439,0.740649127673865,1069,222,41,116,15,29,26,87
0.747951638689049,0.777155947267766,1042,249,40,74,17,21,23,53
0.780375699440448,0.812263341651365,1067,224,40,67,22,21,18,46
0.699445270502116,0.731431153715012,1082,209,42,103,17,24,25,79
0.710445037203425,0.710518358605574,1090,201,34,15,12,4,22,11
0.77326968973747,0.799345675864492,1075,216,34,108,17,28,17,80
0.803497122620628,0.840442498215461,1065,226,36,45,20,13,16,32
0.797133687472333,0.836836661357782,1080,211,36,42,23,18,13,24
0.72184231697506,0.775807786654012,1082,209,48,39,23,14,25,25
0.732855575366891,0.791291163994729,1086,205,23,106,11,17,12,89
0.739750913596841,0.792484285673418,1072,219,38,67,17,20,21,47
0.731297034085879,0.786436315493766,1044,247,36,52,19,12,17,40
0.761763952892985,0.76206055664058,1080,211,31,13,14,7,17,6
0.779698549245462,0.802422083839397,1080,211,44,80,24,28,20,52
0.690100145069961,0.727655435835932,1087,204,34,47,16,10,18,37
0.702938840349484,0.77523540277159,1066,225,32,70,14,16,18,54
0.742006394884093,0.782021033413563,1054,237,40,85,19,20,21,65
0.660349103842014,0.702591626789438,1052,239,34,52,13,14,21,38
0.773499867829765,0.811478157612058,1087,204,30,110,14,22,16,88
0.726487786217826,0.77960388349598,1051,240,29,74,12,18,17,56
0.697066683908789,0.757862698193564,1076,215,37,112,16,22,21,90
0.743937670609645,0.796198941972872,1060,231,35,55,19,11,16,44
0.777069499778663,0.78071341369439,1040,251,36,19,22,10,14,9
0.741330539549502,0.784850097253197,1054,237,46,109,21,33,25,76
0.773718694771326,0.819168623995783,1091,200,37,65,19,18,18,47
0.79052064698867,0.82715476226651,1048,243,43,100,26,32,17,68
0.741963327969965,0.745845443512893,1028,263,48,20,21,9,27,11
0.783712465878071,0.801337836600762,1073,218,35,23,18,9,17,14
0.765220174091142,0.828967881361863,1059,232,31,53,17,11,14,42
0.780782949884073,0.835965006935216,1081,210,45,61,23,19,22,42
0.693505459508644,0.695464511623737,1087,204,35,16,15,8,20,8
0.818117073170732,0.843616582164713,1049,242,41,90,26,25,15,65
0.786605022056328,0.807872897838383,1067,224,28,49,15,14,13,35
0.804864700516874,0.829438111127419,1076,215,26,21,16,9,10,12
0.686625782332927,0.733350888662902,1065,226,38,47,13,9,25,38
0.79523471227936,0.831288435663002,1049,242,29,92,16,24,13,68
0.752984538551002,0.779720587609415,1063,228,47,32,22,14,25,18
0.666230664240218,0.697502328962343,1069,222,35,82,8,15,27,67
0.729228798252615,0.745485974917279,1083,208,38,37,15,6,23,31
0.824337379762255,0.852152524478263,1067,224,38,18,23,6,15,12
0.699249170595425,0.750090718468412,1060,231,46,93,20,26,26,67
0.634386163155209,0.66875104667951,1075,216,44,56,17,15,27,41
0.714862771137671,0.788272694847267,1046,245,36,113,19,26,17,87
0.720672564921766,0.72659103237004,1086,205,39,22,14,10,25,12
0.71964060087042,0.758421682537255,1097,194,34,27,15,11,19,16
0.687276386404293,0.686251003210055,1073,218,43,16,15,6,28,10
0.728892762632839,0.760503322105839,1084,207,38,65,17,18,21,47
0.716160293347302,0.745820830601179,1069,222,46,98,17,21,29,77
0.698781354172359,0.74960371675836,1095,196,29,19,11,4,18,15
0.740520777599429,0.779927344981992,1049,242,45,53,23,18,22,35
0.774722001588562,0.812948495839962,1037,254,32,54,17,15,15,39
0.7703666233078,0.809975419918629,1066,225,33,124,16,26,17,98
0.779525406429977,0.819521867900875,1053,238,44,52,24,16,20,36
0.688239308462238,0.746863503798814,1069,222,35,63,14,17,21,46
0.749292593328038,0.799552147918455,1062,229,32,124,15,27,17,97
0.712045777835251,0.707745807738795,1045,246,37,20,16,8,21,12
0.746078069959859,0.79317393268088,1057,234,39,68,20,20,19,48
0.75895512737618,0.806177256628617,1055,236,37,35,20,15,17,20
0.739004878048781,0.788131948034301,1060,231,41,114,18,32,23,82
0.804044409199048,0.84070104381672,1073,218,30,36,20,8,10,28
0.730681215975334,0.770487053756895,1080,211,33,84,13,19,20,65
0.793919472433849,0.84383969439314,1078,213,39,93,23,25,16,68
0.716938046068308,0.770067460374377,1069,222,32,76,11,20,21,56
0.730356024473672,0.731748000011685,1074,217,33,17,17,8,16,9
0.694555112881806,0.750399149637411,1105,186,36,121,13,28,23,93
0.72569938359412,0.757138226999432,1090,201,37,48,14,13,23,35
0.676398999090082,0.730492865115834,1058,233,35,56,16,16,19,40
0.767651622914781,0.829985666844712,1049,242,37,99,16,22,21,77
0.713329336530775,0.781701364067245,1067,224,40,94,20,29,20,65
0.755533089239849,0.785802983064035,1067,224,29,62,15,17,14,45
0.756492176619972,0.78139672329076,1084,207,39,31,20,10,19,21
0.757914691943128,0.7927056789133,1076,215,25,58,12,13,13,45
0.783356097560976,0.821577165292512,1044,247,41,72,26,24,15,48
0.696712920837125,0.740645625313965,1065,226,35,107,16,24,19,83
0.738705641492266,0.778331048834614,1063,228,35,34,19,10,16,24
0.684298176050753,0.72735500947205,1080,211,30,86,13,18,17,68
0.685764315556648,0.738562459452609,1074,217,39,48,15,9,24,39
0.727144640627787,0.771285098635846,1061,230,45,41,22,13,23,28
0.686101119104716,0.723975854140612,1071,220,40,69,15,15,25,54
0.719267868437698,0.724202042710174,1046,245,51,19,22,7,29,12
0.742596281540504,0.799351313840203,1069,222,36,61,20,18,16,43
0.758033434504023,0.7964529605221,1050,241,33,27,17,11,16,16
0.702135926408199,0.759515751697784,1060,231,38,75,19,21,19,54
0.783225879425404,0.78278585955146,1071,220,28,10,15,4,13,6
0.796262769946981,0.797809593811112,1048,243,37,18,22,10,15,8
0.792738911159964,0.791583250366396,1066,225,37,17,25,9,12,8
0.750847040821903,0.782699665856312,1066,225,29,22,13,11,16,11
0.716867469879518,0.765165393214908,1070,221,46,72,21,23,25,49
0.779644642332087,0.816984959013613,1051,240,38,116,19,32,19,84
0.734849295523453,0.777933342698499,1062,229,45,52,18,12,27,40
0.784713375796178,0.810179746272162,1071,220,35,23,18,9,17,14
0.686611745435275,0.722909169972695,1049,242,33,90,12,25,21,65
0.743084857008908,0.805326601086129,1062,229,27,107,15,23,12,84
0.644590294351631,0.681701451287508,1051,240,34,29,13,11,21,18
0.764298561151079,0.796635752535346,1072,219,40,50,22,17,18,33
0.752003098716246,0.776218180465156,1099,192,36,118,16,26,20,92
0.714788149619331,0.744716739271953,1102,189,19,42,8,10,11,32
0.755840768998664,0.800706134358252,1064,227,37,53,18,19,19,34
0.764903090623363,0.813101351571853,1074,217,46,60,24,20,22,40
0.744127006411156,0.786792609656038,1064,227,34,75,15,18,19,57
0.750756080144495,0.799597856645328,1069,222,38,146,20,39,18,107
0.749915691092162,0.794896494374,1068,223,33,52,18,14,15,38
0.752187594292858,0.792277654164762,1064,227,37,56,17,12,20,44
0.75518107322231,0.753912815162189,1075,216,30,19,14,9,16,10
0.811080218974956,0.837403376464948,1070,221,37,28,21,14,16,14
0.713713864145582,0.764950455853615,1085,206,29,66,12,15,17,51
0.740443804606831,0.763883722699278,1053,238,32,103,17,28,15,75
0.729240535285371,0.79541016412066,1071,220,42,75,17,18,25,57
0.741541485329215,0.76763068156116,1078,213,34,29,13,7,21,22
0.721819447857787,0.770682548400971,1042,249,39,108,20,27,19,81
0.789250783845758,0.841089761870979,1076,215,34,81,19,23,15,58
0.749012895366909,0.779937444757155,1053,238,38,26,19,11,19,15
0.77796401450366,0.809735841222396,1061,230,47,92,24,28,23,64
0.661108475648324,0.665377663845264,1049,242,51,21,23,8,28,13
0.708306392516919,0.768291005866773,1055,236,37,157,15,41,22,116
0.666666666666667,0.704437946540735,1078,213,37,78,13,15,24,63
0.774616129994037,0.814954687493043,1053,238,43,72,26,30,17,42
0.766994266994267,0.821837298331854,1048,243,33,46,19,10,14,36
0.741707662492546,0.785823725628016,1077,214,43,75,21,18,22,57
0.810743835504219,0.835736352362552,1075,216,39,21,26,13,13,8
0.791836434662074,0.828656723789186,1063,228,38,49,24,22,14,27
0.757994186046511,0.7945065383686,1045,246,43,42,25,19,18,23
0.692179418583913,0.718248678355518,1073,218,45,46,16,8,29,38
0.712825154196836,0.775428746892833,1049,242,48,113,25,30,23,83
0.741242690857424,0.788248954966823,1059,232,29,145,12,29,17,116
0.724293720690838,0.761496997522958,1076,215,42,56,15,17,27,39
0.74568946937368,0.788754832442484,1068,223,37,48,19,16,18,32
0.738469330574594,0.781746186585073,1040,251,37,120,20,35,17,85
0.718249631127384,0.76509564460407,1073,218,29,72,13,17,16,55
0.778006872852234,0.819829988963858,1051,240,30,69,18,27,12,42
0.780383497316637,0.802761769701037,1031,260,43,38,20,13,23,25
0.73714663754358,0.77968337344552,1050,241,38,37,18,13,20,24
0.729376587204063,0.758050753121327,1079,212,39,77,16,20,23,57
0.637139531876374,0.6722131906739,1047,244,37,65,14,17,23,48
0.670380560339396,0.685550558888555,1063,228,38,26,13,7,25,19
0.685303514376997,0.735314281543713,1059,232,39,74,16,17,23,57
0.735725659690628,0.762590192037491,1090,201,35,30,13,6,22,24
0.69230688452976,0.75042084813671,1070,221,38,63,18,15,20,48
0.798035411771135,0.844138292486694,1065,226,29,68,18,17,11,51
0.755805270511153,0.805228212567864,1068,223,33,57,17,19,16,38
0.764964352434328,0.807802666649833,1058,233,42,50,20,18,22,32
0.73766801406553,0.747804728136877,1078,213,49,46,20,14,29,32
0.733359767380386,0.799637473200944,1046,245,30,66,16,15,14,51
0.727140241846124,0.757473691578071,1069,222,33,53,12,12,21,41
0.741198501872659,0.744099807200011,1061,230,45,24,22,13,23,11
0.762590834628471,0.808426927519468,1069,222,38,46,20,17,18,29
0.744201956625847,0.790103231645507,1044,247,47,62,24,23,23,39
0.633563657747721,0.663484813248519,1078,213,38,60,11,11,27,49
0.724636852339014,0.749400046010564,1066,225,42,51,18,17,24,34
0.755705435651479,0.797970724318806,1052,239,40,61,22,22,18,39
0.754546362909672,0.805057245471231,1067,224,40,96,23,33,17,63
0.797145122918319,0.848014471396888,1075,216,30,96,22,33,8,63
0.691880957108817,0.696141955885252,1071,220,32,14,12,3,20,11
0.725256212270111,0.764401844358576,1068,223,34,63,16,16,18,47
0.7805998229305,0.801223685531056,1053,238,36,34,19,14,17,20
0.733698539176627,0.790830554579432,1060,231,36,71,19,25,17,46
0.697465407991724,0.74284849950736,1039,252,37,82,11,21,26,61
0.714598321342926,0.777299775882235,1074,217,40,69,16,16,24,53
0.748386616362192,0.751426701354609,1084,207,32,16,15,4,17,12
0.763864995494388,0.76719260734548,1074,217,39,12,20,6,19,6
0.681551804969526,0.73862902025693,1073,218,27,41,8,12,19,29
0.74284434203789,0.79849814102952,1083,208,31,91,15,17,16,74
0.707660629884412,0.774196596607682,1066,225,34,100,16,23,18,77
0.751530947000073,0.791119641807501,1043,248,44,72,21,23,23,49
0.789531727180183,0.827398853212031,1079,212,28,129,14,23,14,106
0.73582058121578,0.748861472363107,1060,231,34,22,15,9,19,13
0.670677888989991,0.717913866736343,1065,226,35,73,12,18,23,55
0.70691923178111,0.767331803953565,1042,249,24,99,9,19,15,80
0.723969301324348,0.760820617517482,1051,240,34,113,15,26,19,87
0.699424399831532,0.758403480356061,1060,231,34,81,13,21,21,60
0.715692784417884,0.747784316822357,1064,227,36,44,12,11,24,33
0.740942814472226,0.743725623490909,1067,224,33,15,15,7,18,8
0.753319202076966,0.801664413374356,1048,243,49,86,27,28,22,58
0.63217745332023,0.696185318522327,1043,248,34,70,11,16,23,54
0.781316509577379,0.806635232087814,1059,232,26,21,15,7,11,14
0.726188306481009,0.781983295496407,1062,229,44,74,22,24,22,50
0.709005299477677,0.757088232972109,1056,235,42,84,16,15,26,69
0.730656590480872,0.772955750854282,1079,212,39,31,22,10,17,21
0.761380559968229,0.795113808680437,1075,216,32,41,18,9,14,32
0.735738686882868,0.793724087847245,1028,263,34,70,16,20,18,50
0.785469618745036,0.817534899986064,1057,234,32,39,18,6,14,33
0.762447875297855,0.766056492892437,1070,221,32,13,18,5,14,8
0.734826150030418,0.787248431723562,1053,238,34,51,16,10,18,41
0.756491785903551,0.800732166723472,1043,248,33,52,16,17,17,35
0.645377410005461,0.68682929820346,1103,188,38,45,11,9,27,36
0.745625982189628,0.780774893956703,1072,219,46,23,22,5,24,18
0.734262589928057,0.73648758268766,1062,229,40,22,21,14,19,8
0.730193111772059,0.801425385513322,1078,213,37,59,20,20,17,39
0.663063414634146,0.663214369822708,1074,217,41,17,13,5,28,12
0.784758684420549,0.809584497587322,1045,246,38,60,19,13,19,47
0.746790243902439,0.747769824409362,1084,207,41,20,18,8,23,12
0.656289484767654,0.723545798993375,1087,204,34,86,12,22,22,64
0.677015746883429,0.724554806833464,1062,229,44,93,17,22,27,71
0.752166041639726,0.793657488525619,1066,225,37,89,19,24,18,65
0.753281762775434,0.798519839407064,1067,224,27,75,14,15,13,60
0.722144754316069,0.762716105407892,1063,228,36,33,17,7,19,26
0.720580404685836,0.745229644740681,1075,216,39,44,16,12,23,32
0.725694080670508,0.785710698543136,1062,229,46,107,24,24,22,83
0.827165354330709,0.858414910768783,1080,211,21,51,12,18,9,33
0.774264641703762,0.78930971455931,1049,242,18,55,10,15,8,40
0.745445293884035,0.779901224120075,1056,235,32,91,16,14,16,77
0.793785365853659,0.854750851304301,1072,219,41,124,28,35,13,89
0.625981596569832,0.661920613238625,1086,205,33,90,8,17,25,73
0.733828761031675,0.757341518481889,1056,235,47,60,21,16,26,44
0.713278048780488,0.74041441493685,1058,233,41,32,16,13,25,19
0.754007333682556,0.755738828049877,1048,243,46,25,23,14,23,11
0.767086330935252,0.793341171503398,1056,235,40,38,23,18,17,20
0.758692668420451,0.800320921062412,1045,246,42,40,23,16,19,24
0.800541857436888,0.835787841736748,1075,216,38,40,20,7,18,33
0.770447841244301,0.829211363623793,1044,247,48,84,29,19,19,65
0.78156634603268,0.790923943883712,1052,239,38,85,19,21,19,64
0.733423853612306,0.765436275094175,1073,218,44,51,22,24,22,27
0.767938160051851,0.801870769790938,1064,227,42,54,18,20,24,34
0.719733102086043,0.75398007358821,1067,224,33,110,16,29,17,81
0.77725035161744,0.814897419833552,1058,233,27,70,12,12,15,58
0.71200882117081,0.746778016740555,1056,235,44,52,16,15,28,37
0.775006144015729,0.817101373972943,1039,252,39,110,24,29,15,81
0.796872501998401,0.85042989770496,1046,245,40,105,24,28,16,77
0.718588661636219,0.774421009303573,1087,204,32,68,13,15,19,53
0.721479500891266,0.759262225478619,1068,223,33,69,15,19,18,50
0.741120757695343,0.743414075643344,1067,224,24,8,10,3,14,5
0.784387258071469,0.785230445903771,1071,220,37,19,20,13,17,6
0.785998408910104,0.787567079950617,1091,200,34,14,18,5,16,9
0.747344122319301,0.748532635900551,1081,210,32,15,16,8,16,7
0.741341180667023,0.768548785167894,1071,220,45,106,21,31,24,75
0.870979020979021,0.887692640361427,1055,236,26,77,21,20,5,57
0.752308917197452,0.791943704240496,1063,228,35,54,17,21,18,33
0.763535066166645,0.79195945377574,1066,225,37,123,18,35,19,88
0.73078992933689,0.756093323839407,1075,216,34,24,17,13,17,11
0.731413029781157,0.79690713315014,1057,234,38,97,17,16,21,81
0.743913235945108,0.791458557313574,1075,216,36,68,18,18,18,50
0.695483613109512,0.738704830491537,1082,209,40,63,15,14,25,49
0.722351359898798,0.784351938402338,1052,239,51,80,26,28,25,52
0.763557779799818,0.792973566988707,1057,234,35,52,18,17,17,35
0.75067673186168,0.802489861182045,1056,235,42,86,23,23,19,63
0.753584229390681,0.807404591748226,1070,221,31,78,15,19,16,59
0.705404685835996,0.749799870493017,1077,214,39,66,16,21,23,45
