"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.775564409030544,0.780908457073242,1051,240,36,14,20,6,16,8
0.723390683093971,0.72408515689438,1061,230,44,22,21,12,23,10
0.675038402457757,0.689691640392653,1074,217,31,16,10,6,21,10
0.739237732448595,0.758736201304305,1059,232,39,22,21,12,18,10
0.757173351866561,0.79524569150151,1094,197,32,30,14,9,18,21
0.705797101449275,0.707939263238075,1053,238,46,17,21,8,25,9
0.740328474818331,0.741502919085372,1064,227,38,13,20,7,18,6
0.63488220841162,0.640519931022975,1059,232,33,15,11,3,22,12
0.798335974643423,0.84324936854659,1049,242,29,28,16,13,13,15
0.651234947161465,0.695097854415486,1049,242,39,81,15,19,24,62
0.80429105188913,0.824830147839203,1058,233,42,38,21,13,21,25
0.734092035533188,0.77072982459702,1078,213,42,77,15,13,27,64
0.705379287753288,0.747978157951023,1054,237,34,83,15,21,19,62
0.766910778175313,0.784438208045656,1053,238,43,46,19,15,24,31
0.721282583747746,0.726234009709697,1045,246,29,16,12,4,17,12
0.673789818526661,0.730416270189238,1074,217,37,43,13,9,24,34
0.695933654360621,0.74624065302551,1062,229,45,60,18,13,27,47
0.773009338903908,0.817510663649924,1061,230,39,96,19,21,20,75
0.766498913416447,0.811215517651322,1059,232,42,106,24,28,18,78
0.678751930366419,0.730230391150265,1071,220,34,65,11,13,23,52
0.778093541454587,0.813652785038082,1079,212,28,72,15,20,13,52
0.733769335759781,0.761101292930813,1058,233,35,30,15,9,20,21
0.807021466905188,0.842381562333204,1067,224,43,75,21,25,22,50
0.692229788720098,0.696891953921342,1067,224,46,23,15,8,31,15
0.772488085782367,0.81813391031094,1081,210,32,95,16,21,16,74
0.650491400491401,0.703102025352796,1055,236,33,94,11,17,22,77
0.761949663969277,0.838873914668909,1065,226,23,27,15,12,8,15
0.750010240026214,0.823608606777793,1092,199,39,96,21,24,18,72
0.751342129208371,0.789143659196069,1035,256,35,75,17,26,18,49
0.8234395750332,0.848356165619,1082,209,36,85,23,23,13,62
0.767451943922532,0.810943850147779,1066,225,33,97,15,24,18,73
0.733253269282092,0.780459241446176,1095,196,42,39,20,15,22,24
0.712306330234617,0.771240488918275,1049,242,36,59,17,15,19,44
0.715312906489377,0.779462009612323,1072,219,33,57,17,12,16,45
0.767095812156089,0.819751842235149,1072,219,38,109,18,29,20,80
0.758243373797622,0.793673711519185,1086,205,38,58,15,17,23,41
0.814684273232724,0.8398601081402,1045,246,32,48,19,14,13,34
0.736643060172472,0.785003920897655,1057,234,33,82,17,16,16,66
0.742144057933532,0.772527496918564,1079,212,37,73,13,15,24,58
0.765706605222734,0.813337822968936,1059,232,31,28,18,8,13,20
0.692695425715126,0.745188322045511,1082,209,38,89,15,18,23,71
0.736585565659048,0.761517792062232,1073,218,39,46,14,14,25,32
0.68107513988809,0.697389067856858,1072,219,40,25,15,8,25,17
0.626163723916533,0.668795945718401,1052,239,45,57,15,14,30,43
0.749332799572992,0.805078845506355,1068,223,42,63,22,19,20,44
0.77873380914618,0.817557007086432,1053,238,30,42,18,18,12,24
0.69278441788402,0.743971800072177,1052,239,36,43,14,10,22,33
0.824065692486745,0.856278673573018,1076,215,37,60,23,17,14,43
0.741086083464292,0.76799018969974,1043,248,46,30,26,14,20,16
0.775276461295419,0.833138912157946,1076,215,25,71,12,13,13,58
0.762926073483842,0.80726034320971,1082,209,36,61,18,14,18,47
0.753932170066355,0.756427923447524,1065,226,39,16,24,8,15,8
0.730416004765687,0.779444572239433,1050,241,32,53,16,13,16,40
0.760741463414634,0.775653518205306,1054,237,41,26,19,8,22,18
0.736822627544277,0.758333386033261,1068,223,30,35,13,11,17,24
0.763319344524381,0.814865673549055,1070,221,40,75,18,20,22,55
0.75358667593328,0.788846912369509,1055,236,32,79,17,23,15,56
0.763898999090082,0.804445313879521,1050,241,35,70,22,29,13,41
0.692042939353696,0.723786393660968,1050,241,36,63,14,13,22,50
0.748596097150077,0.795440434158687,1068,223,34,34,19,14,15,20
0.686701742346258,0.711979909428302,1058,233,42,41,16,11,26,30
0.7367197875166,0.796555773770425,1073,218,36,67,16,20,20,47
0.767142479513613,0.778811310234402,1064,227,30,32,15,13,15,19
0.722534081796311,0.766537123109441,1085,206,44,54,18,13,26,41
0.737147406733394,0.7594412650825,1066,225,35,94,15,21,20,73
0.745136296799005,0.802534156977285,1083,208,28,28,15,8,13,20
0.71812053925456,0.764662465721816,1077,214,30,44,10,11,20,33
0.784792166266986,0.797033472421595,1065,226,40,27,20,13,20,14
0.694769403824522,0.752864883260463,1076,215,21,83,9,22,12,61
0.788111888111888,0.790019201421646,1065,226,26,16,16,13,10,3
0.743633001639407,0.784160538203152,1055,236,42,66,20,18,22,48
0.793926296633303,0.837520539836945,1057,234,35,21,21,9,14,12
0.784012789768186,0.825882154297458,1037,254,40,104,28,34,12,70
0.674567836563646,0.686506826743137,1089,202,46,31,19,16,27,15
0.650262562027268,0.709119290412056,1083,208,33,49,12,15,21,34
0.817603699956641,0.83792527966152,1083,208,33,26,19,10,14,16
0.687329390354868,0.72501891249082,1071,220,35,36,15,10,20,26
0.729279263870835,0.769269558752765,1060,231,47,61,24,21,23,40
0.737970731707317,0.783513874801179,1071,220,41,86,14,21,27,65
0.773848027890957,0.80750098493503,1061,230,38,79,19,20,19,59
0.740400458485565,0.780028803191668,1086,205,22,32,10,9,12,23
0.707492253209385,0.748762504979599,1076,215,36,43,14,12,22,31
0.789336917562724,0.811007638614796,1066,225,31,22,20,14,11,8
0.776833053148843,0.832701696250945,1063,228,37,63,19,14,18,49
0.784940020234138,0.819624309639347,1070,221,33,116,17,28,16,88
0.721184566232489,0.755855863617415,1076,215,39,44,18,10,21,34
0.769417113893858,0.798870641770311,1059,232,43,48,21,15,22,33
0.72465387719625,0.801371924399653,1072,219,52,155,20,33,32,122
0.727452295766249,0.789773366246564,1077,214,43,69,23,25,20,44
0.773412322274882,0.795396873240067,1071,220,25,23,13,9,12,14
0.77868658131816,0.811773147993446,1056,235,37,79,21,21,16,58
0.747478339583603,0.806717962085278,1073,218,37,106,19,24,18,82
0.698251398880895,0.698229750443932,1071,220,40,22,16,10,24,12
0.791873872889229,0.839292909445996,1047,244,29,91,15,22,14,69
0.698768538640436,0.733747399300873,1094,197,42,39,14,10,28,29
0.722826383955408,0.76548402551566,1069,222,29,46,13,15,16,31
0.747363031233999,0.812014272594956,1063,228,31,50,14,15,17,35
0.763718263718264,0.8136328507039,1073,218,33,80,17,14,16,66
0.715371845949535,0.775113413821748,1076,215,36,98,15,20,21,78
0.790324594257178,0.79196157303623,1074,217,45,23,25,13,20,10
0.730313165095774,0.770020366572149,1068,223,26,43,11,10,15,33
0.704585365853658,0.749484477431135,1045,246,41,108,20,31,21,77
0.845909306435622,0.858922921770637,1073,218,37,50,25,16,12,34
0.769425329728844,0.766787479479038,1061,230,39,18,18,8,21,10
0.683456399437412,0.749339556953045,1078,213,27,100,9,21,18,79
0.77109872611465,0.802266129478727,1070,221,35,37,16,13,19,24
0.691527887919641,0.75329173782881,1084,207,30,21,13,9,17,12
0.760131915055854,0.797413749076919,1064,227,42,94,19,21,23,73
0.714311039484287,0.716981613980889,1049,242,50,23,23,10,27,13
0.788928856914468,0.829315471863712,1062,229,40,93,21,23,19,70
0.7966027557046,0.816970390142782,1063,228,44,34,24,13,20,21
0.74685740144811,0.786887684353716,1054,237,48,86,25,23,23,63
0.715209756097561,0.70942607808073,1071,220,41,23,15,5,26,18
0.755833238018987,0.831307385278597,1070,221,42,116,24,30,18,86
0.679151388161341,0.684154645338579,1057,234,46,17,17,7,29,10
0.761227265951103,0.760227067043439,1075,216,43,26,16,8,27,18
0.720486386465768,0.772666707140811,1054,237,30,45,14,11,16,34
0.672764367027842,0.674897429647656,1089,202,23,12,7,3,16,9
0.754083101667991,0.779025278621296,1077,214,32,21,16,9,16,12
0.821671786994368,0.839886251208714,1071,220,31,49,17,17,14,32
0.790239437298261,0.808584708038715,1069,222,33,67,17,21,16,46
0.657652402700556,0.700730748554295,1052,239,32,73,13,16,19,57
0.758269480741602,0.794538168299158,1067,224,47,70,22,18,25,52
0.750593921520439,0.796664862403134,1091,200,39,78,19,21,20,57
0.787790409054805,0.832768023545423,1061,230,32,33,15,11,17,22
0.699014909478168,0.728743414544519,1054,237,39,51,16,11,23,40
0.790545571882446,0.826588018081527,1042,249,32,101,20,31,12,70
0.759713645554402,0.808704403316539,1057,234,29,33,18,15,11,18
0.658395339042538,0.690130001057411,1043,248,34,81,12,19,22,62
0.774029268292683,0.777600680415565,1060,231,41,18,24,9,17,9
0.684901479019126,0.727251345483205,1069,222,33,54,14,12,19,42
0.70781271935982,0.774680306413371,1058,233,34,96,16,17,18,79
0.757148530579825,0.811035002448531,1086,205,32,61,13,16,19,45
0.775887908607623,0.813903047046806,1048,243,28,39,15,18,13,21
0.791102257636122,0.824187105437936,1076,215,36,96,16,17,20,79
0.758721951219512,0.802699943707905,1062,229,41,42,21,9,20,33
0.701498800959233,0.741104405424817,1072,219,40,91,13,15,27,76
0.783169533169533,0.817856898944656,1090,201,33,98,16,16,17,82
0.766496682231507,0.82362290278624,1076,215,39,82,19,21,20,61
0.777588615330889,0.807300330127123,1073,218,46,69,24,19,22,50
0.731875153600393,0.797340891958466,1069,222,39,61,19,17,20,44
0.769849993534204,0.76937241449182,1061,230,37,17,21,11,16,6
0.739426381178959,0.797402544017549,1045,246,30,62,16,19,14,43
0.779587252562123,0.832054379719784,1077,214,34,102,19,30,15,72
0.688263955979334,0.690264106853545,1043,248,38,13,16,5,22,8
0.835051958433253,0.870194814025831,1016,275,40,96,30,35,10,61
0.72068345323741,0.757772575994426,1090,201,40,63,14,15,26,48
0.705587567661952,0.756239176179642,1061,230,46,105,23,24,23,81
0.753179207688701,0.813308320500295,1076,215,27,42,17,14,10,28
0.768516833484986,0.819747530127759,1070,221,35,77,20,23,15,54
0.800889288569145,0.853716434510427,1071,220,40,113,25,29,15,84
0.735456003499307,0.75431669001171,1078,213,44,35,18,13,26,22
0.799807987711214,0.824638837781882,1055,236,31,46,15,15,16,31
0.794949954504095,0.839441810592489,1085,206,35,98,21,31,14,67
0.75516821602479,0.779319990099868,1055,236,36,17,19,8,17,9
0.807758159443553,0.84548705081529,1076,215,45,59,22,20,23,39
0.794155604719764,0.796889992513755,1048,243,48,21,28,13,20,8
0.707937450514648,0.703130912527191,1047,244,28,15,14,7,14,8
0.792447679708826,0.846572705924741,1080,211,35,37,19,14,16,23
0.699616706317737,0.703483736162579,1060,231,30,18,10,8,20,10
0.706905710491368,0.755054715725849,1069,222,36,54,17,12,19,42
0.699017199017199,0.756410669721852,1068,223,33,83,13,23,20,60
0.755497915011914,0.791573214842712,1104,187,32,106,13,21,19,85
0.764865718799368,0.82334518613098,1090,201,25,141,10,21,15,120
0.749795121951219,0.755903520080327,1083,208,41,15,19,8,22,7
0.760023041474654,0.759413831223335,1076,215,31,15,17,7,14,8
0.682320325954551,0.726383923714698,1067,224,38,106,15,29,23,77
0.779700823818471,0.8156429498008,1073,218,33,83,19,22,14,61
0.725851519969167,0.747967282190256,1060,231,33,34,12,6,21,28
0.84709026128266,0.862758804770794,1068,223,28,56,18,20,10,36
0.731697506033789,0.786606037837721,1060,231,48,59,24,23,24,36
0.7854694092827,0.809693825249827,1059,232,27,24,15,7,12,17
0.676353596331134,0.73223636898457,1062,229,34,47,14,14,20,33
0.795466965407946,0.856818628948614,1071,220,29,49,16,13,13,36
0.724589421957843,0.779394391199457,1069,222,37,58,17,15,20,43
0.767186808322266,0.813487335931939,1070,221,36,90,16,19,20,71
0.765538400633412,0.783601843604704,1090,201,28,19,13,7,15,12
0.743787729889092,0.744971009645678,1062,229,34,13,19,6,15,7
0.729315358181338,0.767262805219262,1085,206,30,35,12,7,18,28
0.709427130479762,0.77930246696403,1066,225,37,87,16,19,21,68
0.7609736632083,0.821007740282721,1033,258,38,89,23,31,15,58
0.740604249667995,0.805576639473027,1064,227,36,96,16,18,20,78
0.772093295827473,0.773609799109903,1075,216,27,12,15,6,12,6
0.835223367697594,0.878791779500682,1059,232,30,85,21,30,9,55
0.76778093883357,0.796398753698391,1060,231,37,97,17,27,20,70
0.700835862600569,0.763391817740344,1073,218,33,70,15,15,18,55
0.839466587740068,0.872559481502838,1063,228,24,81,16,19,8,62
0.747518909283615,0.798639402978761,1074,217,33,70,16,21,17,49
0.731445084000187,0.78732249064918,1076,215,34,80,16,22,18,58
0.76084677265622,0.803924377250346,1057,234,42,118,25,35,17,83
0.71668928854202,0.756831778216098,1049,242,28,18,13,7,15,11
0.733943273416958,0.775299338793761,1058,233,37,35,19,12,18,23
0.701264334019406,0.747351453480342,1078,213,38,49,17,15,21,34
0.707867298578199,0.749278417285881,1063,228,25,21,10,11,15,10
0.744378225608258,0.788109294719912,1060,231,39,31,15,11,24,20
0.783828459675917,0.811577848322655,1059,232,52,100,28,31,24,69
0.76595723421263,0.786910747957897,1076,215,40,66,16,17,24,49
0.786542523384629,0.838538808830962,1041,250,37,110,20,27,17,83
0.72164748480538,0.741361722702909,1050,241,37,23,16,10,21,13
0.789671954700735,0.803591908164965,1054,237,34,50,18,15,16,35
0.793732234908705,0.826930121763851,1075,216,33,47,19,13,14,34
0.711899324861001,0.754398572809797,1059,232,32,53,15,14,17,39
0.73876898481215,0.777516061244846,1063,228,40,42,19,12,21,30
0.735126162018592,0.787792470606186,1078,213,36,89,18,19,18,70
0.675001050111312,0.702183479894397,1068,223,38,44,14,11,24,33
0.719210646041856,0.77398510040708,1080,211,35,40,15,12,20,28
0.723317116759333,0.722476635991047,1074,217,32,10,13,5,19,5
0.694153776160146,0.728404714420693,1080,211,35,79,11,17,24,62
0.755027597136456,0.795852588424449,1052,239,29,59,15,22,14,37
0.732768425841674,0.806051398929079,1060,231,35,94,20,32,15,62
0.794893084622384,0.789961257448141,1066,225,35,19,16,8,19,11
0.761909150487425,0.789825651547307,1067,224,39,45,22,20,17,25
0.767959693240592,0.809755136044832,1066,225,45,61,18,10,27,51
0.716185365853659,0.770661935082942,1088,203,41,105,17,21,24,84
0.75618260665729,0.818906797945815,1060,231,27,87,11,23,16,64
0.825993319268636,0.86173458636784,1052,239,27,66,20,20,7,46
0.766826538768985,0.800156746778695,1057,234,40,49,22,13,18,36
0.785179708826206,0.811603630294062,1074,217,35,19,23,8,12,11
0.752236737094132,0.755104627180677,1061,230,38,16,19,9,19,7
0.801318316745242,0.802021911932465,1060,231,46,20,29,15,17,5
0.722940643993276,0.746877171160619,1070,221,37,78,16,18,21,60
0.711626444012353,0.758217301017764,1037,254,42,54,22,19,20,35
0.772655007949126,0.776016570906781,1090,201,33,11,19,7,14,4
0.745814634146341,0.745864425835064,1058,233,41,20,19,9,22,11
0.820420902443375,0.853568127355259,1059,232,45,67,33,26,12,41
0.776777689664288,0.843653334418108,1067,224,30,30,19,13,11,17
0.759242191500256,0.823102815300406,1073,218,31,38,17,11,14,27
0.714926829268293,0.7615246698163,1038,253,41,66,21,22,20,44
0.738606253312136,0.761383983005702,1055,236,33,43,14,12,19,31
0.700348464519976,0.743672719806566,1084,207,43,38,18,13,25,25
0.719431068307473,0.728294620095743,1057,234,45,22,21,10,24,12
0.751039610198681,0.784430949302134,1061,230,38,94,17,18,21,76
0.755544587726299,0.803564185060326,1060,231,38,86,21,31,17,55
0.818199132676981,0.844240044158237,1066,225,27,101,13,25,14,76
0.795370791628753,0.832709425939098,1060,231,35,57,22,23,13,34
0.783711322081575,0.823860682113636,1085,206,27,34,15,9,12,25
0.753651046405823,0.757105507747935,1079,212,35,19,14,8,21,11
0.725850252166042,0.769901215148734,1050,241,37,39,19,13,18,26
0.703048152807961,0.709924608108971,1063,228,42,18,20,9,22,9
0.695693445243805,0.74521821811405,1047,244,40,65,20,24,20,41
0.770294922468835,0.813058986432993,1059,232,26,33,16,12,10,21
0.755335549453196,0.794103929093134,1051,240,33,52,20,16,13,36
0.749812734082397,0.783814356492512,1073,218,45,54,18,16,27,38
0.758292337507454,0.786048729917169,1082,209,43,29,16,7,27,22
0.758507223113965,0.814176778831243,1055,236,45,90,23,31,22,59
0.722622120730739,0.77722916262999,1072,219,32,79,17,20,15,59
0.715895552025417,0.752304120584597,1053,238,32,60,13,14,19,46
0.790117308543603,0.834146124643339,1077,214,36,102,20,33,16,69
0.72486144101346,0.787158033245154,1078,213,28,104,14,24,14,80
0.649738398544131,0.704237085845725,1080,211,35,98,14,21,21,77
0.737472332890659,0.741516355009305,1074,217,36,12,18,5,18,7
0.730236749406078,0.772075914351974,1056,235,39,35,17,10,22,25
0.736224390243903,0.807553837001726,1075,216,41,152,18,24,23,128
0.684859828405924,0.682388680098242,1036,255,29,16,11,7,18,9
0.755516211398565,0.820048030055932,1066,225,33,72,18,25,15,47
0.770949178843916,0.807835492318036,1071,220,37,79,19,21,18,58
0.72850894501447,0.770527633639648,1059,232,24,44,8,11,16,33
0.649135577797998,0.678720947458973,1050,241,35,57,12,14,23,43
0.756797229631709,0.789451913317599,1074,217,34,42,16,12,18,30
0.718936585365854,0.718817348862424,1055,236,41,21,21,13,20,8
0.802470547866865,0.841007662228265,1050,241,42,62,25,26,17,36
0.732681383201799,0.783965730270175,1061,230,42,81,18,17,24,64
0.73623101518785,0.788091436500573,1085,206,40,47,18,11,22,36
0.747242098986285,0.787206769316441,1052,239,43,32,26,11,17,21
0.778070973612375,0.821691880360167,1058,233,35,34,16,9,19,25
0.745363709032774,0.749138059389038,1060,231,40,19,20,10,20,9
0.764486556748991,0.788780281387434,1045,246,47,33,29,21,18,12
0.691865837778805,0.694619627312061,1051,240,38,18,18,6,20,12
0.679716227018385,0.723718015402318,1067,224,40,41,15,13,25,28
0.672644459888801,0.668221355149693,1061,230,32,17,12,7,20,10
0.703881791380036,0.728039485000485,1104,187,34,65,12,15,22,50
0.657705766567034,0.710853823836773,1078,213,44,82,16,22,28,60
0.70550303295262,0.745017294702689,1098,193,29,82,11,13,18,69
0.752204317421709,0.797479757177942,1065,226,26,57,15,14,11,43
0.741401062416999,0.748496117631651,1059,232,36,18,14,6,22,12
0.764988009592326,0.802825383348563,1071,220,40,68,18,16,22,52
0.722753430721558,0.725339365687961,1072,219,36,15,14,6,22,9
0.706554019457245,0.772395485281403,1065,226,31,116,14,20,17,96
0.760058154903516,0.824384718615935,1079,212,30,64,17,22,13,42
0.824782386072709,0.85123054128342,1079,212,31,34,21,17,10,17
0.732680541504071,0.792649857198834,1079,212,33,43,18,12,15,31
0.724564772145417,0.73016421884413,1042,249,31,15,16,9,15,6
0.719123995846768,0.720592586119342,1082,209,29,12,11,6,18,6
0.768625192012289,0.841828608921445,1079,212,31,63,18,15,13,48
0.72126216077829,0.765204829491001,1074,217,31,108,14,20,17,88
0.760657962468997,0.790822672702804,1058,233,34,96,18,25,16,71
0.759429026387625,0.760424045222845,1074,217,35,14,17,8,18,6
0.753617693522907,0.756605190072849,1083,208,25,7,11,3,14,4
0.81128818061089,0.847662631997291,1048,243,36,61,24,30,12,31
0.693808543705633,0.753214621479542,1095,196,38,94,14,25,24,69
0.723162903939796,0.765959176483114,1069,222,36,64,18,19,18,45
0.776605719643694,0.831403897049563,1088,203,27,100,14,17,13,83
0.760199066109609,0.797912320671005,1048,243,39,56,18,20,21,36
0.714219356248975,0.753207236213141,1054,237,29,72,12,16,17,56
0.732404417614301,0.798844892064241,1081,210,34,88,17,21,17,67
0.692155309033281,0.755716032014878,1079,212,29,150,10,27,19,123
0.643991263073886,0.707581107850112,1058,233,38,126,15,28,23,98
0.749790493429874,0.808423771002834,1067,224,48,102,26,29,22,73
0.771473601260835,0.849849556401484,1079,212,22,69,14,17,8,52
0.74249756097561,0.790741039034231,1073,218,41,109,20,31,21,78
0.79871103117506,0.819372089183406,1094,197,40,24,20,13,20,11
0.733423853612306,0.74699165622955,1055,236,44,29,19,10,25,19
0.685860166964818,0.729573175439404,1072,219,43,84,22,19,21,65
0.720077649312445,0.759000335594099,1059,232,47,60,20,19,27,41
0.733090117767537,0.766173441545436,1062,229,31,47,16,8,15,39
0.711364381092816,0.763409711165038,1074,217,39,47,19,12,20,35
0.70171588188348,0.754402652849574,1079,212,38,92,18,23,20,69
0.670302099334357,0.713293721009707,1048,243,31,106,15,20,16,86
0.775790101371497,0.802985785036432,1059,232,43,30,24,13,19,17
0.737522747952684,0.775122622369189,1074,217,35,104,16,27,19,77
0.807334132693845,0.878765353421504,1063,228,40,109,28,33,12,76
0.761792783939351,0.796476276087236,1060,231,34,52,17,14,17,38
0.708318145367063,0.743434315204607,1071,220,44,49,17,15,27,34
0.78430243902439,0.825814596076679,1046,245,41,44,25,19,16,25
0.736097734974139,0.748225103346705,1060,231,45,24,21,8,24,16
0.778859002543213,0.814462551995316,1057,234,37,45,19,15,18,30
0.77799135577798,0.783728446759206,1063,228,35,16,19,7,16,9
0.788837685611879,0.832516340938763,1065,226,31,75,19,26,12,49
0.722432492253209,0.756806260031685,1062,229,36,56,13,16,23,40
0.739048760991207,0.76525896390932,1073,218,40,35,17,10,23,25
0.79132701421801,0.815145331070268,1076,215,25,52,10,10,15,42
0.756212001057362,0.787401501959682,1058,233,30,35,16,14,14,21
0.737585671796198,0.734293245605519,1048,243,37,18,19,8,18,10
0.832902137232846,0.853158470750096,1063,228,21,52,13,14,8,38
0.816201859229748,0.852734318762572,1074,217,36,59,21,16,15,43
0.723421682698366,0.785026017667093,1052,239,38,98,16,22,22,76
0.804805401111994,0.834881634456759,1077,214,32,42,18,17,14,25
0.717669200954085,0.777557198994193,1059,232,43,103,18,27,25,76
0.755194440544714,0.797295483195697,1077,214,34,79,18,19,16,60
0.767774195311219,0.802710206968748,1076,215,29,92,15,17,14,75
0.780312602367916,0.827462017498653,1065,226,34,61,20,22,14,39
0.788933121019108,0.793214509045298,1059,232,35,13,22,9,13,4
0.627315495442517,0.681398493016127,1071,220,38,111,12,19,26,92
0.777993332969015,0.835062422580125,1053,238,29,53,18,17,11,36
0.753103582050951,0.756285388416497,1062,229,37,19,19,9,18,10
0.737914736300248,0.783902528325048,1083,208,34,46,19,13,15,33
0.784212880143113,0.841229343409215,1043,248,43,134,27,42,16,92
0.807206861239119,0.80490153159901,1064,227,31,15,17,7,14,8
0.750456268426225,0.769244810900029,1086,205,34,68,14,10,20,58
0.712750227479527,0.760283604568859,1077,214,35,92,15,24,20,68
0.787047316944224,0.812506924988476,1059,232,30,60,17,15,13,45
0.812939648281375,0.836180637896218,1065,226,40,53,22,18,18,35
0.785989375830013,0.83149859428093,1070,221,36,53,19,19,17,34
0.635813467682477,0.659032359795983,1060,231,39,31,12,8,27,23
0.601680401111994,0.608320790205384,1071,220,32,13,12,4,20,9
0.795465716392234,0.814368977788276,1066,225,39,84,21,19,18,65
0.725868442054858,0.728908934765138,1075,216,38,14,14,6,24,8
0.744493515205724,0.779387750017297,1077,214,43,78,21,18,22,60
0.708466453674121,0.781947919492341,1058,233,39,103,17,25,22,78
0.712364010585122,0.760250637733817,1063,228,38,104,18,27,20,77
0.712345994022016,0.78356674894991,1065,226,44,160,22,45,22,115
0.728017585931255,0.799891009961551,1064,227,40,153,19,36,21,117
0.809979765862119,0.857232358119219,1047,244,33,32,16,10,17,22
0.716543453606082,0.767124174476363,1074,217,38,128,20,27,18,101
0.710477874170737,0.744298215020211,1050,241,44,44,18,14,26,30
0.733429369652523,0.780692885415219,1057,234,46,56,23,16,23,40
0.728673794358508,0.733690391558697,1088,203,35,14,13,7,22,7
0.801433121019108,0.846684029204236,1082,209,35,65,23,19,12,46
0.730871823669802,0.774515658385313,1072,219,34,71,11,9,23,62
0.769322929466699,0.807190762703937,1090,201,39,26,19,11,20,15
0.750944040036397,0.8096845143603,1066,225,35,86,18,23,17,63
0.774517073170732,0.829544839899068,1079,212,41,90,23,22,18,68
0.704992319508449,0.756626397123855,1071,220,31,30,16,13,15,17
0.755535146942017,0.819713762760983,1074,217,32,78,18,19,14,59
0.755684829214241,0.790831782050937,1078,213,33,72,16,16,17,56
0.785892575039495,0.831533118067986,1054,237,25,52,10,12,15,40
0.70315059144677,0.73581871469162,1065,226,35,61,12,18,23,43
0.666227018385292,0.700084130697796,1055,236,40,46,15,15,25,31
0.746260261477653,0.781281040299015,1073,218,26,32,12,9,14,23
0.730872020345705,0.784080784801489,1079,212,37,70,20,19,17,51
0.677844519459889,0.739781277460303,1064,227,32,57,13,13,19,44
0.737178140882934,0.790958805783544,1077,214,38,62,18,16,20,46
0.694167852062589,0.698071298381792,1056,235,37,14,18,7,19,7
0.759245929308975,0.785675736035129,1052,239,32,51,13,12,19,39
0.819626331412607,0.840296158796039,1034,257,46,37,33,19,13,18
0.72371103117506,0.760547313303063,1080,211,40,48,16,8,24,40
0.750490458355627,0.798703325906419,1052,239,45,102,23,29,22,73
0.755934870356434,0.811025831041792,1067,224,47,82,26,19,21,63
0.729325059630292,0.749115930164846,1057,234,43,25,22,11,21,14
0.752910418310971,0.810654691472948,1071,220,24,143,14,28,10,115
0.798032302092812,0.815445627738014,1085,206,35,44,17,12,18,32
0.77587929656275,0.822711131301508,1069,222,40,65,18,16,22,49
0.825210470928703,0.873697637180172,1082,209,24,94,16,24,8,70
0.752211845662325,0.806912960267466,1061,230,39,67,21,19,18,48
0.696166969972702,0.749729846924638,1053,238,35,72,13,20,22,52
