"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.754500201126307,0.777641714883268,1056,235,48,149,24,24,24,125
0.690860592447003,0.698502763314456,1083,208,34,140,12,21,22,119
0.746055864476917,0.757837739632953,1085,206,37,158,15,26,22,132
0.7436,0.765872023257751,1054,237,41,147,21,30,20,117
0.758965903702746,0.788166384842435,1062,229,37,167,21,37,16,130
0.656666666666667,0.673464935013523,1065,226,25,142,7,32,18,110
0.76909307875895,0.783184497772205,1056,235,34,145,19,29,15,116
0.702377115229654,0.719867257150778,1046,245,50,151,22,28,28,123
0.758101719470815,0.769014358397081,1044,247,42,143,24,32,18,111
0.597859239772771,0.618154670943096,1059,232,42,158,12,28,30,130
0.691449052739375,0.704162394049106,1067,224,31,179,11,39,20,140
0.753219512195122,0.7913114883475,1063,228,41,148,21,34,20,114
0.763717015468608,0.774558329010429,1069,222,35,160,18,28,17,132
0.68215470577964,0.722444611802795,1048,243,46,143,20,27,26,116
0.765580487804878,0.792987937034685,1064,227,41,137,25,28,16,109
0.705335697129132,0.741629011707696,1066,225,42,139,17,24,25,115
0.773191446842526,0.794001974354113,1061,230,40,162,19,34,21,128
0.718448589626933,0.750184855848844,1048,243,35,155,16,37,19,118
0.7100747679254,0.739080281480651,1086,205,38,152,17,22,21,130
0.737919664268585,0.769213685329942,1052,239,40,133,23,32,17,101
0.688406320759262,0.721157147380988,1093,198,33,152,10,25,23,127
0.734844761202589,0.765239818350987,1078,213,39,166,17,36,22,130
0.722991606714628,0.75268598231473,1082,209,40,137,18,23,22,114
0.779549741858618,0.790025079950556,1061,230,32,155,14,32,18,123
0.791724583002383,0.813902920682455,1068,223,32,145,18,25,14,120
0.762565196775723,0.795231816598847,1069,222,37,140,22,26,15,114
0.788321766216733,0.82328985168856,1064,227,29,151,17,28,12,123
0.742447679708826,0.750114659815801,1021,270,35,142,21,31,14,111
0.677094898228919,0.675960189400684,1059,232,30,151,11,31,19,120
0.781063414634146,0.802485742478822,1078,213,41,127,23,22,18,105
0.722011952191235,0.764626199609424,1074,217,36,156,17,24,19,132
0.737558420628525,0.767743978307034,1063,228,50,143,26,27,24,116
0.737353175160279,0.776655139439319,1061,230,34,124,18,24,16,100
0.744905956112852,0.761433771271372,1073,218,44,154,20,29,24,125
0.7752161055505,0.793708146235067,1103,188,35,146,17,21,18,125
0.695003621945175,0.712962689541983,1087,204,42,130,16,22,26,108
0.768143067927209,0.818353487005904,1060,231,29,157,17,26,12,131
0.764764378305021,0.778841754663266,1088,203,34,135,12,35,22,100
0.810228948779834,0.834095097320482,1053,238,48,159,31,32,17,127
0.746303457688808,0.804393043199262,1068,223,35,159,17,28,18,131
0.679684546561936,0.710198177903789,1072,219,38,133,14,40,24,93
0.771327760742639,0.812554636029431,1047,244,38,155,21,38,17,117
0.717164309411559,0.728260865989772,1059,232,46,136,19,28,27,108
0.722799382282746,0.743598639393101,1066,225,34,145,14,26,20,119
0.768409851018547,0.791301641149637,1080,211,26,157,14,30,12,127
0.793904876099121,0.826087001556239,1065,226,40,152,24,27,16,125
0.783895131086142,0.79759670511475,1058,233,45,136,24,33,21,103
0.813457442451053,0.826141476605492,1083,208,39,144,21,20,18,124
0.7004863703201,0.714444924874681,1067,224,28,150,10,23,18,127
0.784824307339199,0.783150073896083,1075,216,29,157,12,27,17,130
0.730096124832967,0.760842627746763,1080,211,37,155,15,34,22,121
0.723992917220009,0.741646155244063,1066,225,36,157,14,33,22,124
0.760702911737944,0.796003569112207,1070,221,35,159,21,34,14,125
0.743822674418605,0.763975374733611,1068,223,43,133,24,21,19,112
0.706517522306996,0.722501044527921,1059,232,37,150,11,27,26,123
0.722444932971249,0.747470068422559,1063,228,37,161,18,29,19,132
0.753840009830425,0.771548617315959,1058,233,39,163,21,35,18,128
0.709866220735786,0.733719055875195,1050,241,26,154,11,36,15,118
0.704944178628389,0.720719915266563,1067,224,37,140,14,30,23,110
0.711650053816276,0.753962131340889,1096,195,34,147,14,25,20,122
0.690790243902439,0.705002559771356,1053,238,41,165,17,30,24,135
0.763933735785484,0.766232795156702,1066,225,34,152,16,29,18,123
0.707597271914132,0.730038433921067,1061,230,43,147,18,27,25,120
0.724223093725179,0.736484384361226,1055,236,32,171,14,34,18,137
0.726550713392819,0.746321167190862,1056,235,37,142,17,32,20,110
0.780286738351254,0.819707591169978,1071,220,31,151,18,31,13,120
0.736827956989247,0.769826320902416,1058,233,31,158,15,36,16,122
0.699229268292683,0.731752658255045,1085,206,41,162,17,29,24,133
0.775568698817107,0.776351684280757,1067,224,35,142,16,27,19,115
0.663637397634213,0.69120117099605,1079,212,35,146,15,26,20,120
0.736570795394325,0.748921845484697,1106,185,33,147,15,23,18,124
0.700707176532216,0.709987136642697,1064,227,46,159,15,27,31,132
0.77710550319246,0.784768878329362,1064,227,26,135,11,23,15,112
0.725086016220202,0.75690350997817,1074,217,39,143,16,29,23,114
0.70934423347398,0.731763216159043,1051,240,27,143,13,33,14,110
0.761555197421435,0.790809002351476,1057,234,50,158,29,27,21,131
0.668444760550024,0.683332773155689,1071,220,37,158,13,34,24,124
0.68322632423756,0.712665961427887,1063,228,45,155,16,23,29,132
0.743561187916027,0.778038298869853,1091,200,31,155,17,27,14,128
0.726940895690018,0.755016795214198,1068,223,34,162,16,30,18,132
0.819587628865979,0.83076164400873,1056,235,30,147,21,32,9,115
0.726911306628778,0.744060318563009,1083,208,29,140,13,27,16,113
0.739707835325365,0.75462194115762,1068,223,36,143,18,25,18,118
0.754616759332804,0.784971932415715,1063,228,32,148,15,28,17,120
0.781631028207461,0.812450009447109,1059,232,35,133,21,21,14,112
0.758986175115207,0.776737853942694,1034,257,31,159,18,33,13,126
0.705678048780488,0.746608366277151,1084,207,41,149,16,23,25,126
0.716107317073171,0.747393417343999,1049,242,41,146,17,32,24,114
0.763790528496411,0.787868780633349,1068,223,33,160,20,35,13,125
0.720235263018768,0.73675444390368,1082,209,30,156,15,27,15,129
0.784153736400927,0.805818967044135,1059,232,45,158,30,38,15,120
0.760626486915147,0.758975615017571,1080,211,30,151,13,23,17,128
0.677662754246555,0.685235956137643,1073,218,44,163,14,26,30,137
0.71451355661882,0.740019741254911,1072,219,37,143,16,25,21,118
0.732416116804717,0.754455402254835,1073,218,34,142,15,21,19,121
0.719839434164655,0.736081326016157,1043,248,48,163,25,37,23,126
0.760209306135824,0.78192290006525,1068,223,39,158,18,30,21,128
0.823402780694754,0.8399573274687,1070,221,38,165,26,37,12,128
0.66319779896669,0.682523928808758,1043,248,38,138,14,29,24,109
0.746182010887893,0.742410225612307,1061,230,33,173,17,34,16,139
0.786517801223684,0.796985716233761,1053,238,33,147,20,27,13,120
0.720667299177736,0.760702899904524,1064,227,51,161,22,37,29,124
0.749080986313765,0.762997082483145,1078,213,28,149,13,28,15,121
0.73780487804878,0.772214502041728,1079,212,41,143,21,34,20,109
0.728494623655914,0.757095103722441,1068,223,31,127,12,21,19,106
0.721945341382376,0.735270522597141,1057,234,34,152,14,31,20,121
0.699462365591398,0.757171318724497,1050,241,31,170,15,36,16,134
0.699603174603175,0.712322526599719,1062,229,31,157,12,27,19,130
0.728945268198429,0.781068321730304,1060,231,38,163,21,38,17,125
0.690070518653321,0.709159750803031,1068,223,35,158,15,43,20,115
0.763976173561397,0.780490414123134,1036,255,29,155,16,30,13,125
0.744849583002383,0.771273180039717,1063,228,32,122,12,26,20,96
0.760108194318721,0.784944309216557,1060,231,37,147,20,32,17,115
0.712228862328464,0.727551569039364,1070,221,36,163,15,25,21,138
0.746712951585156,0.783405564411376,1061,230,39,130,19,22,20,108
0.740747402078337,0.755431821104451,1073,218,40,155,22,32,18,123
0.712460063897764,0.747504740701118,1065,226,39,156,18,31,21,125
0.788697059064471,0.80439989135716,1075,216,39,152,20,28,19,124
0.798860115095175,0.808167132467556,1080,211,36,132,17,26,19,106
0.793417922283902,0.806836255449022,1063,228,30,141,16,29,14,112
0.789813993230142,0.807383846945978,1062,229,49,157,31,34,18,123
0.736277521761393,0.772777526680274,1065,226,31,139,17,22,14,117
0.764705882352941,0.785048670735501,1057,234,34,142,20,36,14,106
0.699439038919778,0.719978473223087,1066,225,32,159,12,34,20,125
0.794964586100044,0.80837443668548,1046,245,36,164,20,39,16,125
0.745656274821287,0.764752901906484,1061,230,32,159,11,23,21,136
0.711635944700461,0.720898254855622,1060,231,31,136,16,22,15,114
0.783423261390887,0.813970706848229,1047,244,40,142,22,27,18,115
0.751580982711556,0.769276936845688,1078,213,35,153,13,29,22,124
0.680871172344269,0.702933645704812,1065,226,38,146,15,26,23,120
0.687562053216839,0.712900659859454,1058,233,32,172,16,33,16,139
0.706916777335104,0.748183833987982,1046,245,36,159,17,30,19,129
0.736558575208972,0.761353461282107,1062,229,38,162,17,28,21,134
0.697620079973021,0.739931441773964,1057,234,33,144,15,33,18,111
0.766629802572295,0.783112776023629,1080,211,39,139,22,29,17,110
0.724437268940989,0.722699288020786,1064,227,34,162,14,36,20,126
0.811280975219824,0.82897927511178,1074,217,40,139,22,27,18,112
0.73844877557021,0.76780553135754,1020,271,38,157,21,27,17,130
0.751199040767386,0.774902447407791,1051,240,40,162,21,35,19,127
0.732476870474658,0.741235131690738,1077,214,48,151,21,29,27,122
0.727116153586742,0.74501657403595,1076,215,33,145,18,26,15,119
0.683288294451666,0.702216437998601,1035,256,47,155,16,32,31,123
0.774679061531651,0.787624112751483,1058,233,36,138,21,25,15,113
0.737927009093143,0.741441461783249,1042,249,39,159,22,35,17,124
0.767080477606793,0.789747579082465,1072,219,37,155,18,26,19,129
0.7534639746635,0.767938576596272,1089,202,28,150,15,21,13,129
0.660279057859703,0.686816595999775,1073,218,31,168,14,40,17,128
0.736306135357369,0.763267542138222,1031,260,51,156,24,40,27,116
0.749108734402852,0.772010846017483,1077,214,33,156,19,29,14,127
0.70734412470024,0.71731885475886,1062,229,40,131,16,28,24,103
0.769607843137255,0.790620271081397,1057,234,33,151,16,27,17,124
0.720528995130589,0.747103095531624,1096,195,36,153,19,23,17,130
0.73294930875576,0.761198787255583,1084,207,31,146,12,30,19,116
0.690875367345956,0.718097253661757,1080,211,33,133,12,20,21,113
0.711968542639469,0.722320258524389,1061,230,39,151,17,29,22,122
0.816719618745036,0.832113047720422,1049,242,32,147,22,33,10,114
0.72258783663278,0.740449717832854,1064,227,45,136,17,22,28,114
0.73220487804878,0.772968226711833,1059,232,41,143,22,32,19,111
0.723678048780488,0.743594792756219,1067,224,41,152,21,27,20,125
0.750691244239631,0.770539869930799,1061,230,31,153,14,29,17,124
0.697830898627711,0.700204097789524,1080,211,36,167,11,21,25,146
0.77339626933576,0.798228204720203,1074,217,35,157,22,29,13,128
0.765561015561015,0.789433393400163,1082,209,37,153,18,33,19,120
0.79212526603831,0.827226350665451,1107,184,26,147,12,22,14,125
0.75487990270599,0.775643040080837,1051,240,26,157,14,23,12,134
0.721352963414122,0.746431090406543,1047,244,38,146,18,33,20,113
0.750446783161239,0.774851062039996,1033,258,32,154,17,35,15,119
0.699054481680582,0.706700555494346,1062,229,42,154,14,27,28,127
0.793083753610069,0.814262073920234,1065,226,37,168,21,39,16,129
0.701057779799818,0.718870852857961,1064,227,35,159,14,35,21,124
0.733820274457725,0.739597267620405,1075,216,36,158,14,23,22,135
0.778339837163367,0.798279534260788,1051,240,33,158,20,30,13,128
0.666618404608772,0.685814949042509,1057,234,53,170,19,25,34,145
0.721504337683167,0.730913623118701,1052,239,44,167,20,37,24,130
0.713017900241352,0.731322067530246,1066,225,48,153,21,31,27,122
0.761780575539568,0.799292173178699,1052,239,40,166,22,41,18,125
0.719209756097561,0.743708735679794,1044,247,41,157,18,30,23,127
0.734525195051511,0.760918222603774,1076,215,37,146,20,33,17,113
0.734792626728111,0.750088157038176,1066,225,31,136,13,25,18,111
0.633007098752468,0.644283682716184,1056,235,38,158,12,34,26,124
0.709263418971407,0.760138338114447,1059,232,34,166,17,39,17,127
0.771046843558426,0.811976783823617,1047,244,34,135,20,33,14,102
0.649357581303138,0.682561268575818,1060,231,42,141,16,28,26,113
0.745923261390887,0.772989459885861,1059,232,40,139,21,30,19,109
0.744171882219515,0.766126310371256,1047,244,38,144,20,27,18,117
0.774761624732222,0.797821682905902,1060,231,38,157,25,29,13,128
0.764830718824464,0.761217262663483,1084,207,32,160,14,29,18,131
0.753783979564604,0.777719733108521,1058,233,42,176,21,31,21,145
0.76336323420988,0.805647478654616,1073,218,39,141,21,19,18,122
0.797676282051282,0.819066340330334,1074,217,43,161,26,30,17,131
0.723188499504289,0.75396910733986,1072,219,37,157,19,37,18,120
0.747973285168228,0.774797755037179,1044,247,38,167,19,43,19,124
0.758276218802535,0.779275656123261,1076,215,37,149,15,25,22,124
0.750398406374502,0.757811336311638,1056,235,36,147,18,36,18,111
0.760432667690732,0.798102593164966,1096,195,31,143,15,13,16,130
0.73338214853058,0.7584825071309,1085,206,32,151,10,27,22,124
0.763074484944532,0.767293599208292,1060,231,29,139,13,23,16,116
0.709074047309342,0.754245051773626,1053,238,33,154,17,37,16,117
0.731440402247856,0.76991285202109,1061,230,49,155,25,37,24,118
0.70262186940966,0.722165564876649,1091,200,43,152,19,41,24,111
0.761670761670762,0.774062151671609,1071,220,37,139,18,19,19,120
0.787146838625062,0.792713796931461,1052,239,29,157,15,33,14,124
0.715489903040023,0.733696832134049,1060,231,44,142,15,30,29,112
0.771597167584579,0.762352195507418,1087,204,20,148,7,26,13,122
0.704443352520005,0.714504411136516,1072,219,34,153,15,19,19,134
0.724769134707023,0.761831410835025,1065,226,49,145,24,27,25,118
0.746062633019155,0.790459200181795,1054,237,26,142,14,40,12,102
0.73196958877641,0.756124677004834,1053,238,38,160,15,33,23,127
0.755088363780778,0.757108492341089,1061,230,32,151,13,34,19,117
0.684409756097561,0.722215233646866,1062,229,41,139,21,31,20,108
0.708061687445194,0.705671710447597,1078,213,42,148,15,28,27,120
0.751931909309616,0.777090207044475,1094,197,44,159,17,30,27,129
0.740727517116814,0.76796490182683,1072,219,38,157,19,30,19,127
0.78272165219679,0.815868630229492,1075,216,24,164,14,27,10,137
0.769943903891978,0.776092494819595,1075,216,32,144,15,26,17,118
0.770655689503087,0.791853156555773,1084,207,38,132,22,17,16,115
0.781996891670517,0.789094215043652,1083,208,38,133,16,29,22,104
0.76897964578377,0.795283501378932,1087,204,30,142,14,23,16,119
0.740208122561064,0.754383117144276,1057,234,33,130,16,29,17,101
0.778416012097282,0.79986653035064,1076,215,38,130,20,32,18,98
0.675550435227855,0.698963654492921,1081,210,31,165,10,27,21,138
0.797800144877807,0.819111524803245,1063,228,42,167,28,35,14,132
0.753480753480753,0.76568319160745,1097,194,37,132,15,24,22,108
0.789792741869419,0.818986271965643,1073,218,39,152,24,30,15,122
0.697930500221337,0.720707178455483,1054,237,36,145,16,34,20,111
0.799073170731707,0.82100101183317,1061,230,41,137,30,37,11,100
0.720845401388054,0.761646151505635,1077,214,29,144,11,30,18,114
0.753772835583797,0.784774105850748,1058,233,32,166,16,33,16,133
0.765972498014297,0.764532779666041,1051,240,32,141,13,27,19,114
0.844753392916253,0.877898759565861,1056,235,19,153,14,31,5,122
0.743219666931007,0.760458511217266,1072,219,30,152,13,15,17,137
0.786806860336272,0.795749970310246,1080,211,33,141,20,26,13,115
0.721087115823958,0.741321705146078,1057,234,37,154,16,36,21,118
0.735331122040489,0.733545036685704,1061,230,42,171,21,39,21,132
0.75707171314741,0.784467194171772,1089,202,36,159,19,31,17,128
0.759532374100719,0.788693539594895,1073,218,40,159,18,34,22,125
0.801057361882104,0.823374916604821,1075,216,30,156,16,28,14,128
0.690597521982414,0.707556919608426,1057,234,40,130,17,24,23,106
0.72884440400364,0.768756833132837,1068,223,35,150,16,24,19,126
0.708578562511147,0.728313860534296,1052,239,45,149,21,31,24,118
0.7321044546851,0.74241607102029,1056,235,31,148,14,26,17,122
0.806771633384537,0.81357729395462,1061,230,31,156,16,29,15,127
0.745463629096723,0.783722825583924,1070,221,40,152,25,32,15,120
0.676695044086348,0.673889986279273,1053,238,26,153,8,23,18,130
0.764919718194478,0.788919719162527,1059,232,39,151,22,27,17,124
0.779573195707381,0.805849076419982,1027,264,39,131,22,35,17,96
0.761488604988535,0.791563226393391,1091,200,34,155,17,33,17,122
0.733530482256597,0.758053001827213,1048,243,35,162,16,35,19,127
0.764571557303187,0.799754432990922,1071,220,39,155,21,29,18,126
0.770396193005755,0.805079413255998,1061,230,36,142,21,29,15,113
0.732183034356947,0.75647720853603,1090,201,26,148,11,29,15,119
0.790682926829268,0.80703577979112,1053,238,41,154,27,38,14,116
0.722891154135595,0.781092591360369,1059,232,47,156,23,32,24,124
0.762545495905368,0.776577805064589,1068,223,35,147,16,39,19,108
0.78440886023865,0.802735656337457,1050,241,23,170,11,48,12,122
0.722970706618962,0.731926619382241,1041,250,43,130,21,28,22,102
0.764049315966249,0.797264126594492,1061,230,39,150,24,32,15,118
0.70197628458498,0.72372884963927,1054,237,26,150,12,38,14,112
0.704536585365854,0.73449015837583,1073,218,41,140,16,23,25,117
0.671443794742882,0.702056008897225,1067,224,29,152,11,36,18,116
0.696863819320215,0.731250903051165,1073,218,43,155,13,25,30,130
0.734323722456634,0.765708373769335,1076,215,27,154,15,28,12,126
0.686829173671279,0.731149116594051,1047,244,37,153,17,33,20,120
0.759312211674101,0.784888422991874,1061,230,42,167,25,31,17,136
0.796371701546861,0.846726417361389,1053,238,35,160,20,30,15,130
0.765252310673822,0.790656590936959,1044,247,43,156,21,25,22,131
0.708701091901729,0.725868069160748,1034,257,35,158,14,34,21,124
0.726637852593267,0.736585724508644,1059,232,35,160,16,27,19,133
0.738603531300161,0.766839753809975,1069,222,45,145,23,36,22,109
0.713709677419355,0.729188147297614,1084,207,31,135,15,19,16,116
0.795758042096902,0.792283106922382,1073,218,32,136,17,25,15,111
0.757563694267516,0.780222719047323,1073,218,35,157,16,35,19,122
0.736369555172848,0.749310577695833,1059,232,38,170,20,35,18,135
0.727733190654539,0.758870835303115,1084,207,45,166,18,28,27,138
0.670671167593328,0.695137870803084,1055,236,32,153,10,23,22,130
0.76783735607265,0.796529264180692,1052,239,33,144,21,26,12,118
0.818896321070234,0.810558062304162,1078,213,26,159,14,31,12,128
0.737444859178826,0.762188369940029,1039,252,28,137,14,37,14,100
0.737514907573047,0.767086315621662,1061,230,43,125,19,25,24,100
0.730329130262113,0.757589708658599,1074,217,32,169,14,28,18,141
0.773727312970341,0.811706260209637,1051,240,36,162,22,32,14,130
0.732181259600614,0.755091233760771,1053,238,31,146,14,30,17,116
0.724879614767255,0.747550059628489,1053,238,45,177,14,36,31,141
0.763803587716631,0.760443278596546,1060,231,26,156,15,31,11,125
0.709271922767498,0.734334253649112,1068,223,48,150,22,32,26,118
0.758678955453149,0.763384124096693,1068,223,31,147,15,28,16,119
0.708678343949045,0.747380802173148,1083,208,35,130,17,29,18,101
0.757056748015289,0.802966867211986,1086,205,38,161,17,31,21,130
0.724850495617269,0.755535660603092,1090,201,39,169,19,33,20,136
0.77263028578818,0.793455769807378,1058,233,37,168,22,31,15,137
0.694475642285554,0.706859065024827,1071,220,34,163,14,32,20,131
0.717063177372456,0.735499529846771,1087,204,30,157,9,27,21,130
0.726317724239339,0.71729202876355,1081,210,28,136,11,21,17,115
0.705632846963013,0.734170266856971,1096,195,28,140,9,22,19,118
0.760834440017707,0.783026998104394,1062,229,36,156,20,32,16,124
0.728274925643347,0.751263882053407,1075,216,37,151,17,30,20,121
0.796745655608215,0.804613431165938,1070,221,25,160,12,24,13,136
0.665143369175627,0.685601340134467,1071,220,31,149,13,22,18,127
0.784895359417652,0.840544580031438,1067,224,35,159,21,35,14,124
0.730260398795227,0.749330586272157,1054,237,42,138,21,27,21,111
0.740117767537122,0.776057408338919,1068,223,31,138,16,31,15,107
0.766518250934599,0.789419861428902,1056,235,38,154,19,26,19,128
0.807002084988086,0.819630960914833,1075,216,32,143,18,29,14,114
0.717840939418201,0.740147644979173,1045,246,42,152,20,28,22,124
0.749641577060932,0.750351850608883,1075,216,31,151,11,22,20,129
0.766759776536313,0.783098186513078,1055,236,38,159,19,31,19,128
0.726116838487972,0.735185998879039,1058,233,30,139,15,22,15,117
0.807912391475927,0.806328073911398,1066,225,24,151,11,23,13,128
0.809112709832134,0.825412891886892,1071,220,40,138,24,35,16,103
0.751968425259792,0.775460964085475,1047,244,40,146,23,36,17,110
0.721694796061885,0.730794303394767,1073,218,27,159,9,23,18,136
0.695319651202004,0.722557674588083,1071,220,33,182,12,24,21,158
0.654775906246062,0.677412169777233,1063,228,38,135,14,31,24,104
0.685910652920962,0.713680178645198,1086,205,30,139,11,32,19,107
0.743141492265696,0.784050996092358,1062,229,35,148,17,27,18,121
0.680717394356311,0.697168298166944,1037,254,34,135,14,27,20,108
0.715205843293493,0.736591996376763,1052,239,36,156,21,34,15,122
0.794829251900701,0.806405381207373,1066,225,38,154,21,25,17,129
0.731671051126615,0.784033778525542,1062,229,42,147,20,29,22,118
0.761433604706848,0.773308756864393,1069,222,47,159,25,28,22,131
0.72723642172524,0.764815299326314,1065,226,39,143,20,30,19,113
0.722848395703633,0.746630032739689,1070,221,47,147,22,22,25,125
0.723583444001771,0.749949395211866,1075,216,36,154,15,28,21,126
0.666233077997784,0.700533162757369,1067,224,33,140,14,25,19,115
0.699933598937583,0.711485359046334,1058,233,36,164,16,37,20,127
0.717990243902439,0.730054461444371,1062,229,41,159,19,22,22,137
0.785801239486498,0.820728792206887,1067,224,36,137,20,29,16,108
0.772383681952266,0.818714552575751,1077,214,48,159,22,31,26,128
0.750818926296633,0.756116629223554,1054,237,35,128,17,25,18,103
0.754924781240571,0.764455468384771,1079,212,37,157,16,33,21,124
0.676857426284463,0.699897521810136,1082,209,47,143,18,35,29,108
0.72609040444092,0.739511677907772,1075,216,30,147,13,31,17,116
0.792809756097561,0.809894129345865,1079,212,41,185,25,30,16,155
0.725474683544304,0.752275408026298,1062,229,27,160,11,35,16,125
0.734710379300206,0.783913108828602,1043,248,38,169,19,32,19,137
0.727158034528552,0.770749406375624,1078,213,36,162,21,36,15,126
0.764233807266983,0.797479698961409,1052,239,25,154,15,21,10,133
0.678419654714476,0.70690696903536,1057,234,36,157,13,33,23,124
0.787455321683876,0.789843715716754,1083,208,32,144,13,29,19,115
0.729221232757115,0.755372220078666,1051,240,46,170,21,28,25,142
0.778409756097561,0.789168274810495,1078,213,41,159,18,22,23,137
0.781939260264676,0.811680559131837,1079,212,28,159,12,31,16,128
0.724438276500132,0.750148043418504,1072,219,30,124,12,24,18,100
0.758282816729574,0.768282945274041,1046,245,42,154,22,33,20,121
0.677662957074722,0.719586077792671,1062,229,33,127,13,22,20,105
0.725525293649679,0.756178402082646,1049,242,34,159,12,31,22,128
0.768607825295723,0.80914265014386,1051,240,35,158,21,39,14,119
0.72136346452724,0.754101720634459,1053,238,38,153,19,34,19,119
0.771259406817176,0.799173655073499,1096,195,36,144,14,28,22,116
0.798509783961091,0.833154068749862,1081,210,28,159,15,31,13,128
0.775785015676915,0.794023886069557,1077,214,34,174,19,35,15,139
0.70750894435105,0.727991782561173,1079,212,37,145,16,27,21,118
0.832219662058372,0.841630397301486,1095,196,31,126,18,31,13,95
0.702224121748458,0.732986717161071,1043,248,48,158,24,35,24,123
0.653759571461435,0.67831904510926,1042,249,49,148,16,28,33,120
0.765450236966825,0.767499421623369,1062,229,25,149,12,22,13,127
0.754474891455722,0.772620390128582,1066,225,39,143,18,26,21,117
0.674902896719547,0.680655376561382,1058,233,34,151,11,31,23,120
0.684087807097361,0.706734047755533,1063,228,35,152,14,27,21,125
0.741030708422013,0.747596199115113,1087,204,26,142,7,20,19,122
0.743931707317073,0.771416072714213,1065,226,41,147,21,27,20,120
0.79698488045007,0.811945063720308,1079,212,27,149,14,32,13,117
0.665187358751914,0.704017731421873,1063,228,44,161,15,35,29,126
0.681348707579649,0.706748476187239,1091,200,29,152,12,27,17,125
0.726932923707117,0.746463447462379,1071,220,31,150,16,25,15,125
0.722555043522785,0.746501555502256,1065,226,31,145,15,32,16,113
0.713037199879305,0.731010642733324,1095,196,37,141,16,26,21,115
0.763998115835177,0.784378191307219,1069,222,39,141,16,30,23,111
0.750409473218238,0.780687781544002,1064,227,36,157,18,31,18,126
0.801273293622602,0.820162035681812,1095,196,29,150,16,31,13,119
0.682956097560976,0.70074031860354,1060,231,41,156,20,34,21,122
0.755154271446406,0.770093648710197,1066,225,45,169,17,31,28,138
0.799506444243286,0.8057724605999,1059,232,37,159,23,38,14,121
0.776219024780176,0.83967153627782,1051,240,40,104,25,26,15,78
0.76911812894241,0.789996573361581,1093,198,39,171,19,21,20,150
0.776919151417949,0.8100213058537,1063,228,44,131,23,31,21,100
0.736779914829894,0.762650038340331,1062,229,34,139,17,31,17,108
0.76900487804878,0.796686128829555,1050,241,41,153,24,29,17,124
0.706942236354001,0.727172304849279,1070,221,33,161,15,28,18,133
0.796453038125497,0.824255388551181,1063,228,32,166,17,32,15,134
0.81196542311192,0.831084963503814,1077,214,35,152,21,29,14,123
0.757348384240815,0.766473467298283,1090,201,36,150,13,31,23,119
0.812807157558701,0.822761245939104,1067,224,38,141,25,29,13,112
0.714065958388668,0.73341926746289,1052,239,36,161,17,30,19,131
0.684965853658537,0.696824323522984,1069,222,41,164,15,29,26,135
